pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722936057914 1722936057939 25 328849.690000000002328 3463425.490000000223517 -2.239039264152225 12.420000000000000 5C4225714 3 -72 328849.307315132347867 3463425.012832175008953 -2.239097435976192
1722936057969 1722936057996 27 328849.299999999988358 3463425.010000000242144 -2.239039264152225 12.420000000000000 5C4225714 3 -72 328848.986663784598932 3463424.618875037878752 -2.239097435976192
1722936058023 1722936058041 18 328848.979999999981374 3463424.609999999869615 -2.239039264152225 12.420000000000000 5C4225714 3 -72 328848.666193180601113 3463424.236003459431231 -2.239097435976192
1722936058077 1722936058097 20 328848.660000000032596 3463424.229999999981374 -2.239039264152225 12.420000000000000 5C4225714 3 -72 328848.267939580371603 3463423.754603803623468 -2.238192482759033
1722936058132 1722936058153 21 328848.260000000009313 3463423.750000000000000 -2.238166599526228 12.440000000000000 5C4225714 3 -72 328847.956988435820676 3463423.371577014680952 -2.238192482759033
1722936058187 1722936058204 17 328847.950000000011642 3463423.370000000111759 -2.238166599526228 12.440000000000000 5C4225714 3 -72 328847.393649281410035 3463422.693276455160230 -2.238192482759033
1722936058241 1722936058259 18 328847.390000000013970 3463422.689999999944121 -2.238166599526228 12.440000000000000 5C4225714 3 -72 328846.995395564474165 3463422.211876842193305 -2.240625541549484
1722936058296 1722936058313 17 328846.989999999990687 3463422.209999999962747 -2.240566427247721 12.440000000000000 5C4225714 3 -72 328846.597141811857000 3463421.730477245524526 -2.240625541549484
1722936058351 1722936058368 17 328846.590000000025611 3463421.729999999981374 -2.240566427247721 12.480000000000000 5C4225714 3 -72 328846.198888025945053 3463421.249077661428601 -2.240625541549484
1722936058405 1722936058422 17 328845.799999999988358 3463420.760000000242144 -2.240566427247721 12.440000000000000 5C4225714 3 -72 328845.800634201965295 3463420.767678092233837 -2.240625541549484
1722936058459 1722936058477 18 328845.320000000006985 3463420.180000000167638 -2.241657258030217 12.460000000000001 5C4225714 3 -72 328845.324597318540327 3463420.187750470358878 -2.241801876012035
1722936058514 1722936058537 23 328845.320000000006985 3463420.180000000167638 -2.241657258030217 12.460000000000001 5C4225714 3 -72 328845.004126451676711 3463419.804878993891180 -2.241801876012035
1722936058569 1722936058586 17 328844.590000000025611 3463419.320000000298023 -2.241657258030217 12.460000000000001 5C4225714 3 -72 328844.596353008178994 3463419.323634698521346 -2.241801876012035
1722936058624 1722936058650 26 328844.119999999995343 3463418.750000000000000 -2.241657258030217 12.480000000000000 5C4225714 3 -72 328843.712723241886124 3463418.273548411205411 -2.244608033836684
1722936058686 1722936058707 21 328843.710000000020955 3463418.270000000018626 -2.244493418064708 12.460000000000001 5C4225714 3 -72 328843.236686132790055 3463417.693620876409113 -2.244608033836684
1722936058741 1722936058766 25 328843.229999999981374 3463417.689999999944121 -2.244493418064708 12.480000000000000 5C4225714 3 -72 328842.828912532131653 3463417.212376644834876 -2.244608033836684
1722936058796 1722936058816 20 328842.820000000006985 3463417.209999999962747 -2.244493418064708 12.480000000000000 5C4225714 3 -72 328842.673527155129705 3463417.026406097225845 -2.244608033836684
1722936058850 1722936058871 21 328842.669999999983702 3463417.020000000018626 -2.244493418064708 12.480000000000000 5C4225714 3 -72 328842.187970421917271 3463416.446633840911090 -2.244608033836684
1722936058905 1722936058926 21 328842.179999999993015 3463416.439999999944121 -2.244493418064708 12.460000000000001 5C4225714 3 -72 328841.780377498420421 3463415.976475194562227 -2.249615854699554
1722936058960 1722936058979 19 328841.780000000027940 3463415.970000000204891 -2.249511239664192 12.500000000000000 5C4225714 3 -72 328841.382123280549422 3463415.495075777173042 -2.249615854699554
1722936059015 1722936059034 19 328841.380000000004657 3463415.490000000223517 -2.249511239664192 12.460000000000001 5C4225714 3 -72 328840.896566403389443 3463414.915303575806320 -2.249615854699554
1722936059069 1722936059097 28 328840.890000000013970 3463414.910000000149012 -2.249511239664192 12.460000000000001 5C4225714 3 -72 328840.566575706587173 3463414.532587461173534 -2.244882347235220
1722936059124 1722936059141 17 328840.080000000016298 3463413.950000000186265 -2.244711584221207 12.500000000000000 5C4225714 3 -72 328840.081018744094763 3463413.952815294265747 -2.244882347235220
1722936059179 1722936059196 17 328839.679999999993015 3463413.479999999981374 -2.244711584221207 12.520000000000000 5C4225714 3 -72 328839.682945150998421 3463413.482501483522356 -2.244882347235220
1722936059233 1722936059251 18 328839.270000000018626 3463413.000000000000000 -2.244711584221207 12.500000000000000 5C4225714 3 -72 328838.789614129229449 3463412.421485267113894 -2.254208740986055
1722936059288 1722936059305 17 328838.780000000027940 3463412.419999999925494 -2.254092728950677 12.500000000000000 5C4225714 3 -72 328838.391359645233024 3463411.940085953101516 -2.254208740986055
1722936059343 1722936059360 17 328838.390000000013970 3463411.939999999944121 -2.254092728950677 12.540000000000001 5C4225714 3 -72 328838.158190961461514 3463411.655587447341532 -2.254208740986055
1722936059397 1722936059415 18 328838.150000000023283 3463411.649999999906868 -2.254092728950677 12.480000000000000 5C4225714 3 -72 328837.585511830577161 3463410.988528156187385 -2.254208740986055
1722936059456 1722936059482 26 328837.580000000016298 3463410.979999999981374 -2.254092728950677 12.480000000000000 5C4225714 3 -72 328837.099954546662048 3463410.408756116405129 -2.264923439437095
1722936059515 1722936059532 17 328836.710000000020955 3463409.919999999925494 -2.264782870619142 12.480000000000000 5C4225714 3 -72 328836.711219433462247 3463409.927201621700078 -2.264923439437095
1722936059569 1722936059594 25 328836.299999999988358 3463409.439999999944121 -2.264782870619142 12.480000000000000 5C4225714 3 -72 328836.303445244557224 3463409.445957621559501 -2.264923439437095
1722936059624 1722936059651 27 328836.299999999988358 3463409.439999999944121 -2.264782870619142 12.480000000000000 5C4225714 3 -72 328835.895671019097790 3463408.964713635854423 -2.264923439437095
1722936059679 1722936059695 16 328835.570000000006985 3463408.580000000074506 -2.250383904290189 12.480000000000000 5C4225714 3 -72 328835.575199478014838 3463408.581842422951013 -2.250586571922928
1722936059733 1722936059750 17 328835.250000000000000 3463408.189999999944121 -2.250383904290189 12.520000000000000 5C4225714 3 -72 328835.254727921274025 3463408.198971219360828 -2.250586571922928
1722936059788 1722936059806 18 328834.850000000034925 3463407.709999999962747 -2.250383904290189 12.540000000000001 5C4225714 3 -72 328834.856473119638395 3463407.717572029214352 -2.250586571922928
1722936059843 1722936059860 17 328834.369999999995343 3463407.129999999888241 -2.250383904290189 12.560000000000000 5C4225714 3 -72 328834.128227121604141 3463406.853456922341138 -2.250586571922928
1722936059897 1722936059915 18 328834.119999999995343 3463406.850000000093132 -2.250383904290189 12.560000000000000 5C4225714 3 -72 328833.642669463646598 3463406.273685027845204 -2.253858523218349
1722936059952 1722936059978 26 328833.640000000013970 3463406.270000000018626 -2.253656396637678 12.560000000000000 5C4225714 3 -72 328833.157292533316649 3463405.704998702276498 -2.253858523218349
1722936060006 1722936060028 22 328833.150000000023283 3463405.700000000186265 -2.253656396637678 12.540000000000001 5C4225714 3 -72 328832.671734770934563 3463405.125226849224418 -2.253858523218349
1722936060065 1722936060083 18 328832.669999999983702 3463405.120000000111759 -2.253656396637678 12.440000000000000 5C4225714 3 -72 328832.429046264034696 3463404.840883704368025 -2.251986867035096
1722936060123 1722936060146 23 328832.419999999983702 3463404.839999999850988 -2.251911067385684 12.460000000000001 5C4225714 3 -72 328831.865705155418254 3463404.162583906669170 -2.251986867035096
1722936060178 1722936060202 24 328831.460000000020955 3463403.680000000167638 -2.251911067385684 12.460000000000001 5C4225714 3 -72 328831.467450054420624 3463403.681184833869338 -2.251986867035096
1722936060232 1722936060252 20 328831.049999999988358 3463403.209999999962747 -2.251911067385684 12.480000000000000 5C4225714 3 -72 328831.059856174862944 3463403.211026570294052 -2.251986867035096
1722936060287 1722936060306 19 328830.570000000006985 3463402.629999999888241 -2.255401725889672 12.540000000000001 5C4225714 3 -72 328830.574298186111264 3463402.631254804320633 -2.255513426961798
1722936060341 1722936060361 20 328830.160000000032596 3463402.149999999906868 -2.255401725889672 12.540000000000001 5C4225714 3 -72 328830.166523441905156 3463402.150011022575200 -2.255513426961798
1722936060395 1722936060423 28 328829.760000000009313 3463401.660000000149012 -2.255401725889672 12.540000000000001 5C4225714 3 -72 328829.603182051447220 3463401.471711338032037 -2.255513426961798
1722936060450 1722936060468 18 328829.600000000034925 3463401.470000000204891 -2.255401725889672 12.540000000000001 5C4225714 3 -72 328829.117623905302025 3463400.891939633991569 -2.259398966209050
1722936060504 1722936060523 19 328829.109999999986030 3463400.890000000130385 -2.259328716706660 12.560000000000000 5C4225714 3 -72 328828.719368559774011 3463400.410540655255318 -2.259398966209050
1722936060563 1722936060583 20 328828.710000000020955 3463400.410000000149012 -2.259328716706660 12.560000000000000 5C4225714 3 -72 328828.233810315490700 3463399.830768990796059 -2.259398966209050
1722936060617 1722936060633 16 328828.229999999981374 3463399.830000000074506 -2.259328716706660 12.540000000000001 5C4225714 3 -72 328827.981602040177677 3463399.546581189148128 -2.259398966209050
1722936060672 1722936060688 16 328827.979999999981374 3463399.540000000037253 -2.259328716706660 12.540000000000001 5C4225714 3 -72 328827.661129937623627 3463399.163710196968168 -2.256468959820679
1722936060726 1722936060742 16 328827.660000000032596 3463399.160000000149012 -2.256274390515669 12.540000000000001 5C4225714 3 -72 328827.020004875492305 3463398.386882690712810 -2.256468959820679
1722936060781 1722936060802 21 328826.770000000018626 3463398.100000000093132 -2.256274390515669 12.540000000000001 5C4225714 3 -72 328826.777316063758917 3463398.102539665531367 -2.256468959820679
1722936060836 1722936060852 16 328826.200000000011642 3463397.419999999925494 -2.256274390515669 12.540000000000001 5C4225714 3 -72 328826.204454711172730 3463397.424395395908505 -2.256468959820679
1722936060890 1722936060907 17 328825.720000000030268 3463396.839999999850988 -2.256274390515669 12.540000000000001 5C4225714 3 -72 328825.728415734134614 3463396.844468585215509 -2.256480147381185
1722936060945 1722936060962 17 328825.720000000030268 3463396.839999999850988 -2.256274390515669 12.540000000000001 5C4225714 3 -72 328825.320640552439727 3463396.363224976696074 -2.256480147381185
1722936061000 1722936061017 17 328825.000000000000000 3463395.979999999981374 -2.256274390515669 12.560000000000000 5C4225714 3 -72 328825.000168257509358 3463395.980354059953243 -2.256480147381185
1722936061054 1722936061079 25 328824.510000000009313 3463395.399999999906868 -2.256274390515669 12.560000000000000 5C4225714 3 -72 328824.029050918179564 3463394.820811063516885 -2.251308562274601
1722936061109 1722936061126 17 328824.020000000018626 3463394.820000000298023 -2.251256568916186 12.560000000000000 5C4225714 3 -72 328823.708397744223475 3463394.426854634191841 -2.251308562274601
1722936061163 1722936061181 18 328823.700000000011642 3463394.419999999925494 -2.251256568916186 12.560000000000000 5C4225714 3 -72 328823.465708752628416 3463394.142511677928269 -2.251308562274601
1722936061218 1722936061236 18 328823.460000000020955 3463394.140000000130385 -2.251256568916186 12.560000000000000 5C4225714 3 -72 328823.057752576773055 3463393.650182601530105 -2.251308562274601
1722936061272 1722936061291 19 328823.049999999988358 3463393.649999999906868 -2.251256568916186 12.580000000000000 5C4225714 3 -72 328822.737280122470111 3463393.267311747185886 -2.248042981430949
1722936061327 1722936061345 18 328822.729999999981374 3463393.260000000242144 -2.247984076568696 12.580000000000000 5C4225714 3 -72 328822.173937793704681 3463392.589012425392866 -2.248042981430949
1722936061381 1722936061399 18 328822.169999999983702 3463392.580000000074506 -2.247984076568696 12.580000000000000 5C4225714 3 -72 328821.688198050484061 3463391.998155487701297 -2.248042981430949
1722936061436 1722936061454 18 328821.679999999993015 3463391.990000000223517 -2.247984076568696 12.580000000000000 5C4225714 3 -72 328821.289942044182681 3463391.516756768804044 -2.248042981430949
1722936061491 1722936061509 18 328821.039999999979045 3463391.220000000204891 -2.246675079629701 12.580000000000000 5C4225714 3 -72 328821.047072128276341 3463391.221328315790743 -2.246715937787487
1722936061545 1722936061564 19 328820.570000000006985 3463390.640000000130385 -2.246675079629701 12.580000000000000 5C4225714 3 -72 328820.571032595355064 3463390.641401721630245 -2.246715937787487
1722936061600 1722936061619 19 328820.000000000000000 3463389.950000000186265 -2.246675079629701 12.580000000000000 5C4225714 3 -72 328820.007509199087508 3463389.952016956638545 -2.246715937787487
1722936061654 1722936061674 20 328819.679999999993015 3463389.550000000279397 -2.246675079629701 12.580000000000000 5C4225714 3 -72 328819.686855729902163 3463389.558060639072210 -2.246715937787487
1722936061708 1722936061728 20 328819.210000000020955 3463388.959999999962747 -2.241875424186716 12.580000000000000 5C4225714 3 -72 328819.210635251365602 3463388.967048551887274 -2.241943544387419
1722936061763 1722936061782 19 328819.049999999988358 3463388.760000000242144 -2.241875424186716 12.580000000000000 5C4225714 3 -72 328818.578847716562450 3463388.178980713244528 -2.241943544387419
1722936061817 1722936061837 20 328818.570000000006985 3463388.169999999925494 -2.241875424186716 12.600000000000000 5C4225714 3 -72 328818.423280704417266 3463387.981924945488572 -2.241943544387419
1722936061872 1722936061899 27 328818.419999999983702 3463387.979999999981374 -2.241875424186716 12.580000000000000 5C4225714 3 -72 328817.723229073453695 3463387.095174014102668 -2.236824144625470
1722936061927 1722936061944 17 328817.720000000030268 3463387.089999999850988 -2.236639436430734 12.580000000000000 5C4225714 3 -72 328817.324611111951526 3463386.591604334302247 -2.236824144625470
1722936061981 1722936061999 18 328817.320000000006985 3463386.589999999850988 -2.236639436430734 12.600000000000000 5C4225714 3 -72 328816.935693455161527 3463386.098964959848672 -2.236824144625470
1722936062036 1722936062054 18 328816.929999999993015 3463386.089999999850988 -2.236639436430734 12.580000000000000 5C4225714 3 -72 328816.556114505743608 3463385.595084791537374 -2.236824144625470
1722936062090 1722936062109 19 328816.549999999988358 3463385.589999999850988 -2.236639436430734 12.560000000000000 5C4225714 3 -72 328816.089413227047771 3463385.003917576279491 -2.226785639086529
1722936062145 1722936062167 22 328815.780000000027940 3463384.589999999850988 -2.226603793231766 12.600000000000000 5C4225714 3 -72 328815.787617760011926 3463384.598565300926566 -2.226785639086529
1722936062199 1722936062218 19 328815.780000000027940 3463384.589999999850988 -2.226603793231766 12.600000000000000 5C4225714 3 -72 328815.320735596236773 3463383.996312567032874 -2.226785639086529
1722936062254 1722936062272 18 328815.320000000006985 3463383.990000000223517 -2.226603793231766 12.600000000000000 5C4225714 3 -72 328815.174688007566147 3463383.799101584590971 -2.226785639086529
1722936062308 1722936062328 20 328814.789999999979045 3463383.290000000037253 -2.211986660746314 12.580000000000000 5C4225714 3 -72 328814.795108897611499 3463383.295221474021673 -2.212173672775662
1722936062363 1722936062383 20 328814.789999999979045 3463383.290000000037253 -2.211986660746314 12.580000000000000 5C4225714 3 -72 328814.113734158454463 3463382.385989146307111 -2.212173672775662
1722936062417 1722936062438 21 328813.809999999997672 3463381.979999999981374 -2.211986660746314 12.580000000000000 5C4225714 3 -72 328813.811938541824929 3463381.980636923108250 -2.212173672775662
1722936062472 1722936062493 21 328813.510000000009313 3463381.560000000055879 -2.211986660746314 12.580000000000000 5C4225714 3 -72 328813.003193464246579 3463380.851712077856064 -2.196108946755313
1722936062527 1722936062544 17 328813.000000000000000 3463380.850000000093132 -2.196060531321865 12.540000000000001 5C4225714 3 -72 328812.856964993523434 3463380.643415574915707 -2.196108946755313
1722936062581 1722936062598 17 328812.850000000034925 3463380.640000000130385 -2.196060531321865 12.560000000000000 5C4225714 3 -72 328812.427979889907874 3463380.029456366319209 -2.196108946755313
1722936062636 1722936062654 18 328812.419999999983702 3463380.020000000018626 -2.196060531321865 12.580000000000000 5C4225714 3 -72 328812.067258814116940 3463379.514180272351950 -2.196108946755313
1722936062695 1722936062719 24 328812.059999999997672 3463379.510000000242144 -2.196060531321865 12.560000000000000 5C4225714 3 -72 328811.638092817855068 3463378.889135543722659 -2.176054014092470
1722936062754 1722936062779 25 328811.630000000004657 3463378.879999999888241 -2.175989244923930 12.560000000000000 5C4225714 3 -72 328811.286891220079269 3463378.373704212717712 -2.176054014092470
1722936062809 1722936062829 20 328811.280000000027940 3463378.370000000111759 -2.175989244923930 12.560000000000000 5C4225714 3 -72 328810.935508784896228 3463377.847187344916165 -2.176054014092470
1722936062868 1722936062889 21 328810.580000000016298 3463377.320000000298023 -2.175989244923930 12.540000000000001 5C4225714 23 -77 328810.584126318281051 3463377.320670487359166 -2.176054014092470
1722936062923 1722936062939 16 328810.169999999983702 3463376.689999999944121 -2.155699792369496 12.580000000000000 5C4225714 23 -77 328810.173999255406670 3463376.695315284188837 -2.155725047283771
1722936062977 1722936062995 18 328809.830000000016298 3463376.160000000149012 -2.155699792369496 12.560000000000000 5C4225714 23 -77 328809.832136265467852 3463376.168643186800182 -2.155725047283771
1722936063032 1722936063052 20 328809.619999999995343 3463375.850000000093132 -2.155699792369496 12.540000000000001 5C4225714 23 -77 328809.285119251464494 3463375.323750740382820 -2.155725047283771
1722936063088 1722936063112 24 328809.280000000027940 3463375.320000000298023 -2.155699792369496 12.540000000000001 5C4225714 23 -77 328808.825405403098557 3463374.577230873517692 -2.136206733552745
1722936063143 1722936063172 29 328808.820000000006985 3463374.570000000298023 -2.136064838284560 12.540000000000001 5C4225714 23 -77 328808.424436078872532 3463373.929549370892346 -2.136206733552745
1722936063197 1722936063217 20 328808.419999999983702 3463373.919999999925494 -2.136064838284560 12.540000000000001 5C4225714 23 -77 328808.160356625448912 3463373.501405137591064 -2.136206733552745
1722936063252 1722936063270 18 328808.160000000032596 3463373.500000000000000 -2.136064838284560 12.520000000000000 5C4225714 23 -77 328807.769087585853413 3463372.864653940778226 -2.117668474556592
1722936063306 1722936063330 24 328807.760000000009313 3463372.859999999869615 -2.117520714982120 12.560000000000000 5C4225714 23 -77 328807.455602225032635 3463372.326430566143245 -2.117668474556592
1722936063361 1722936063380 19 328807.450000000011642 3463372.320000000298023 -2.117520714982120 12.540000000000001 5C4225714 23 -77 328807.132416466600262 3463371.777276919223368 -2.117668474556592
1722936063416 1722936063435 19 328806.750000000000000 3463371.120000000111759 -2.117520714982120 12.540000000000001 5C4225714 23 -77 328806.750486055680085 3463371.129284941125661 -2.117668474556592
1722936063470 1722936063489 19 328806.750000000000000 3463371.120000000111759 -2.117520714982120 12.540000000000001 5C4225714 23 -77 328806.446520154015161 3463370.590906326659024 -2.090541240871865
1722936063525 1722936063544 19 328806.200000000011642 3463370.149999999906868 -2.090468111576208 12.520000000000000 5C4225714 23 -77 328806.201298849424347 3463370.151366055943072 -2.090541240871865
1722936063580 1722936063599 19 328805.820000000006985 3463369.490000000223517 -2.090468111576208 12.520000000000000 5C4225714 23 -77 328805.828707080218010 3463369.492133293300867 -2.090541240871865
1722936063634 1722936063654 20 328805.650000000023283 3463369.160000000149012 -2.090468111576208 12.480000000000000 5C4225714 23 -77 328805.651930739579257 3463369.162361648399383 -2.090541240871865
1722936063689 1722936063716 27 328805.340000000025611 3463368.609999999869615 -2.070614991334773 12.480000000000000 5C4225714 23 -77 328805.053156630601734 3463368.063278121408075 -2.070749695846440
1722936063743 1722936063761 18 328805.049999999988358 3463368.060000000055879 -2.070614991334773 12.480000000000000 5C4225714 23 -77 328804.768048871890642 3463367.513503466267139 -2.070749695846440
1722936063797 1722936063816 19 328804.760000000009313 3463367.510000000242144 -2.070614991334773 12.520000000000000 5C4225714 23 -77 328804.482760277227499 3463366.952643270138651 -2.070749695846440
1722936063852 1722936063871 19 328804.479999999981374 3463366.950000000186265 -2.070614991334773 12.500000000000000 5C4225714 23 -77 328804.138546174159274 3463366.281859206967056 -2.049686486474719
1722936063908 1722936063925 17 328804.130000000004657 3463366.280000000260770 -2.049671040310841 12.520000000000000 5C4225714 23 -77 328803.862957890029065 3463365.731929305009544 -2.049686486474719
1722936063967 1722936063992 25 328803.859999999986030 3463365.729999999981374 -2.049671040310841 12.540000000000001 5C4225714 23 -77 328803.587188765231986 3463365.170913861133158 -2.049686486474719
1722936064021 1722936064037 16 328803.580000000016298 3463365.169999999925494 -2.049671040310841 12.520000000000000 5C4225714 23 -77 328803.261832869611681 3463364.488733737729490 -2.049686486474719
1722936064076 1722936064092 16 328803.000000000000000 3463363.910000000149012 -2.020873107652934 12.540000000000001 5C4225714 23 -77 328803.004922003659885 3463363.916322219651192 -2.020975471213561
1722936064130 1722936064147 17 328803.000000000000000 3463363.910000000149012 -2.020873107652934 12.540000000000001 5C4225714 23 -77 328802.738672358740587 3463363.355151526164263 -2.020975471213561
1722936064186 1722936064207 21 328802.729999999981374 3463363.350000000093132 -2.020873107652934 12.540000000000001 5C4225714 23 -77 328802.590092900849413 3463363.002743021119386 -2.020975471213561
1722936064241 1722936064257 16 328802.229999999981374 3463362.209999999962747 -2.020873107652934 12.540000000000001 5C4225714 23 -77 328802.234370062127709 3463362.210173249710351 -2.020975471213561
1722936064295 1722936064312 17 328801.979999999981374 3463361.620000000111759 -1.995129501186018 12.520000000000000 5C4225714 23 -77 328801.986797846271656 3463361.626520935911685 -1.995188615487781
1722936064350 1722936064367 17 328801.690000000002328 3463360.930000000167638 -1.995129501186018 12.520000000000000 5C4225714 23 -77 328801.600346463848837 3463360.701390411704779 -1.995188615487781
1722936064404 1722936064422 18 328801.600000000034925 3463360.700000000186265 -1.995129501186018 12.520000000000000 5C4225714 23 -77 328801.273001374676824 3463359.897269307170063 -1.995188615487781
1722936064459 1722936064477 18 328801.270000000018626 3463359.890000000130385 -1.995129501186018 12.540000000000001 5C4225714 23 -77 328800.994881406310014 3463359.192141793668270 -1.956630051161144
1722936064513 1722936064532 19 328800.989999999990687 3463359.189999999944121 -1.956514091485643 12.520000000000000 5C4225714 23 -77 328800.855821409262717 3463358.839578037615865 -1.956630051161144
1722936064568 1722936064587 19 328800.850000000034925 3463358.830000000074506 -1.956514091485643 12.520000000000000 5C4225714 23 -77 328800.636807758477516 3463358.255459937267005 -1.956630051161144
1722936064623 1722936064643 20 328800.630000000004657 3463358.250000000000000 -1.956514091485643 12.540000000000001 5C4225714 23 -77 328800.368207281571813 3463357.550177167635411 -1.956630051161144
1722936064677 1722936064698 21 328800.359999999986030 3463357.550000000279397 -1.956514091485643 12.540000000000001 5C4225714 23 -77 328800.198780390433967 3463357.087223749142140 -1.931585152353678
1722936064732 1722936064760 28 328800.190000000002328 3463357.080000000074506 -1.931424983488225 12.540000000000001 5C4225714 23 -77 328799.949038190185092 3463356.370544895995408 -1.931585152353678
1722936064786 1722936064804 18 328799.729999999981374 3463355.770000000018626 -1.931424983488225 12.580000000000000 5C4225714 23 -77 328799.739363201661035 3463355.775185991078615 -1.931585152353678
1722936064841 1722936064859 18 328799.729999999981374 3463355.770000000018626 -1.931424983488225 12.580000000000000 5C4225714 23 -77 328799.579275019699708 3463355.300991762429476 -1.931585152353678
1722936064896 1722936064914 18 328799.330000000016298 3463354.580000000074506 -1.906554041647306 12.580000000000000 5C4225714 23 -77 328799.339052313589491 3463354.584157648030668 -1.906646247391687
1722936064951 1722936064969 18 328799.140000000013970 3463353.979999999981374 -1.906554041647306 12.580000000000000 5C4225714 23 -77 328799.148416413692757 3463353.988488208502531 -1.906646247391687
1722936065005 1722936065024 19 328798.950000000011642 3463353.390000000130385 -1.906554041647306 12.540000000000001 5C4225714 23 -77 328798.957780489756260 3463353.392818772699684 -1.906646247391687
1722936065064 1722936065083 19 328798.729999999981374 3463352.660000000149012 -1.906554041647306 12.580000000000000 5C4225714 23 -77 328798.555299654835835 3463352.068763874936849 -1.877486228727161
1722936065118 1722936065138 20 328798.549999999988358 3463352.060000000055879 -1.877319776676401 12.580000000000000 5C4225714 23 -77 328798.374002435011789 3463351.461853626184165 -1.877486228727161
1722936065173 1722936065189 16 328798.369999999995343 3463351.459999999962747 -1.877319776676401 12.580000000000000 5C4225714 23 -77 328798.374002435011789 3463351.461853626184165 -1.877486228727161
1722936065232 1722936065257 25 328798.369999999995343 3463351.459999999962747 -1.877319776676401 12.600000000000000 5C4225714 23 -77 328797.999899384856690 3463350.126247377134860 -1.877486228727161
1722936065286 1722936065310 24 328797.989999999990687 3463350.120000000111759 -1.877319776676401 12.600000000000000 5C4225714 23 -77 328797.858669395034667 3463349.640657075215131 -1.860262499363733
1722936065348 1722936065365 17 328797.729999999981374 3463349.149999999906868 -1.860084650312957 12.580000000000000 5C4225714 23 -77 328797.736478549428284 3463349.154756228439510 -1.860262499363733
1722936065407 1722936065432 25 328797.570000000006985 3463348.540000000037253 -1.860084650312957 12.600000000000000 5C4225714 23 -77 328797.421481813071296 3463347.940159389749169 -1.860262499363733
1722936065461 1722936065488 27 328797.419999999983702 3463347.939999999944121 -1.860084650312957 12.600000000000000 5C4225714 23 -77 328797.247534253983758 3463347.200067302677780 -1.817017289663178
1722936065520 1722936065538 18 328797.239999999990687 3463347.200000000186265 -1.816887751326097 12.580000000000000 5C4225714 23 -77 328797.104134396766312 3463346.581450427882373 -1.817017289663178
1722936065578 1722936065599 21 328797.100000000034925 3463346.580000000074506 -1.816887751326097 12.580000000000000 5C4225714 23 -77 328796.960915344534442 3463345.973919103853405 -1.817017289663178
1722936065633 1722936065658 25 328796.960000000020955 3463345.970000000204891 -1.816887751326097 12.620000000000001 5C4225714 23 -77 328796.857582772849128 3463345.476622168440372 -1.817017289663178
1722936065687 1722936065704 17 328796.850000000034925 3463345.470000000204891 -1.816887751326097 12.620000000000001 5C4225714 23 -77 328796.672126576653682 3463344.614744332153350 -1.794784151187261
1722936065742 1722936065759 17 328796.669999999983702 3463344.609999999869615 -1.794634803363170 12.640000000000001 5C4225714 23 -77 328796.557285411632620 3463343.995661641471088 -1.794784151187261
1722936065796 1722936065822 26 328796.549999999988358 3463343.990000000223517 -1.794634803363170 12.660000000000000 5C4225714 23 -77 328796.432924652821384 3463343.376734227407724 -1.794784151187261
1722936065850 1722936065873 23 328796.340000000025611 3463342.870000000111759 -1.794634803363170 12.620000000000001 5C4225714 23 -77 328796.348631206899881 3463342.879126746673137 -1.794784151187261
1722936065905 1722936065931 26 328796.229999999981374 3463342.240000000223517 -1.751874236689309 12.600000000000000 5C4225714 23 -77 328796.233609194285236 3463342.248958511278033 -1.751889682853187
1722936065959 1722936065976 17 328796.090000000025611 3463341.379999999888241 -1.751874236689309 12.580000000000000 5C4225714 23 -77 328796.095750834560022 3463341.386304311454296 -1.751889682853187
1722936066014 1722936066038 24 328795.989999999990687 3463340.760000000242144 -1.751874236689309 12.580000000000000 5C4225714 23 -77 328795.924994078697637 3463340.258062775712460 -1.751889682853187
1722936066068 1722936066086 18 328795.919999999983702 3463340.250000000000000 -1.751874236689309 12.620000000000001 5C4225714 23 -77 328795.924994078697637 3463340.258062775712460 -1.751889682853187
1722936066127 1722936066147 20 328795.820000000006985 3463339.620000000111759 -1.719149313214415 12.620000000000001 5C4225714 23 -77 328795.742728713783436 3463339.008035487495363 -1.719305380556126
1722936066181 1722936066202 21 328795.739999999990687 3463339.000000000000000 -1.719149313214415 12.660000000000000 5C4225714 23 -77 328795.677474391122814 3463338.510117460973561 -1.719305380556126
1722936066236 1722936066257 21 328795.669999999983702 3463338.510000000242144 -1.719149313214415 12.680000000000000 5C4225714 23 -77 328795.621558836777695 3463338.000958614051342 -1.719305380556126
1722936066290 1722936066310 20 328795.619999999995343 3463338.000000000000000 -1.719149313214415 12.680000000000000 5C4225714 23 -77 328795.544795921538025 3463337.381254833657295 -1.698241368332950
1722936066345 1722936066365 20 328795.539999999979045 3463337.379999999888241 -1.698205362190483 12.640000000000001 5C4225714 23 -77 328795.453992965398356 3463336.484567620791495 -1.698241368332950
1722936066400 1722936066419 19 328795.450000000011642 3463336.479999999981374 -1.698205362190483 12.680000000000000 5C4225714 23 -77 328795.396269218530506 3463335.864553292747587 -1.698241368332950
1722936066455 1722936066481 26 328795.390000000013970 3463335.859999999869615 -1.698205362190483 12.680000000000000 5C4225714 23 -77 328795.338364647352137 3463335.233453415334225 -1.654941826532780
