pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722847033640 1722847033657 17 328854.289999999979045 3463220.839999999850988 -0.889899752360609 12.859999999999999 5C4225714 3 -65 328855.083991626161151 3463219.836946706287563 -0.885507456765039
1722847033745 1722847033762 17 328855.470000000030268 3463219.320000000298023 -0.885318263074124 12.840000000000000 5C4225714 3 -65 328855.792667080822866 3463218.916135602630675 -0.885507456765039
1722847033850 1722847033868 18 328856.260000000009313 3463218.290000000037253 -0.885318263074124 12.840000000000000 5C4225714 3 -65 328856.575873510446399 3463217.894312928430736 -0.887363684237705
1722847033954 1722847033972 18 328857.049999999988358 3463217.280000000260770 -0.887281758482617 12.840000000000000 5C4225714 3 -65 328857.452831096597947 3463216.782253819517791 -0.887363684237705
1722847034058 1722847034079 21 328857.919999999983702 3463216.160000000149012 -0.885536429230623 12.820000000000000 5C4225714 3 -65 328858.086976100108586 3463215.962454507593066 -0.885718641604530
1722847034163 1722847034183 20 328858.559999999997672 3463215.350000000093132 -0.885536429230623 12.859999999999999 5C4225714 3 -65 328859.038464910350740 3463214.749383938964456 -0.885718641604530
1722847034267 1722847034287 20 328859.830000000016298 3463213.729999999981374 -0.877027949127151 12.840000000000000 5C4225714 3 -65 328859.831372422981076 3463213.738491873722523 -0.877125425765873
1722847034372 1722847034391 19 328860.630000000004657 3463212.709999999962747 -0.877027949127151 12.820000000000000 5C4225714 3 -65 328860.633619050262496 3463212.716359118465334 -0.877125425765873
1722847034477 1722847034501 24 328861.419999999983702 3463211.700000000186265 -0.896444737055587 12.840000000000000 5C4225714 3 -65 328861.426526880008169 3463211.705467190127820 -0.896618432222745
1722847034581 1722847034600 19 328862.369999999995343 3463210.490000000223517 -0.896444737055587 12.859999999999999 5C4225714 3 -65 328862.378016478382051 3463210.492396965622902 -0.896618432222745
1722847034686 1722847034705 19 328863.179999999993015 3463209.479999999981374 -0.878773278379145 12.820000000000000 5C4225714 3 -65 328863.180444351921324 3463209.481349976733327 -0.878889238054646
1722847034790 1722847034809 19 328863.650000000023283 3463208.870000000111759 -0.878773278379145 12.820000000000000 5C4225714 3 -65 328863.656189332366921 3463208.874814941547811 -0.878889238054646
1722847034895 1722847034913 18 328864.600000000034925 3463207.660000000149012 -0.870046632119173 12.859999999999999 5C4225714 3 -65 328864.607679457520135 3463207.661744946148247 -0.870191616620135
1722847035000 1722847035024 24 328865.479999999981374 3463206.530000000260770 -0.870046632119173 12.880000000000001 5C4225714 3 -65 328865.885672281263396 3463206.033077687025070 -0.892652188950881
1722847035110 1722847035135 25 328866.280000000027940 3463205.520000000018626 -0.892517746238600 12.880000000000001 5C4225714 3 -65 328866.678581143845804 3463205.022186208982021 -0.892652188950881
1722847035214 1722847035237 23 328867.160000000032596 3463204.410000000149012 -0.892517746238600 12.880000000000001 5C4225714 3 -65 328867.564879901241511 3463203.898887309245765 -0.882116980160115
1722847035319 1722847035345 26 328867.869999999995343 3463203.490000000223517 -0.882045770726634 12.820000000000000 5C4225714 3 -65 328868.348269386915490 3463202.888151178136468 -0.882116980160115
1722847035424 1722847035442 18 328868.429999999993015 3463202.780000000260770 -0.882045770726634 12.840000000000000 5C4225714 3 -65 328868.749483897117898 3463202.382627936080098 -0.882116980160115
1722847035528 1722847035544 16 328869.859999999986030 3463200.959999999962747 -0.909316540289046 12.880000000000001 5C4225714 3 -65 328869.869076849485282 3463200.967225024476647 -0.909532367704347
1722847035633 1722847035660 27 328870.669999999983702 3463199.950000000186265 -0.892517746238600 12.880000000000001 5C4225714 3 -65 328870.671506207203493 3463199.956178686115891 -0.892530469688846
1722847035737 1722847035757 20 328871.539999999979045 3463198.830000000074506 -0.892517746238600 12.880000000000001 5C4225714 3 -65 328871.548286129022017 3463198.833035371266305 -0.892530469688846
1722847035842 1722847035862 20 328872.419999999983702 3463197.720000000204891 -0.889245253891111 12.859999999999999 5C4225714 3 -65 328872.425246970495209 3463197.720977682154626 -0.889340269615589
1722847035947 1722847035967 20 328873.140000000013970 3463196.800000000279397 -0.889245253891111 12.859999999999999 5C4225714 3 -65 328873.143445230671205 3463196.800012709107250 -0.889340269615589
1722847036051 1722847036066 15 328873.859999999986030 3463195.890000000130385 -0.890772416986606 12.880000000000001 5C4225714 3 -65 328873.861824343446642 3463195.890133336652070 -0.890774389208660
1722847036156 1722847036175 19 328874.419999999983702 3463195.180000000167638 -0.890772416986606 12.880000000000001 5C4225714 3 -65 328874.421621488523670 3463195.182432173751295 -0.890774389208660
1722847036261 1722847036278 17 328875.450000000011642 3463193.850000000093132 -0.890336084673607 12.859999999999999 5C4225714 3 -65 328875.456984359829221 3463193.857111075893044 -0.890351216678221
1722847036365 1722847036381 16 328876.239999999990687 3463192.839999999850988 -0.890336084673607 12.859999999999999 5C4225714 3 -65 328876.249895111192018 3463192.846220416016877 -0.890351216678221
1722847036470 1722847036490 20 328876.960000000020955 3463191.919999999925494 -0.890336084673607 12.859999999999999 5C4225714 3 -65 328877.611942599061877 3463191.116388119291514 -0.900466167638399
1722847036574 1722847036595 21 328878.080000000016298 3463190.500000000000000 -0.900371727872575 12.880000000000001 5C4225714 3 -65 328878.330322506779339 3463190.206509092357010 -0.900466167638399
1722847036679 1722847036704 25 328878.880000000004657 3463189.479999999981374 -0.896008404742589 12.859999999999999 5C4225714 3 -65 328879.039182824897580 3463189.296785315964371 -0.896161958810178
1722847036784 1722847036809 25 328879.510000000009313 3463188.669999999925494 -0.896008404742589 12.800000000000001 5C4225714 3 -65 328880.000015593017451 3463188.072476165834814 -0.896161958810178
1722847036889 1722847036907 18 328880.390000000013970 3463187.560000000055879 -0.890336084673607 12.800000000000001 5C4225714 3 -65 328880.709056922933087 3463187.173838062677532 -0.890493426105674
1722847036993 1722847037012 19 328881.179999999993015 3463186.560000000055879 -0.890336084673607 12.780000000000001 5C4225714 3 -65 328881.660551084089093 3463185.960769820958376 -0.890493426105674
1722847037098 1722847037124 26 328882.450000000011642 3463184.939999999944121 -0.897317401681585 12.760000000000000 5C4225714 3 -65 328882.453463056008331 3463184.949879695195705 -0.897526300139755
1722847037202 1722847037222 20 328883.169999999983702 3463184.040000000037253 -0.897317401681585 12.760000000000000 5C4225714 3 -65 328883.171843825781252 3463184.040001044981182 -0.897526300139755
1722847037307 1722847037322 15 328883.960000000020955 3463183.040000000037253 -0.894044909334095 12.780000000000001 5C4225714 3 -65 328883.964936812291853 3463183.040196592453867 -0.894234626623786
1722847037411 1722847037427 16 328884.669999999983702 3463182.129999999888241 -0.894044909334095 12.760000000000000 5C4225714 3 -65 328884.673798124189489 3463182.130473247729242 -0.894234626623786
1722847037515 1722847037541 26 328885.549999999988358 3463181.020000000018626 -0.870919296745170 12.740000000000000 5C4225714 3 -65 328885.550942531670444 3463181.029502348043025 -0.870963924814143
1722847037619 1722847037639 20 328886.410000000032596 3463179.919999999925494 -0.870919296745170 12.720000000000001 5C4225714 3 -65 328886.418567399610765 3463179.928686716128141 -0.870963924814143
1722847037724 1722847037742 18 328887.289999999979045 3463178.820000000298023 -0.896881069368586 12.740000000000000 5C4225714 3 -65 328887.295712182531133 3463178.827715981286019 -0.897030155393290
1722847037828 1722847037846 18 328887.929999999993015 3463178.030000000260770 -0.896881069368586 12.720000000000001 5C4225714 3 -65 328887.930223344592378 3463178.030089805368334 -0.897030155393290
1722847037933 1722847037949 16 328888.720000000030268 3463177.030000000260770 -0.881391272257137 12.720000000000001 5C4225714 3 -65 328888.723317257419694 3463177.030285758432001 -0.881444260453226
1722847038038 1722847038053 15 328889.590000000025611 3463175.919999999925494 -0.881391272257137 12.680000000000000 5C4225714 3 -65 328889.590942801965866 3463175.929470425937325 -0.881444260453226
1722847038142 1722847038169 27 328890.450000000011642 3463174.820000000298023 -0.879427776848643 12.700000000000001 5C4225714 3 -65 328890.775914706522599 3463174.435384959913790 -0.879429591991064
1722847038246 1722847038262 16 328891.250000000000000 3463173.820000000298023 -0.879427776848643 12.680000000000000 5C4225714 3 -65 328891.727591944858432 3463173.233403296675533 -0.873240410117397
1722847038362 1722847038389 27 328892.520000000018626 3463172.229999999981374 -0.873100958310164 12.680000000000000 5C4225714 3 -65 328892.520686598960310 3463172.233599577099085 -0.873240410117397
1722847038467 1722847038494 27 328893.070000000006985 3463171.530000000260770 -0.878336946066146 12.680000000000000 5C4225714 3 -65 328893.071147292619571 3463171.537140266969800 -0.878424247435330
1722847038571 1722847038586 15 328894.020000000018626 3463170.330000000074506 -0.878336946066146 12.660000000000000 5C4225714 3 -65 328894.022825069027022 3463170.335158841684461 -0.878424247435330
1722847038676 1722847038695 19 328894.570000000006985 3463169.629999999888241 -0.874628121405658 12.620000000000001 5C4225714 3 -65 328894.573285969207063 3463169.638699620496482 -0.874832970699964
1722847038781 1722847038799 18 328895.669999999983702 3463168.240000000223517 -0.874628121405658 12.620000000000001 5C4225714 3 -65 328895.674207986565307 3463168.245781276840717 -0.874832970699964
1722847038885 1722847038902 17 328896.460000000020955 3463167.250000000000000 -0.873755456779661 12.640000000000001 5C4225714 3 -65 328896.467484111373778 3463167.257063436787575 -0.873958927263858
1722847038990 1722847039015 25 328897.320000000006985 3463166.160000000149012 -0.873755456779661 12.700000000000001 5C4225714 3 -65 328897.325772278825752 3463166.167489548213780 -0.873958927263858
1722847039095 1722847039120 25 328898.030000000027940 3463165.260000000242144 -0.873537290623162 12.640000000000001 5C4225714 3 -65 328898.352163397124968 3463164.875582816544920 -0.873754130329429
1722847039199 1722847039224 25 328898.660000000032596 3463164.479999999981374 -0.873537290623162 12.620000000000001 5C4225714 3 -65 328898.902624879498035 3463164.179123853798956 -0.873754130329429
1722847039304 1722847039329 25 328899.359999999986030 3463163.580000000074506 -0.872882792153664 12.620000000000001 5C4225714 3 -65 328899.919496655114926 3463162.887372469995171 -0.872955170957743
1722847039408 1722847039427 19 328900.390000000013970 3463162.290000000037253 -0.872882792153664 12.640000000000001 5C4225714 3 -65 328900.787305296515115 3463161.797643729485571 -0.877892410705662
1722847039513 1722847039532 19 328901.250000000000000 3463161.200000000186265 -0.877682447596649 12.640000000000001 5C4225714 3 -65 328901.328247367811855 3463161.101340083405375 -0.877892410705662
1722847039618 1722847039646 28 328902.030000000027940 3463160.200000000186265 -0.877682447596649 12.620000000000001 5C4225714 3 -65 328902.429171219584532 3463159.708422542084008 -0.883973731231556
1722847039722 1722847039752 30 328902.660000000032596 3463159.399999999906868 -0.883791099978629 12.620000000000001 5C4225714 3 -65 328902.970113512710668 3463159.012118991464376 -0.883973731231556
1722847039827 1722847039843 16 328903.910000000032596 3463157.820000000298023 -0.883136601509131 12.620000000000001 5C4225714 3 -65 328903.912454561563209 3463157.821379294153303 -0.883298358624204
1722847039932 1722847039961 29 328904.619999999995343 3463156.919999999925494 -0.883136601509131 12.620000000000001 5C4225714 3 -65 328904.621500079811085 3463156.922743022907525 -0.883298358624204
1722847040037 1722847040058 21 328905.390000000013970 3463155.930000000167638 -0.883136601509131 12.620000000000001 5C4225714 3 -65 328905.395738442603033 3463155.934336286038160 -0.883298358624204
1722847040141 1722847040157 16 328906.330000000016298 3463154.740000000223517 -0.876155284501154 12.620000000000001 5C4225714 3 -65 328906.338080051355064 3463154.743596837390214 -0.876336065705074
1722847040246 1722847040275 29 328907.200000000011642 3463153.649999999906868 -0.880082275318141 12.620000000000001 5C4225714 3 -65 328907.205890066514257 3463153.653868698514998 -0.880104702799028
1722847040351 1722847040377 26 328907.830000000016298 3463152.850000000093132 -0.880082275318141 12.620000000000001 5C4225714 3 -65 328907.830884580733255 3463152.856399051379412 -0.880104702799028
1722847040455 1722847040477 22 328908.609999999986030 3463151.859999999869615 -0.878991444535644 12.600000000000000 5C4225714 3 -65 328908.614643315144349 3463151.867837418336421 -0.879143026381179
1722847040559 1722847040586 27 328909.390000000013970 3463150.870000000111759 -0.878991444535644 12.600000000000000 5C4225714 3 -65 328909.864813567837700 3463150.283983902540058 -0.879143026381179
1722847040664 1722847040684 20 328910.250000000000000 3463149.780000000260770 -0.875282619875156 12.580000000000000 5C4225714 3 -65 328910.256693113653455 3463149.789703163318336 -0.875289164859850
1722847040769 1722847040789 20 328911.039999999979045 3463148.800000000279397 -0.875282619875156 12.580000000000000 5C4225714 3 -65 328911.516383626614697 3463148.205694705713540 -0.875289164859850
1722847040873 1722847040897 24 328911.900000000023283 3463147.709999999962747 -0.877464281440149 12.580000000000000 5C4225714 3 -65 328912.299781707173679 3463147.194962301291525 -0.877583749227447
1722847040978 1722847041001 23 328912.450000000011642 3463147.000000000000000 -0.877464281440149 12.620000000000001 5C4225714 3 -65 328913.167592992191203 3463146.105234720278531 -0.877583749227447
1722847041082 1722847041105 23 328913.479999999981374 3463145.709999999962747 -0.873100958310164 12.680000000000000 5C4225714 3 -65 328913.802108191186562 3463145.307610316202044 -0.873130419467936
1722847041187 1722847041215 28 328914.350000000034925 3463144.609999999869615 -0.873100958310164 12.640000000000001 5C4225714 3 -65 328914.511155441752635 3463144.408974801655859 -0.873130419467936
1722847041292 1722847041319 27 328914.820000000006985 3463144.010000000242144 -0.873100958310164 12.620000000000001 5C4225714 3 -65 328915.378967195050791 3463143.319247428793460 -0.872398847258670
1722847041397 1722847041425 28 328915.690000000002328 3463142.919999999925494 -0.872228293684166 12.640000000000001 5C4225714 3 -65 328916.097715162264649 3463142.431542417965829 -0.872398847258670
1722847041501 1722847041521 20 328916.960000000020955 3463141.339999999850988 -0.866992305928183 12.660000000000000 5C4225714 3 -65 328916.965527253691107 3463141.341815193183720 -0.867166803946797
1722847041614 1722847041642 28 328917.919999999983702 3463140.149999999906868 -0.866992305928183 12.680000000000000 5C4225714 3 -65 328917.926911074551754 3463140.150766608770937 -0.867166803946797
1722847041719 1722847041739 20 328918.470000000030268 3463139.450000000186265 -0.866992305928183 12.680000000000000 5C4225714 3 -90 328918.477375216432847 3463139.454308809712529 -0.867139105571568
1722847041823 1722847041852 29 328919.590000000025611 3463138.070000000298023 -0.866992305928183 12.660000000000000 5C4225714 17 -90 328919.840340294584166 3463137.779910436831415 -0.879863149230552
1722847041928 1722847041947 19 328920.320000000006985 3463137.180000000167638 -0.879645943005142 12.680000000000000 5C4225714 17 -90 328920.325792392133735 3463137.184308704920113 -0.879863149230552
1722847042032 1722847042051 19 328921.039999999979045 3463136.290000000037253 -0.879645943005142 12.660000000000000 5C4225714 17 -90 328921.044541214010678 3463136.296604076866060 -0.879863149230552
1722847042137 1722847042163 26 328921.929999999993015 3463135.209999999962747 -0.869610299806175 12.680000000000000 5C4225714 17 -90 328922.332975024881307 3463134.723217171616852 -0.869729017101895
1722847042241 1722847042260 19 328922.410000000032596 3463134.620000000111759 -0.869610299806175 12.720000000000001 5C4225714 17 -90 328923.145295846974477 3463133.734191311523318 -0.858203927372567
1722847042346 1722847042364 18 328923.630000000004657 3463133.129999999888241 -0.858047493511712 12.720000000000001 5C4225714 17 -90 328924.032148960279301 3463132.644154445268214 -0.858203927372567
1722847042450 1722847042476 26 328924.429999999993015 3463132.140000000130385 -0.858047493511712 12.720000000000001 5C4225714 17 -90 328924.601834126980975 3463131.958472249563783 -0.862690819813594
1722847042555 1722847042574 19 328925.330000000016298 3463131.070000000298023 -0.862628982798197 12.700000000000001 5C4225714 17 -90 328925.330103456974030 3463131.070612805429846 -0.862690819813594
1722847042660 1722847042677 17 328926.130000000004657 3463130.080000000074506 -0.865901475145687 12.700000000000001 5C4225714 17 -90 328926.543825729517266 3463129.587152007967234 -0.865956383203954
1722847042764 1722847042780 16 328927.179999999993015 3463128.800000000279397 -0.865901475145687 12.700000000000001 5C4225714 17 -90 328927.188043427071534 3463128.800458913668990 -0.865956383203954
1722847042869 1722847042884 15 328928.000000000000000 3463127.810000000055879 -0.858483825824711 12.720000000000001 5C4225714 17 -90 328928.000365184270777 3463127.811433478724211 -0.858533096469494
1722847042974 1722847043014 40 328928.890000000013970 3463126.729999999981374 -0.858483825824711 12.740000000000000 5C4225714 17 -90 328929.149075772031210 3463126.428828920703381 -0.858533096469494
1722847043078 1722847043102 24 328929.789999999979045 3463125.640000000130385 -0.864374312050192 12.720000000000001 5C4225714 17 -90 328929.793293864466250 3463125.642136007547379 -0.864531601122380
1722847043183 1722847043199 16 328930.609999999986030 3463124.649999999906868 -0.864374312050192 12.740000000000000 5C4225714 17 -90 328930.615135900327004 3463124.652955654542893 -0.864531601122380
1722847043288 1722847043308 20 328931.510000000009313 3463123.570000000298023 -0.856738496572717 12.720000000000001 5C4225714 17 -90 328931.511691027204506 3463123.573849898297340 -0.856773804583484
1722847043393 1722847043411 18 328932.160000000032596 3463122.780000000260770 -0.856738496572717 12.760000000000000 5C4225714 17 -90 328932.165429259417579 3463122.787002005614340 -0.856773804583484
1722847043497 1722847043522 25 328932.979999999981374 3463121.790000000037253 -0.853684170381726 12.820000000000000 5C4225714 17 -90 328933.482245144783519 3463121.202065675985068 -0.853724749286835
1722847043602 1722847043620 18 328933.799999999988358 3463120.800000000279397 -0.853684170381726 12.780000000000001 5C4225714 17 -90 328933.809114396746736 3463120.808641792275012 -0.853724749286835
1722847043707 1722847043723 16 328934.710000000020955 3463119.720000000204891 -0.858265659668211 12.780000000000001 5C4225714 17 -90 328935.210344225517474 3463119.144710648339242 -0.858292083953086
1722847043811 1722847043828 17 328935.619999999995343 3463118.649999999906868 -0.858265659668211 12.740000000000000 5C4225714 17 -90 328936.032187298755161 3463118.155530774034560 -0.841883283723998
1722847043916 1722847043932 16 328936.440000000002328 3463117.660000000149012 -0.841685031774265 12.780000000000001 5C4225714 17 -90 328936.443108898180071 3463117.660940863192081 -0.841883283723998
1722847044020 1722847044037 17 328936.440000000002328 3463117.660000000149012 -0.841685031774265 12.840000000000000 5C4225714 17 -90 328937.433237196528353 3463116.480514422059059 -0.841883283723998
1722847044124 1722847044142 18 328938.010000000009313 3463115.790000000037253 -0.846702853373749 12.840000000000000 5C4225714 17 -90 328938.432885506190360 3463115.299932950176299 -0.846826632124300
1722847044229 1722847044252 23 328938.840000000025611 3463114.810000000055879 -0.846702853373749 12.820000000000000 5C4225714 17 -90 328939.264429632981773 3463114.321683764923364 -0.847512406893993
1722847044334 1722847044365 31 328940.179999999993015 3463113.240000000223517 -0.847357351843247 12.859999999999999 5C4225714 17 -90 328940.180026138899848 3463113.242268569767475 -0.847512406893993
1722847044439 1722847044471 32 328941.010000000009313 3463112.250000000000000 -0.848230016469244 12.880000000000001 5C4225714 17 -90 328941.011389950406738 3463112.252933998592198 -0.848293511547431
1722847044543 1722847044560 17 328941.919999999983702 3463111.169999999925494 -0.848230016469244 12.859999999999999 5C4225714 17 -90 328941.926986823265906 3463111.173518977127969 -0.848293511547431
1722847044648 1722847044679 31 328942.760000000009313 3463110.189999999944121 -0.844521191808756 12.880000000000001 5C4225714 17 -90 328942.768051406077575 3463110.195114970207214 -0.844660416723187
1722847044753 1722847044769 16 328943.429999999993015 3463109.399999999906868 -0.844521191808756 12.880000000000001 5C4225714 17 -90 328943.431311137974262 3463109.408112733624876 -0.844660416723187
1722847044858 1722847044887 29 328944.350000000034925 3463108.320000000298023 -0.833176551670793 12.880000000000001 5C4225714 17 -90 328944.777051132987253 3463107.844883682671934 -0.833390459223917
1722847044967 1722847044985 18 328945.200000000011642 3463107.339999999850988 -0.833176551670793 12.880000000000001 5C4225714 17 -90 328945.627636046963744 3463106.866324802394956 -0.833390459223917
1722847045071 1722847045095 24 328946.039999999979045 3463106.370000000111759 -0.839939702522271 12.900000000000000 5C4225714 17 -90 328946.562273469462525 3463105.786599972750992 -0.840030250203864
1722847045175 1722847045191 16 328946.979999999981374 3463105.300000000279397 -0.839939702522271 12.940000000000000 5C4225714 17 -90 328947.412858722265810 3463104.808041254989803 -0.840030250203864
1722847045280 1722847045304 24 328947.910000000032596 3463104.220000000204891 -0.829904059323304 12.960000000000001 5C4225714 17 -90 328948.347677159472369 3463103.739402144681662 -0.830071628384787
1722847045385 1722847045412 27 328948.600000000034925 3463103.439999999944121 -0.829904059323304 12.940000000000000 5C4225714 17 -90 328949.030157963512465 3463102.963175591081381 -0.830071628384787
1722847045490 1722847045517 27 328949.460000000020955 3463102.459999999962747 -0.820522914593834 12.940000000000000 5C4225714 17 -90 328949.890263481298462 3463101.984461971092969 -0.820523665085412
1722847045595 1722847045615 20 328950.570000000006985 3463101.200000000186265 -0.820522914593834 12.980000000000000 5C4225714 17 -90 328950.572744517354295 3463101.208235531579703 -0.820523665085412
1722847045699 1722847045720 21 328951.700000000011642 3463099.939999999944121 -0.833612883983792 12.960000000000001 5C4225714 17 -90 328951.704408519552089 3463099.947884944733232 -0.833687130290170
1722847045804 1722847045831 27 328952.650000000023283 3463098.870000000111759 -0.833612883983792 12.980000000000000 5C4225714 17 -90 328952.658267437829636 3463098.878936014603823 -0.833687130290170
1722847045909 1722847045931 22 328953.510000000009313 3463097.910000000149012 -0.823795406941324 13.000000000000000 5C4225714 17 -90 328953.518554274807684 3463097.911308267619461 -0.823870456099158
1722847046014 1722847046041 27 328954.479999999981374 3463096.839999999850988 -0.823795406941324 12.980000000000000 5C4225714 17 -90 328954.481933366565499 3463096.842204400803894 -0.823870456099158
1722847046119 1722847046139 20 328955.080000000016298 3463096.160000000149012 -0.817468588402844 13.000000000000000 5C4225714 17 -90 328955.089882382017095 3463096.166989121120423 -0.817558769565294
1722847046223 1722847046252 29 328955.960000000020955 3463095.189999999944121 -0.817468588402844 13.000000000000000 5C4225714 17 -90 328956.577158484840766 3463094.523836171720177 -0.810928822242328
1722847046328 1722847046347 19 328956.929999999993015 3463094.120000000111759 -0.810923603707865 13.020000000000000 5C4225714 17 -90 328956.932588875759393 3463094.129947740118951 -0.810928822242328
1722847046433 1722847046456 23 328957.979999999981374 3463092.970000000204891 -0.810923603707865 13.060000000000000 5C4225714 17 -90 328958.419865561474580 3463092.486795084085315 -0.806814767036112
1722847046538 1722847046555 17 328958.859999999986030 3463092.000000000000000 -0.806778446734379 13.060000000000000 5C4225714 17 -90 328959.037334892083891 3463091.811424940824509 -0.806814767036112
1722847046642 1722847046658 16 328959.030000000027940 3463091.810000000055879 -0.806778446734379 13.060000000000000 5C4225714 17 -90 328960.281793605769053 3463090.460529661737382 -0.807772446649974
1722847046747 1722847046766 19 328960.720000000030268 3463089.970000000204891 -0.807651111360376 13.060000000000000 5C4225714 17 -90 328960.983315796125680 3463089.683993745595217 -0.807772446649974
1722847046852 1722847046872 20 328961.510000000009313 3463089.100000000093132 -0.807651111360376 13.060000000000000 5C4225714 17 -90 328961.788110965047963 3463088.817067303229123 -0.806680813016021
1722847046956 1722847046972 16 328962.220000000030268 3463088.330000000074506 -0.806560280577880 13.080000000000000 5C4225714 17 -90 328962.854764653951861 3463087.657573715783656 -0.806680813016021
1722847047063 1722847047088 25 328963.650000000023283 3463086.790000000037253 -0.803287788230390 13.080000000000000 5C4225714 17 -90 328963.650040327571332 3463086.790802547708154 -0.803357723573517
1722847047167 1722847047193 26 328964.530000000027940 3463085.820000000298023 -0.803287788230390 13.100000000000000 5C4225714 17 -90 328964.538888627896085 3463085.822710467502475 -0.803357723573517
1722847047271 1722847047293 22 328965.609999999986030 3463084.660000000149012 -0.800669794352399 13.120000000000001 5C4225714 17 -90 328965.615062744007446 3463084.663062082603574 -0.800785108256077
1722847047376 1722847047396 20 328966.320000000006985 3463083.879999999888241 -0.800669794352399 13.120000000000001 5C4225714 17 -90 328966.326105538639240 3463083.886371450498700 -0.800785108256077
1722847047480 1722847047505 25 328967.220000000030268 3463082.919999999925494 -0.803724120543389 13.140000000000001 5C4225714 17 -90 328967.224654770805500 3463082.929210056550801 -0.803840551457788
1722847047585 1722847047631 46 328967.940000000002328 3463082.149999999906868 -0.803724120543389 13.140000000000001 5C4225714 17 -90 328968.665780576120596 3463081.375518877059221 -0.803840551457788
1722847047689 1722847047708 19 328968.840000000025611 3463081.180000000167638 -0.795433806596416 13.180000000000000 5C4225714 17 -90 328968.843586534145288 3463081.184117658063769 -0.795576504716058
1722847047794 1722847047815 21 328970.100000000034925 3463079.830000000074506 -0.795433806596416 13.180000000000000 5C4225714 17 -90 328970.107087430253159 3463079.832913457415998 -0.795576504716058
1722847047899 1722847047946 47 328971.000000000000000 3463078.859999999869615 -0.797615468161409 13.160000000000000 5C4225714 17 -90 328971.557914529694244 3463078.290153153240681 -0.797673465452452
1722847048003 1722847048026 23 328971.910000000032596 3463077.899999999906868 -0.797615468161409 13.180000000000000 5C4225714 17 -90 328972.372231287008617 3463077.423072508070618 -0.787821099278236
1722847048108 1722847048145 37 328972.729999999981374 3463077.040000000037253 -0.787797991118941 13.200000000000001 5C4225714 17 -90 328973.196067998418584 3463076.555836827959865 -0.787821099278236
1722847048224 1722847048252 28 328973.640000000013970 3463076.080000000074506 -0.787797991118941 13.180000000000000 5C4225714 17 -90 328974.197891609219369 3463075.508285641670227 -0.785355559910406
1722847048329 1722847048347 18 328974.919999999983702 3463074.740000000223517 -0.785179997240949 13.180000000000000 5C4225714 17 -90 328974.928155927977059 3463074.742370993830264 -0.785355559910406
1722847048434 1722847048459 25 328976.109999999986030 3463073.490000000223517 -0.779071344858969 13.220000000000001 5C4225714 17 -90 328976.117125324904919 3463073.492178266402334 -0.779256384666264
1722847048539 1722847048556 17 328977.030000000027940 3463072.540000000037253 -0.779071344858969 13.200000000000001 5C4225714 17 -90 328977.034896612400189 3463072.545793138910085 -0.779256384666264
1722847048643 1722847048666 23 328978.039999999979045 3463071.490000000223517 -0.779071344858969 13.180000000000000 5C4225714 17 -90 328978.046240821829997 3463071.498087259009480 -0.779079809705840
1722847048748 1722847048768 20 328978.970000000030268 3463070.540000000037253 -0.779071344858969 13.180000000000000 5C4225714 17 -90 328978.973351679684129 3463070.540461681317538 -0.779079809705840
1722847048853 1722847048873 20 328979.609999999986030 3463069.870000000111759 -0.779071344858969 13.200000000000001 5C4225714 17 -90 328979.619563734508120 3463069.875713129993528 -0.779079809705840
1722847048957 1722847048977 20 328980.630000000004657 3463068.830000000074506 -0.776235184824478 13.220000000000001 5C4225714 17 -90 328980.631089069065638 3463068.839093062561005 -0.776322381473907
1722847049062 1722847049081 19 328981.549999999988358 3463067.890000000130385 -0.773180858633488 13.220000000000001 5C4225714 17 -90 328981.558381006005220 3463067.892553278710693 -0.773184366745283
1722847049167 1722847049192 25 328982.669999999983702 3463066.750000000000000 -0.773180858633488 13.200000000000001 5C4225714 17 -90 328983.047651987290010 3463066.371345429215580 -0.773184366745283
1722847049272 1722847049288 16 328983.600000000034925 3463065.800000000279397 -0.773180858633488 13.200000000000001 5C4225714 17 -90 328984.068697834271006 3463065.334570634178817 -0.773381972923194
1722847049376 1722847049392 16 328984.619999999995343 3463064.770000000018626 -0.773180858633488 13.220000000000001 5C4225714 17 -90 328984.996170993894339 3463064.399116722866893 -0.773381972923194
1722847049481 1722847049497 16 328985.460000000020955 3463063.919999999925494 -0.766635873938510 13.180000000000000 5C4225714 17 -90 328985.839410648564808 3463063.553743035066873 -0.766829535672310
1722847049586 1722847049610 24 328986.210000000020955 3463063.169999999925494 -0.766635873938510 13.180000000000000 5C4225714 17 -90 328986.766884123208001 3463062.618289296049625 -0.766829535672310
1722847049691 1722847049745 54 328987.140000000013970 3463062.240000000223517 -0.760963553869528 13.180000000000000 5C4225714 17 -90 328988.266037647204939 3463061.119098249357194 -0.761020119990584
1722847049796 1722847049819 23 328988.729999999981374 3463060.649999999906868 -0.760963553869528 13.200000000000001 5C4225714 17 -90 328988.734624798642471 3463060.656836711335927 -0.761020119990584
1722847049900 1722847050196 296 328989.770000000018626 3463059.629999999888241 -0.766417707782010 13.120000000000001 5C4225714 17 -90 328992.511702404241078 3463056.947194443084300 -0.756962002586895
