pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722936210984 1722936211003 19 328959.100000000034925 3463474.959999999962747 3.138101995085805 4.000000000000000 5C4225714 6 -72 328959.100984261371195 3463474.961945018265396 3.138014431917229
1722936211040 1722936211061 21 328958.890000000013970 3463474.959999999962747 3.138101995085805 4.180000000000000 5C4225714 6 -72 328958.891556196962483 3463474.965357932262123 3.138014431917229
1722936211095 1722936211117 22 328958.669999999983702 3463474.979999999981374 3.137229330459807 4.260000000000000 5C4225714 6 -72 328958.672789331991225 3463474.980011529754847 3.137087121032351
1722936211164 1722936211187 23 328958.400000000023283 3463474.979999999981374 3.137229330459807 4.400000000000000 5C4225714 6 -72 328958.177777545060962 3463474.988078444730490 3.137087121032351
1722936211218 1722936211240 22 328958.169999999983702 3463474.979999999981374 3.137229330459807 4.580000000000000 5C4225714 6 -72 328957.939971761370543 3463475.003042321652174 3.137087121032351
1722936211272 1722936211299 27 328957.929999999993015 3463475.000000000000000 3.137229330459807 4.680000000000000 5C4225714 6 -72 328957.797179900051560 3463475.005369323771447 3.134108646850653
1722936211327 1722936211358 31 328957.789999999979045 3463475.000000000000000 3.134175004268817 4.800000000000000 5C4225714 6 -72 328957.502076720003970 3463475.010178468655795 3.134108646850653
1722936211382 1722936211403 21 328957.500000000000000 3463475.010000000242144 3.134175004268817 4.880000000000000 5C4225714 6 -72 328957.349765398888849 3463475.012660610489547 3.134108646850653
1722936211436 1722936211460 24 328957.340000000025611 3463475.010000000242144 3.134175004268817 5.040000000000000 5C4225714 6 -72 328956.988206671259832 3463475.029641252942383 3.134108646850653
1722936211491 1722936211512 21 328956.669999999983702 3463475.030000000260770 3.135920333520811 5.280000000000000 5C4225714 6 -72 328956.674064573948272 3463475.034760689362884 3.135825841395105
1722936211546 1722936211564 18 328956.400000000023283 3463475.030000000260770 3.135920333520811 5.380000000000000 5C4225714 6 -72 328956.407519765198231 3463475.039104460272938 3.135825841395105
1722936211600 1722936211622 22 328956.119999999995343 3463475.050000000279397 3.135920333520811 5.520000000000000 5C4225714 6 -72 328956.122116696322337 3463475.054844055324793 3.135825841395105
1722936211655 1722936211674 19 328955.840000000025611 3463475.050000000279397 3.135920333520811 5.620000000000000 5C4225714 6 -72 328955.846052430220880 3463475.059342976659536 3.135825841395105
1722936211709 1722936211726 17 328955.489999999990687 3463475.060000000055879 3.139847324337799 5.740000000000000 5C4225714 6 -72 328955.255846065643709 3463475.068961382377893 3.139766253794040
1722936211764 1722936211784 20 328955.250000000000000 3463475.060000000055879 3.139847324337799 5.840000000000000 5C4225714 6 -72 328954.894106680643745 3463475.074856551364064 3.139766253794040
1722936211819 1722936211837 18 328954.890000000013970 3463475.070000000298023 3.139847324337799 6.000000000000000 5C4225714 6 -72 328954.713236986775883 3463475.077804140746593 3.139766253794040
1722936211874 1722936211894 20 328954.710000000020955 3463475.070000000298023 3.139847324337799 6.100000000000001 5C4225714 6 -72 328954.456211631826591 3463475.081992825027555 3.140397434664731
1722936211929 1722936211950 21 328954.450000000011642 3463475.080000000074506 3.140501822807297 6.260000000000000 5C4225714 6 -72 328954.008977789315395 3463475.100369798950851 3.140397434664731
1722936211983 1722936212001 18 328954.000000000000000 3463475.100000000093132 3.140501822807297 6.360000000000000 5C4225714 6 -72 328953.685316232847981 3463475.105644460767508 3.140397434664731
1722936212038 1722936212059 21 328953.410000000032596 3463475.100000000093132 3.140501822807297 6.640000000000001 5C4225714 6 -72 328953.418771422526333 3463475.109988308977336 3.140397434664731
1722936212092 1722936212110 18 328952.950000000011642 3463475.120000000111759 3.136138499677311 6.740000000000000 5C4225714 6 -72 328952.952498660888523 3463475.128675603773445 3.136000548853230
1722936212147 1722936212165 18 328952.660000000032596 3463475.129999999888241 3.136138499677311 6.880000000000000 5C4225714 6 -72 328952.666914933244698 3463475.133329746313393 3.136000548853230
1722936212201 1722936212221 20 328952.660000000032596 3463475.129999999888241 3.136138499677311 6.880000000000000 5C4225714 6 -72 328952.248058802331798 3463475.140155836008489 3.136000548853230
1722936212260 1722936212278 18 328952.100000000034925 3463475.140000000130385 3.136138499677311 7.140000000000001 5C4225714 6 -72 328952.105266939441208 3463475.142482915893197 3.136000548853230
1722936212314 1722936212336 22 328951.660000000032596 3463475.129999999888241 3.141156321276794 7.280000000000000 5C4225714 6 -72 328951.229476841515861 3463475.156755714677274 3.141111152155750
1722936212369 1722936212387 18 328951.220000000030268 3463475.149999999906868 3.141156321276794 7.360000000000000 5C4225714 6 -72 328950.934373655181844 3463475.161565043963492 3.141111152155750
1722936212423 1722936212443 20 328950.929999999993015 3463475.160000000149012 3.141156321276794 7.540000000000000 5C4225714 6 -72 328950.477439692709595 3463475.169011762831360 3.141111152155750
1722936212478 1722936212500 22 328950.470000000030268 3463475.160000000149012 3.141156321276794 7.600000000000001 5C4225714 6 -72 328950.163297588471323 3463475.174131394363940 -3.136638641227759
1722936212532 1722936212551 19 328950.160000000032596 3463475.169999999925494 -3.136574831990310 7.780000000000000 5C4225714 6 -72 328949.858674946299288 3463475.179095894098282 -3.136638641227759
1722936212587 1722936212607 20 328949.850000000034925 3463475.169999999925494 -3.136574831990310 7.800000000000000 5C4225714 6 -72 328949.220871284021996 3463475.189490344375372 -3.136638641227759
1722936212641 1722936212657 16 328949.220000000030268 3463475.180000000167638 -3.136574831990310 8.000000000000000 5C4225714 6 -72 328948.897209726157598 3463475.194765154737979 -3.136638641227759
1722936212696 1722936212716 20 328948.890000000013970 3463475.189999999944121 -3.136574831990310 8.060000000000000 5C4225714 6 -72 328948.326042264467105 3463475.204073668457568 -3.141238980070166
1722936212751 1722936212768 17 328948.320000000006985 3463475.200000000186265 -3.141156321276795 8.160000000000000 5C4225714 6 -72 328947.907186126220040 3463475.210899930913001 -3.141238980070166
1722936212805 1722936212826 21 328947.900000000023283 3463475.209999999962747 -3.141156321276795 8.240000000000000 5C4225714 6 -72 328947.488329990068451 3463475.217726211529225 -3.141238980070166
1722936212860 1722936212879 19 328947.140000000013970 3463475.209999999962747 -3.141156321276795 8.460000000000001 5C4225714 6 -72 328947.145448846742511 3463475.212225815281272 -3.141238980070166
1722936212915 1722936212936 21 328946.809999999997672 3463475.220000000204891 -3.133956838112318 8.580000000000000 5C4225714 6 -72 328946.812448493787088 3463475.228741379454732 -3.134018099169060
1722936212970 1722936212987 17 328946.369999999995343 3463475.220000000204891 -3.133956838112318 8.620000000000001 5C4225714 6 -72 328946.374372771533672 3463475.224792444147170 -3.134018099169060
1722936213024 1722936213052 28 328945.929999999993015 3463475.229999999981374 -3.133956838112318 8.760000000000000 5C4225714 6 -72 328945.403207413037308 3463475.229531623888761 -3.134018099169060
1722936213079 1722936213097 18 328945.400000000023283 3463475.220000000204891 -3.133956838112318 8.840000000000000 5C4225714 6 -72 328944.965312355663627 3463475.236668294295669 -3.129006560754883
1722936213133 1722936213161 28 328944.960000000020955 3463475.229999999981374 -3.128939016512835 8.920000000000000 5C4225714 6 -72 328944.422522594919428 3463475.234426037874073 -3.129006560754883
1722936213188 1722936213206 18 328944.419999999983702 3463475.229999999981374 -3.128939016512835 9.020000000000000 5C4225714 6 -72 328943.965407950687222 3463475.230787494685501 -3.129006560754883
1722936213243 1722936213262 19 328943.960000000020955 3463475.229999999981374 -3.128939016512835 9.160000000000000 5C4225714 6 -72 328943.498593174736015 3463475.216218573041260 -3.114664369986498
1722936213299 1722936213319 20 328943.489999999990687 3463475.209999999962747 -3.114540050183881 9.220000000000001 5C4225714 6 -72 328943.032139740185812 3463475.223820763640106 -3.114664369986498
1722936213357 1722936213381 24 328943.030000000027940 3463475.220000000204891 -3.114540050183881 9.320000000000000 5C4225714 6 -72 328942.755894789646845 3463475.217234481591731 -3.114664369986498
1722936213411 1722936213438 27 328941.979999999981374 3463475.189999999944121 -3.114540050183881 9.500000000000000 5C4225714 6 -72 328941.984276687027887 3463475.196544797159731 -3.114664369986498
1722936213466 1722936213483 17 328941.979999999981374 3463475.189999999944121 -3.114540050183881 9.500000000000000 5C4225714 6 -72 328941.507942443538923 3463475.182131109759212 -3.098667816526732
1722936213521 1722936213540 19 328941.500000000000000 3463475.180000000167638 -3.098613920759433 9.700000000000001 5C4225714 6 -72 328941.507942443538923 3463475.182131109759212 -3.098667816526732
1722936213575 1722936213599 24 328940.720000000030268 3463475.169999999925494 -3.098613920759433 9.800000000000001 5C4225714 6 -72 328940.726985545770731 3463475.172682210337371 -3.098667816526732
1722936213629 1722936213649 20 328940.330000000016298 3463475.160000000149012 -3.098613920759433 9.940000000000000 5C4225714 6 -72 328940.336507095023990 3463475.167957782279700 -3.098667816526732
1722936213684 1722936213706 22 328939.630000000004657 3463475.140000000130385 -3.099704751541929 9.980000000000000 5C4225714 6 -72 328939.136152007034980 3463475.132078943774104 -3.099771440572645
1722936213738 1722936213757 19 328939.130000000004657 3463475.129999999888241 -3.099704751541929 10.100000000000000 5C4225714 6 -72 328938.631259375193622 3463475.118130840826780 -3.099771440572645
1722936213793 1722936213814 21 328938.630000000004657 3463475.109999999869615 -3.099704751541929 10.160000000000000 5C4225714 6 -72 328938.116847284953110 3463475.104337911587209 -3.099771440572645
1722936213847 1722936213867 20 328938.109999999986030 3463475.100000000093132 -3.099704751541929 10.300000000000001 5C4225714 6 -72 328937.488021014316473 3463475.081321284174919 -3.089142769400435
1722936213902 1722936213920 18 328937.479999999981374 3463475.080000000074506 -3.089014609873464 10.340000000000000 5C4225714 6 -72 328937.078503632918000 3463475.076907281763852 -3.089142769400435
1722936213956 1722936213981 25 328937.070000000006985 3463475.070000000298023 -3.089014609873464 10.480000000000000 5C4225714 6 -72 328936.440157899050973 3463475.054045869503170 -3.089142769400435
1722936214011 1722936214031 20 328936.440000000002328 3463475.050000000279397 -3.089014609873464 10.520000000000000 5C4225714 6 -72 328935.916045657417271 3463475.029322655405849 -3.089142769400435
1722936214065 1722936214083 18 328935.910000000032596 3463475.020000000018626 -3.089014609873464 10.620000000000001 5C4225714 6 -72 328935.267999774136115 3463474.995530921500176 -3.079098923153983
1722936214120 1722936214140 20 328934.729999999981374 3463474.979999999981374 -3.078978966674497 10.779999999999999 5C4225714 6 -72 328934.734548747073859 3463474.982048466335982 -3.079098923153983
1722936214175 1722936214192 17 328934.729999999981374 3463474.979999999981374 -3.078978966674497 10.779999999999999 5C4225714 6 -72 328934.191397573740687 3463474.957635646220297 -3.079098923153983
1722936214229 1722936214257 28 328933.640000000013970 3463474.930000000167638 -3.078978966674497 10.980000000000000 5C4225714 6 -72 328933.648246400989592 3463474.933222853578627 -3.079098923153983
1722936214284 1722936214305 21 328933.200000000011642 3463474.899999999906868 -3.060871175685056 11.000000000000000 5C4225714 6 -72 328933.209809265914373 3463474.907103375066072 -3.060883427896401
1722936214340 1722936214359 19 328932.989999999990687 3463474.890000000130385 -3.060871175685056 11.060000000000000 5C4225714 6 -72 328932.990681037714239 3463474.899586415383965 -3.060883427896401
1722936214394 1722936214413 19 328932.200000000011642 3463474.850000000093132 -3.060871175685056 11.160000000000000 5C4225714 6 -72 328931.646811232785694 3463474.821693588048220 -3.060883427896401
1722936214454 1722936214475 21 328931.640000000013970 3463474.820000000298023 -3.060871175685056 11.240000000000000 5C4225714 6 -72 328930.970026247843634 3463474.777282042428851 -3.062365212431345
1722936214509 1722936214533 24 328930.970000000030268 3463474.770000000018626 -3.062180172624052 11.300000000000001 5C4225714 6 -72 328930.407655444520060 3463474.742094187531620 -3.062365212431345
1722936214564 1722936214581 17 328930.400000000023283 3463474.740000000223517 -3.062180172624052 11.340000000000000 5C4225714 6 -72 328929.835765176918358 3463474.707061519846320 -3.062365212431345
1722936214618 1722936214636 18 328929.830000000016298 3463474.700000000186265 -3.062180172624052 11.420000000000000 5C4225714 6 -72 328929.263694218359888 3463474.660943339113146 -3.062365212431345
1722936214673 1722936214696 23 328929.260000000009313 3463474.660000000149012 -3.062180172624052 11.460000000000001 5C4225714 6 -72 328928.682103793951683 3463474.614980347454548 -3.053208202884416
1722936214728 1722936214748 20 328928.679999999993015 3463474.609999999869615 -3.053017194051082 11.560000000000000 5C4225714 6 -72 328928.110213508072775 3463474.579947774764150 -3.053208202884416
1722936214782 1722936214801 19 328927.400000000023283 3463474.510000000242144 -3.053017194051082 11.720000000000001 5C4225714 6 -72 328927.404508725099731 3463474.513830847106874 -3.053208202884416
1722936214837 1722936214857 20 328926.820000000006985 3463474.450000000186265 -3.053017194051082 11.760000000000000 5C4225714 6 -72 328926.822737592796329 3463474.456782411318272 -3.053208202884416
1722936214892 1722936214907 15 328926.229999999981374 3463474.410000000149012 -3.033164073809646 11.840000000000000 5C4225714 6 -72 328926.231627679197118 3463474.410974717233330 -3.033218510629012
1722936214951 1722936214968 17 328925.640000000013970 3463474.359999999869615 -3.033164073809646 11.900000000000000 5C4225714 6 -72 328924.925112786586396 3463474.288119908422232 -3.033218510629012
1722936215005 1722936215028 23 328924.919999999983702 3463474.280000000260770 -3.033164073809646 11.940000000000000 5C4225714 6 -72 328924.448055672459304 3463474.229364808183163 -3.033218510629012
1722936215060 1722936215083 23 328924.440000000002328 3463474.220000000204891 -3.033164073809646 12.040000000000001 5C4225714 6 -72 328923.723311909358017 3463474.163558453787118 -3.023037237157258
1722936215114 1722936215138 24 328923.720000000030268 3463474.160000000149012 -3.022910264454179 12.100000000000000 5C4225714 6 -72 328923.246254779631272 3463474.104803407099098 -3.023037237157258
1722936215169 1722936215192 23 328923.239999999990687 3463474.100000000093132 -3.022910264454179 12.140000000000001 5C4225714 6 -72 328923.246254779631272 3463474.104803407099098 -3.023037237157258
1722936215224 1722936215243 19 328923.239999999990687 3463474.100000000093132 -3.022910264454179 12.200000000000001 5C4225714 6 -72 328922.148987215477973 3463473.967449769377708 -3.023037237157258
1722936215279 1722936215298 19 328922.140000000013970 3463473.959999999962747 -3.022910264454179 12.260000000000000 5C4225714 6 -72 328921.662229910667520 3463473.897764413151890 -3.008577882436186
1722936215333 1722936215350 17 328921.660000000032596 3463473.890000000130385 -3.008511298125225 12.340000000000000 5C4225714 6 -72 328920.803671573288739 3463473.800873947795480 -3.008577882436186
1722936215388 1722936215408 20 328920.799999999988358 3463473.800000000279397 -3.008511298125225 12.420000000000000 5C4225714 6 -72 328920.183280416997150 3463473.711189906112850 -3.008577882436186
1722936215443 1722936215459 16 328920.179999999993015 3463473.709999999962747 -3.008511298125225 12.440000000000000 5C4225714 6 -72 328919.562708550016396 3463473.610420353244990 -3.008577882436186
1722936215508 1722936215527 19 328918.940000000002328 3463473.500000000000000 -2.974913710024335 12.580000000000000 5C4225714 6 -72 328918.321745473076589 3463473.419966902118176 -2.974918178067217
1722936215562 1722936215587 25 328918.320000000006985 3463473.410000000149012 -2.974913710024335 12.620000000000001 5C4225714 6 -72 328917.576878486492205 3463473.287958025466651 -2.974918178067217
1722936215617 1722936215641 24 328917.570000000006985 3463473.280000000260770 -2.974913710024335 12.640000000000001 5C4225714 6 -72 328916.946606401586905 3463473.176258248742670 -2.974918178067217
1722936215671 1722936215696 25 328916.940000000002328 3463473.169999999925494 -2.974913710024335 12.700000000000001 5C4225714 6 -72 328916.326034463127144 3463473.075488884001970 -2.963234891694489
1722936215726 1722936215746 20 328916.320000000006985 3463473.070000000298023 -2.963132737573373 12.700000000000001 5C4225714 6 -72 328915.695581648324151 3463472.952703633345664 -2.963234891694489
1722936215781 1722936215797 16 328915.690000000002328 3463472.950000000186265 -2.963132737573373 12.800000000000001 5C4225714 6 -72 328915.437652699649334 3463472.901465537492186 -2.963234891694489
1722936215835 1722936215853 18 328915.429999999993015 3463472.899999999906868 -2.963132737573373 12.820000000000000 5C4225714 6 -72 328914.300680708372965 3463472.664963477291167 -2.963234891694489
1722936215890 1722936215910 20 328914.299999999988358 3463472.660000000149012 -2.963132737573373 12.880000000000001 5C4225714 6 -72 328913.670047136431094 3463472.531092800199986 -2.935970510037141
1722936215945 1722936215961 16 328913.669999999983702 3463472.530000000260770 -2.935861968010962 12.940000000000000 5C4225714 6 -72 328913.039232843904756 3463472.386136611923575 -2.935970510037141
1722936215999 1722936216018 19 328912.400000000023283 3463472.240000000223517 -2.935861968010962 13.060000000000000 5C4225714 6 -72 328912.408418534381781 3463472.241180462762713 -2.935970510037141
1722936216054 1722936216076 22 328912.020000000018626 3463472.140000000130385 -2.935861968010962 13.080000000000000 5C4225714 6 -72 328912.026013730035629 3463472.147617532871664 -2.935970510037141
1722936216108 1722936216128 20 328911.510000000009313 3463472.020000000018626 -2.902700712223069 13.120000000000001 5C4225714 6 -72 328911.519313803059049 3463472.022815256379545 -2.902711358731503
1722936216162 1722936216179 17 328911.510000000009313 3463472.020000000018626 -2.902700712223069 13.120000000000001 5C4225714 6 -72 328910.754504153912421 3463471.835689470637590 -2.902711358731503
1722936216217 1722936216238 21 328909.979999999981374 3463471.629999999888241 -2.902700712223069 13.220000000000001 5C4225714 6 -72 328909.348818487138487 3463471.470506309997290 -2.902711358731503
1722936216271 1722936216292 21 328909.340000000025611 3463471.470000000204891 -2.902700712223069 13.240000000000000 5C4225714 6 -72 328908.707942473585717 3463471.292448912747204 -2.889096219769621
1722936216326 1722936216343 17 328908.700000000011642 3463471.290000000037253 -2.888956244363614 13.300000000000001 5C4225714 6 -72 328908.583647338789888 3463471.261209585703909 -2.889096219769621
1722936216380 1722936216403 23 328908.580000000016298 3463471.260000000242144 -2.888956244363614 13.320000000000000 5C4225714 6 -72 328907.808595273643732 3463471.029897000640631 -2.889096219769621
1722936216435 1722936216453 18 328907.799999999988358 3463471.020000000018626 -2.888956244363614 13.359999999999999 5C4225714 6 -72 328906.650957551435567 3463470.693936187773943 -2.850569333168908
1722936216490 1722936216509 19 328906.650000000023283 3463470.689999999944121 -2.850559000819739 13.359999999999999 5C4225714 6 -72 328906.650957551435567 3463470.693936187773943 -2.850569333168908
1722936216544 1722936216567 23 328906.650000000023283 3463470.689999999944121 -2.850559000819739 13.359999999999999 5C4225714 6 -72 328905.636473124497570 3463470.377818882465363 -2.850569333168908
1722936216598 1722936216617 19 328905.630000000004657 3463470.370000000111759 -2.850559000819739 13.359999999999999 5C4225714 6 -72 328904.870759672950953 3463470.135265782475471 -2.850569333168908
1722936216653 1722936216675 22 328904.869999999995343 3463470.129999999888241 -2.850559000819739 13.320000000000000 5C4225714 6 -72 328904.229341355152428 3463469.923952012322843 -2.850569333168908
1722936216708 1722936216727 19 328903.330000000016298 3463469.620000000111759 -2.827215222074314 13.380000000000001 5C4225714 6 -72 328903.338971232529730 3463469.627988651860505 -2.827267739031504
1722936216762 1722936216781 19 328902.700000000011642 3463469.410000000149012 -2.827215222074314 13.320000000000000 5C4225714 6 -72 328902.707072312536184 3463469.416519789490849 -2.827267739031504
1722936216817 1722936216839 22 328902.070000000006985 3463469.189999999944121 -2.827215222074314 13.300000000000001 5C4225714 6 -72 328902.074992649024352 3463469.193965415935963 -2.827267739031504
1722936216872 1722936216891 19 328901.450000000011642 3463468.959999999962747 -2.794490298599421 13.340000000000000 5C4225714 6 -72 328900.820171988452785 3463468.737616050057113 -2.794641880444954
1722936216926 1722936216948 22 328900.820000000006985 3463468.729999999981374 -2.794490298599421 13.300000000000001 5C4225714 6 -72 328900.446563536301255 3463468.599556158296764 -2.794641880444954
1722936216981 1722936216999 18 328900.440000000002328 3463468.589999999850988 -2.794490298599421 13.300000000000001 5C4225714 6 -72 328899.823822518403176 3463468.365761184133589 -2.794641880444954
1722936217035 1722936217056 21 328899.820000000006985 3463468.359999999869615 -2.794490298599421 13.300000000000001 5C4225714 6 -72 328899.200900754192844 3463468.120880698785186 -2.794641880444954
1722936217089 1722936217107 18 328899.200000000011642 3463468.120000000111759 -2.794490298599421 13.280000000000001 5C4225714 6 -72 328898.463203213526867 3463467.844605852384120 -2.767757806031614
1722936217144 1722936217163 19 328898.460000000020955 3463467.839999999850988 -2.767655861350009 13.260000000000000 5C4225714 6 -72 328897.849620131077245 3463467.588484711013734 -2.767757806031614
1722936217198 1722936217220 22 328897.840000000025611 3463467.580000000074506 -2.767655861350009 13.240000000000000 5C4225714 6 -72 328897.360693681286648 3463467.385773893911391 -2.767757806031614
1722936217253 1722936217273 20 328896.619999999995343 3463467.080000000074506 -2.767655861350009 13.120000000000001 5C4225714 6 -72 328896.622634595609270 3463467.087328077759594 -2.767757806031614
1722936217307 1722936217328 21 328896.010000000009313 3463466.830000000074506 -2.743003085665588 13.120000000000001 5C4225714 6 -72 328896.018570888554677 3463466.831051850691438 -2.743138488308955
1722936217362 1722936217380 18 328896.010000000009313 3463466.830000000074506 -2.743003085665588 13.120000000000001 5C4225714 6 -72 328895.299189212149940 3463466.510124653112143 -2.743138488308955
1722936217417 1722936217437 20 328894.809999999997672 3463466.300000000279397 -2.743003085665588 13.060000000000000 5C4225714 6 -72 328894.819782122678589 3463466.307258758228272 -2.743138488308955
1722936217472 1722936217487 15 328894.220000000030268 3463466.020000000018626 -2.722495466954655 13.060000000000000 5C4225714 6 -72 328894.224876348744147 3463466.028656347189099 -2.722525085192058
1722936217526 1722936217544 18 328893.510000000009313 3463465.700000000186265 -2.722495466954655 13.040000000000001 5C4225714 6 -72 328893.515014025382698 3463465.707574073690921 -2.722525085192058
1722936217581 1722936217601 20 328892.919999999983702 3463465.430000000167638 -2.722495466954655 13.020000000000000 5C4225714 6 -72 328892.219584516948089 3463465.096648804843426 -2.722525085192058
1722936217641 1722936217658 17 328892.210000000020955 3463465.089999999850988 -2.722495466954655 13.000000000000000 5C4225714 6 -72 328891.873992041801102 3463464.924866988789290 -2.689603620190098
1722936217695 1722936217720 25 328891.869999999995343 3463464.919999999925494 -2.689552377323262 13.000000000000000 5C4225714 6 -72 328891.173287586891092 3463464.581458581145853 -2.689603620190098
1722936217750 1722936217770 20 328891.169999999983702 3463464.580000000074506 -2.689552377323262 12.960000000000001 5C4225714 6 -72 328890.597239818423986 3463464.291460431646556 -2.689603620190098
1722936217804 1722936217822 18 328890.590000000025611 3463464.290000000037253 -2.689552377323262 12.980000000000000 5C4225714 6 -72 328889.915393492206931 3463463.936656168196350 -2.689603620190098
1722936217859 1722936217881 22 328889.910000000032596 3463463.930000000167638 -2.689552377323262 12.880000000000001 5C4225714 6 -72 328889.569620211608708 3463463.753788876812905 -2.689603620190098
1722936217913 1722936217932 19 328889.559999999997672 3463463.750000000000000 -2.689552377323262 12.880000000000001 5C4225714 6 -72 328889.002730366075411 3463463.441464522387832 -2.663892389580806
1722936217967 1722936217989 22 328888.429999999993015 3463463.120000000111759 -2.663808770856345 12.859999999999999 5C4225714 6 -72 328888.435840488178656 3463463.129140195902437 -2.663892389580806
1722936218022 1722936218040 18 328887.760000000009313 3463462.750000000000000 -2.663808770856345 12.859999999999999 5C4225714 6 -72 328887.763152022263967 3463462.752009775955230 -2.663892389580806
1722936218076 1722936218097 21 328887.419999999983702 3463462.550000000279397 -2.663808770856345 12.859999999999999 5C4225714 6 -72 328887.426717405091040 3463462.557901807129383 -2.663892389580806
1722936218131 1722936218148 17 328886.640000000013970 3463462.100000000093132 -2.630211182755454 12.859999999999999 5C4225714 6 -72 328886.648049562994856 3463462.104879789985716 -2.630318991743347
1722936218186 1722936218204 18 328886.100000000034925 3463461.780000000260770 -2.630211182755454 12.820000000000000 5C4225714 6 -72 328886.100017752440181 3463461.781159641686827 -2.630318991743347
1722936218240 1722936218261 21 328885.549999999988358 3463461.439999999944121 -2.630211182755454 12.840000000000000 5C4225714 6 -72 328885.003411833313294 3463461.100462784059346 -2.597737883398819
1722936218295 1722936218311 16 328885.000000000000000 3463461.100000000093132 -2.597704425437060 12.840000000000000 5C4225714 6 -72 328884.349219857249409 3463460.689765532501042 -2.597737883398819
1722936218349 1722936218368 19 328884.340000000025611 3463460.680000000167638 -2.597704425437060 12.820000000000000 5C4225714 6 -72 328883.925663985603023 3463460.408370087854564 -2.597737883398819
1722936218404 1722936218426 22 328883.919999999983702 3463460.399999999906868 -2.597704425437060 12.820000000000000 5C4225714 6 -72 328883.280810663243756 3463459.986432151868939 -2.597737883398819
1722936218459 1722936218479 20 328883.280000000027940 3463459.979999999981374 -2.597704425437060 12.840000000000000 5C4225714 6 -72 328882.751275380607694 3463459.629145125858486 -2.566604194056261
1722936218513 1722936218529 16 328882.750000000000000 3463459.620000000111759 -2.566506665057662 12.820000000000000 5C4225714 6 -72 328882.221740063629113 3463459.271858125925064 -2.566604194056261
1722936218568 1722936218585 17 328882.220000000030268 3463459.270000000018626 -2.566506665057662 12.800000000000001 5C4225714 6 -72 328881.586225338163786 3463458.838679538574070 -2.566604194056261
1722936218622 1722936218642 20 328881.580000000016298 3463458.830000000074506 -2.566506665057662 12.820000000000000 5C4225714 6 -72 328881.277806695550680 3463458.610849508550018 -2.566604194056261
