pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722935881256 1722935881272 16 328835.450000000011642 3463408.530000000260770 -2.254529061263675 12.720000000000001 5C4225714 6 -63 328835.450722565525211 3463408.539518374949694 -2.254681445960665
1722935881310 1722935881329 19 328835.119999999995343 3463408.140000000130385 -2.254965393576674 12.760000000000000 5C4225714 6 -63 328835.120550694642588 3463408.145716868340969 -2.255072137913724
1722935881365 1722935881382 17 328834.700000000011642 3463407.649999999906868 -2.254965393576674 12.760000000000000 5C4225714 6 -63 328834.703076059697196 3463407.653542619198561 -2.255072137913724
1722935881421 1722935881442 21 328834.289999999979045 3463407.160000000149012 -2.254965393576674 12.820000000000000 5C4225714 6 -63 328833.799862968735397 3463406.570510935969651 -2.255072137913724
1722935881475 1722935881506 31 328833.789999999979045 3463406.570000000298023 -2.254965393576674 12.780000000000001 5C4225714 6 -63 328833.304785754997283 3463405.990894299931824 -2.252457966306794
1722935881530 1722935881551 21 328833.299999999988358 3463405.990000000223517 -2.252347399698682 12.740000000000000 5C4225714 6 -63 328832.974613726895768 3463405.597092854790390 -2.252457966306794
1722935881585 1722935881604 19 328832.970000000030268 3463405.589999999850988 -2.252347399698682 12.660000000000000 5C4225714 6 -63 328832.479355640476570 3463405.006390705704689 -2.252457966306794
1722935881639 1722935881656 17 328832.470000000030268 3463405.000000000000000 -2.252347399698682 12.700000000000001 5C4225714 6 -63 328832.392052856972441 3463404.908017972018570 -2.252457966306794
1722935881694 1722935881714 20 328832.390000000013970 3463404.899999999906868 -2.252347399698682 12.640000000000001 5C4225714 6 -63 328831.576322886161506 3463403.934444745071232 -2.256451646154500
1722935881748 1722935881768 20 328831.570000000006985 3463403.930000000167638 -2.256274390515669 12.680000000000000 5C4225714 6 -63 328831.168548238696530 3463403.453200929332525 -2.256451646154500
1722935881803 1722935881824 21 328831.160000000032596 3463403.450000000186265 -2.256274390515669 12.680000000000000 5C4225714 6 -63 328831.168548238696530 3463403.453200929332525 -2.256451646154500
1722935881858 1722935881877 19 328830.500000000000000 3463402.669999999925494 -2.256274390515669 12.700000000000001 5C4225714 6 -63 328830.508384630142245 3463402.676683719735593 -2.256451646154500
1722935881914 1722935881932 18 328830.100000000034925 3463402.180000000167638 -2.256492556672169 12.700000000000001 5C4225714 6 -63 328830.100429098936729 3463402.184354392811656 -2.256547517090312
1722935881969 1722935881988 19 328829.679999999993015 3463401.689999999944121 -2.256492556672169 12.700000000000001 5C4225714 6 -63 328829.682954003801569 3463401.692180326674134 -2.256547517090312
1722935882023 1722935882044 21 328829.190000000002328 3463401.109999999869615 -2.256492556672169 12.700000000000001 5C4225714 6 -63 328828.779920688481070 3463400.620234588161111 -2.256547517090312
1722935882078 1722935882098 20 328828.770000000018626 3463400.620000000111759 -2.256492556672169 12.700000000000001 5C4225714 6 -63 328828.372145789326169 3463400.138990870211273 -2.252316036132022
1722935882133 1722935882154 21 328828.369999999995343 3463400.129999999888241 -2.252129233542183 12.680000000000000 5C4225714 6 -63 328827.964190063648857 3463399.646661620121449 -2.252316036132022
1722935882188 1722935882206 18 328827.960000000020955 3463399.640000000130385 -2.252129233542183 12.660000000000000 5C4225714 6 -63 328827.478631745907478 3463399.066889985464513 -2.252316036132022
1722935882244 1722935882262 18 328827.470000000030268 3463399.060000000055879 -2.252129233542183 12.660000000000000 5C4225714 6 -63 328827.070856726961210 3463398.585646314080805 -2.248326073835622
1722935882299 1722935882318 19 328827.070000000006985 3463398.580000000074506 -2.248202242725196 12.640000000000001 5C4225714 6 -63 328826.662900884984992 3463398.093317109160125 -2.248326073835622
1722935882354 1722935882372 18 328826.660000000032596 3463398.089999999850988 -2.248202242725196 12.620000000000001 5C4225714 6 -63 328826.332909159071278 3463397.710601403843611 -2.248326073835622
1722935882408 1722935882432 24 328826.330000000016298 3463397.709999999962747 -2.248202242725196 12.620000000000001 5C4225714 6 -63 328825.769386500527617 3463397.021216357592493 -2.248326073835622
1722935882463 1722935882484 21 328825.760000000009313 3463397.020000000018626 -2.248202242725196 12.620000000000001 5C4225714 6 -63 328825.361611329484731 3463396.539972747676075 -2.247835531596057
1722935882519 1722935882538 19 328825.109999999986030 3463396.240000000223517 -2.247765910412197 12.620000000000001 5C4225714 6 -63 328825.118741638958454 3463396.244544209912419 -2.247835531596057
1722935882573 1722935882593 20 328825.109999999986030 3463396.240000000223517 -2.247765910412197 12.620000000000001 5C4225714 6 -63 328824.545880084275268 3463395.566400021780282 -2.247835531596057
1722935882628 1722935882648 20 328824.299999999988358 3463395.270000000018626 -2.247765910412197 12.620000000000001 5C4225714 6 -63 328824.303010349336546 3463395.270971501246095 -2.247835531596057
1722935882683 1722935882703 20 328823.979999999981374 3463394.870000000111759 -2.247765910412197 12.620000000000001 5C4225714 6 -63 328823.419015032472089 3463394.198715681675822 -2.244428805975796
1722935882737 1722935882754 17 328823.410000000032596 3463394.189999999944121 -2.244275251908209 12.620000000000001 5C4225714 6 -63 328823.020578392723110 3463393.706231353338808 -2.244428805975796
1722935882793 1722935882809 16 328823.020000000018626 3463393.700000000186265 -2.244275251908209 12.620000000000001 5C4225714 6 -63 328822.612802969932090 3463393.224987839814276 -2.244428805975796
1722935882847 1722935882872 25 328822.609999999986030 3463393.220000000204891 -2.244275251908209 12.620000000000001 5C4225714 6 -63 328822.612802969932090 3463393.224987839814276 -2.244428805975796
1722935882902 1722935882923 21 328822.609999999986030 3463393.220000000204891 -2.244275251908209 12.620000000000001 5C4225714 6 -63 328821.738326853839681 3463392.152576896827668 -2.239667617589526
1722935882957 1722935882979 22 328821.729999999981374 3463392.149999999906868 -2.239475596465224 12.580000000000000 5C4225714 6 -63 328821.417673511197791 3463391.758620530832559 -2.239667617589526
1722935883011 1722935883030 19 328821.410000000032596 3463391.750000000000000 -2.239475596465224 12.580000000000000 5C4225714 6 -63 328821.019236689433455 3463391.266136272810400 -2.239667617589526
1722935883066 1722935883085 19 328820.619999999995343 3463390.770000000018626 -2.239039264152225 12.580000000000000 5C4225714 6 -63 328820.620799828553572 3463390.773652028758079 -2.239246556907482
1722935883124 1722935883153 29 328820.059999999997672 3463390.089999999850988 -2.239039264152225 12.580000000000000 5C4225714 6 -63 328820.066976777277887 3463390.095197554677725 -2.239246556907482
1722935883179 1722935883201 22 328820.059999999997672 3463390.089999999850988 -2.239039264152225 12.580000000000000 5C4225714 6 -63 328819.746323314378969 3463389.701241235714406 -2.239246556907482
1722935883234 1722935883252 18 328819.270000000018626 3463389.109999999869615 -2.239039264152225 12.540000000000001 5C4225714 6 -63 328819.279622388421558 3463389.110073890071362 -2.239246556907482
1722935883288 1722935883307 19 328818.880000000004657 3463388.609999999869615 -2.231185282518251 12.540000000000001 5C4225714 6 -63 328818.881185368169099 3463388.617589706089348 -2.231213940824567
1722935883343 1722935883362 19 328818.570000000006985 3463388.220000000204891 -2.231185282518251 12.540000000000001 5C4225714 6 -63 328818.346220382780302 3463387.927739255130291 -2.231213940824567
1722935883397 1722935883417 20 328818.340000000025611 3463387.919999999925494 -2.231185282518251 12.540000000000001 5C4225714 6 -63 328817.879338505794294 3463387.325486417859793 -2.231213940824567
1722935883452 1722935883472 20 328817.869999999995343 3463387.320000000298023 -2.231185282518251 12.540000000000001 5C4225714 6 -63 328817.412637374363840 3463386.734319147188216 -2.223252150202697
1722935883506 1722935883527 21 328817.410000000032596 3463386.729999999981374 -2.223113134727777 12.540000000000001 5C4225714 6 -63 328817.033058469532989 3463386.230438963975757 -2.223252150202697
1722935883561 1722935883578 17 328817.030000000027940 3463386.229999999981374 -2.223113134727777 12.540000000000001 5C4225714 6 -63 328816.644140786316711 3463385.737799599301070 -2.223252150202697
1722935883615 1722935883633 18 328816.640000000013970 3463385.729999999981374 -2.223113134727777 12.520000000000000 5C4225714 6 -63 328816.342526157037355 3463385.343532859347761 -2.223252150202697
1722935883670 1722935883688 18 328816.340000000025611 3463385.339999999850988 -2.223113134727777 12.520000000000000 5C4225714 6 -63 328815.962947158259340 3463384.839652711059898 -2.212728670024504
1722935883724 1722935883744 20 328815.510000000009313 3463384.229999999981374 -2.212641159215811 12.520000000000000 5C4225714 6 -63 328815.515104105230421 3463384.237089451402426 -2.212728670024504
1722935883779 1722935883799 20 328815.130000000004657 3463383.729999999981374 -2.212641159215811 12.520000000000000 5C4225714 6 -63 328815.135525021760259 3463383.733209330588579 -2.212728670024504
1722935883833 1722935883854 21 328814.830000000016298 3463383.320000000298023 -2.212641159215811 12.520000000000000 5C4225714 6 -63 328814.833729483536445 3463383.327857080381364 -2.212728670024504
1722935883887 1722935883904 17 328814.309999999997672 3463382.620000000111759 -2.197369528260861 12.500000000000000 5C4225714 6 -63 328814.317622270202264 3463382.626610748935491 -2.197509241867481
1722935883942 1722935883959 17 328813.940000000002328 3463382.109999999869615 -2.197369528260861 12.460000000000001 5C4225714 6 -63 328813.947381825419143 3463382.111489858012646 -2.197509241867481
1722935883996 1722935884013 17 328813.500000000000000 3463381.500000000000000 -2.197369528260861 12.460000000000001 5C4225714 6 -63 328813.509058095281944 3463381.508771417196840 -2.197509241867481
1722935884051 1722935884075 24 328813.140000000013970 3463380.990000000223517 -2.197369528260861 12.480000000000000 5C4225714 6 -63 328812.787796917487867 3463380.489304726012051 -2.182913524571950
1722935884105 1722935884132 27 328812.780000000027940 3463380.479999999981374 -2.182752395775409 12.440000000000000 5C4225714 6 -63 328812.427075876505114 3463379.974028623197228 -2.182913524571950
1722935884160 1722935884178 18 328812.419999999983702 3463379.970000000204891 -2.182752395775409 12.440000000000000 5C4225714 6 -63 328812.290547730401158 3463379.776662414427847 -2.182913524571950
1722935884223 1722935884243 20 328812.289999999979045 3463379.770000000018626 -2.182752395775409 12.440000000000000 5C4225714 6 -63 328811.929826642270200 3463379.261386326048523 -2.182913524571950
1722935884277 1722935884296 19 328811.919999999983702 3463379.260000000242144 -2.182752395775409 12.420000000000000 5C4225714 6 -63 328811.510180181416217 3463378.636186338961124 -2.167911389906801
1722935884332 1722935884353 21 328811.510000000009313 3463378.629999999888241 -2.167698930976957 12.420000000000000 5C4225714 6 -63 328811.305207106634043 3463378.329051494132727 -2.167911389906801
1722935884387 1722935884405 18 328810.739999999990687 3463377.500000000000000 -2.167698930976957 12.400000000000000 5C4225714 6 -63 328810.749032374122180 3463377.506485338322818 -2.167911389906801
1722935884441 1722935884467 26 328810.739999999990687 3463377.500000000000000 -2.167698930976957 12.400000000000000 5C4225714 6 -63 328810.475614350172691 3463377.089581863954663 -2.167911389906801
1722935884496 1722935884515 19 328810.130000000004657 3463376.570000000298023 -2.145445983014030 12.380000000000001 5C4225714 6 -63 328810.133932192169596 3463376.573995305225253 -2.145648964806035
1722935884550 1722935884576 26 328809.729999999981374 3463375.939999999944121 -2.145445983014030 12.340000000000000 5C4225714 6 -63 328809.401161953690462 3463375.432743053883314 -2.145648964806035
1722935884605 1722935884624 19 328809.400000000023283 3463375.430000000167638 -2.145445983014030 12.340000000000000 5C4225714 6 -63 328809.401161953690462 3463375.432743053883314 -2.145648964806035
1722935884660 1722935884679 19 328809.119999999995343 3463375.010000000242144 -2.145445983014030 12.300000000000001 5C4225714 6 -63 328808.736655703163706 3463374.390173932071775 -2.132895617068909
1722935884714 1722935884735 21 328808.729999999981374 3463374.390000000130385 -2.132792345937071 12.320000000000000 5C4225714 6 -63 328808.345386731205508 3463373.753422715701163 -2.132895617068909
1722935884769 1722935884791 22 328808.340000000025611 3463373.750000000000000 -2.132792345937071 12.260000000000000 5C4225714 6 -63 328808.022743482142687 3463373.237525687087327 -2.132895617068909
1722935884824 1722935884841 17 328808.020000000018626 3463373.229999999981374 -2.132792345937071 12.280000000000001 5C4225714 6 -63 328807.699919390724972 3463372.710543120745569 -2.132895617068909
1722935884878 1722935884896 18 328807.690000000002328 3463372.709999999962747 -2.132792345937071 12.260000000000000 5C4225714 6 -63 328807.318169857957400 3463372.073636674322188 -2.117053019102461
1722935884933 1722935884951 18 328807.309999999997672 3463372.070000000298023 -2.116866216512622 12.260000000000000 5C4225714 6 -63 328807.004865255847108 3463371.546498859301209 -2.117053019102461
1722935884988 1722935885005 17 328807.000000000000000 3463371.540000000037253 -2.116866216512622 12.260000000000000 5C4225714 6 -63 328806.760005615709815 3463371.129129674751312 -2.117053019102461
1722935885042 1722935885059 17 328806.760000000009313 3463371.120000000111759 -2.116866216512622 12.260000000000000 5C4225714 6 -63 328806.387775529525243 3463370.492067991290241 -2.117053019102461
1722935885097 1722935885115 18 328806.380000000004657 3463370.490000000223517 -2.116866216512622 12.240000000000000 5C4225714 6 -63 328806.083990396640729 3463369.964774935971946 -2.096126416651294
1722935885152 1722935885171 19 328805.780000000027940 3463369.430000000167638 -2.095922265488690 12.200000000000001 5C4225714 6 -63 328805.780205239658244 3463369.437481886241585 -2.096126416651294
1722935885207 1722935885232 25 328805.530000000027940 3463369.000000000000000 -2.095922265488690 12.200000000000001 5C4225714 6 -63 328805.535164694767445 3463369.009027179330587 -2.096126416651294
1722935885266 1722935885288 22 328805.239999999990687 3463368.479999999981374 -2.095922265488690 12.140000000000001 5C4225714 6 -63 328804.946452555654105 3463367.943045034538954 -2.075918348799881
1722935885321 1722935885343 22 328804.940000000002328 3463367.939999999944121 -2.075850979090756 12.120000000000001 5C4225714 6 -63 328804.661706408485770 3463367.415441479533911 -2.075918348799881
1722935885375 1722935885393 18 328804.660000000032596 3463367.410000000149012 -2.075850979090756 12.160000000000000 5C4225714 6 -63 328804.367259865044616 3463366.876907650381327 -2.075918348799881
1722935885431 1722935885448 17 328804.359999999986030 3463366.870000000111759 -2.075850979090756 12.140000000000001 5C4225714 6 -63 328804.091852414538153 3463366.338063293136656 -2.075918348799881
1722935885490 1722935885508 18 328804.090000000025611 3463366.330000000074506 -2.075850979090756 12.120000000000001 5C4225714 6 -63 328803.865850863046944 3463365.909298081882298 -2.053296926925272
1722935885544 1722935885563 19 328803.859999999986030 3463365.899999999906868 -2.053161698814829 12.120000000000001 5C4225714 6 -63 328803.531698686769232 3463365.271615412086248 -2.053296926925272
1722935885603 1722935885623 20 328803.530000000027940 3463365.270000000018626 -2.053161698814829 12.100000000000000 5C4225714 6 -63 328803.413847703253850 3463365.051767671946436 -2.053296926925272
1722935885666 1722935885688 22 328802.979999999981374 3463364.189999999944121 -2.053161698814829 12.080000000000000 5C4225714 6 -63 328802.980883601820096 3463364.193926740437746 -2.053296926925272
1722935885720 1722935885737 17 328802.609999999986030 3463363.430000000167638 -2.036362904764384 12.080000000000000 5C4225714 6 -63 328802.616183697944507 3463363.434768873732537 -2.036382400092127
1722935885775 1722935885796 21 328802.350000000034925 3463362.879999999888241 -2.036362904764384 12.020000000000000 5C4225714 6 -63 328802.202077791735064 3463362.565531881526113 -2.036382400092127
1722935885834 1722935885856 22 328802.200000000011642 3463362.560000000055879 -2.036362904764384 12.020000000000000 5C4225714 6 -63 328801.945528452633880 3463362.015291484072804 -2.036382400092127
1722935885888 1722935885906 18 328801.940000000002328 3463362.010000000242144 -2.036362904764384 12.020000000000000 5C4225714 6 -63 328801.599867544253357 3463361.255823107436299 -2.013388140982707
1722935885943 1722935885962 19 328801.590000000025611 3463361.250000000000000 -2.013237292175459 11.980000000000000 5C4225714 6 -63 328801.303431742824614 3463360.595348321367055 -2.013388140982707
1722935885997 1722935886017 20 328801.299999999988358 3463360.589999999850988 -2.013237292175459 11.960000000000001 5C4225714 6 -63 328801.115327423729468 3463360.154876529704779 -2.013388140982707
1722935886052 1722935886079 27 328801.109999999986030 3463360.149999999906868 -2.013237292175459 11.960000000000001 5C4225714 6 -63 328800.877817113534547 3463359.604325613472611 -1.986069165426356
1722935886106 1722935886127 21 328800.869999999995343 3463359.600000000093132 -1.985966522613048 11.920000000000000 5C4225714 6 -63 328800.689712761610281 3463359.163853828795254 -1.986069165426356
1722935886161 1722935886181 20 328800.679999999993015 3463359.160000000149012 -1.985966522613048 11.900000000000000 5C4225714 6 -63 328800.501608397578821 3463358.723382046911865 -1.986069165426356
1722935886216 1722935886245 29 328800.500000000000000 3463358.720000000204891 -1.985966522613048 11.920000000000000 5C4225714 6 -63 328800.233731175074354 3463358.062441472895443 -1.986069165426356
1722935886270 1722935886294 24 328800.010000000009313 3463357.510000000242144 -1.956077759172645 11.880000000000001 5C4225714 6 -63 328800.015259921434335 3463357.511580028571188 -1.956184503509695
1722935886327 1722935886351 24 328799.789999999979045 3463356.959999999962747 -1.956077759172645 11.880000000000001 5C4225714 6 -63 328799.796788644511253 3463356.960718589834869 -1.956184503509695
1722935886386 1722935886402 16 328799.530000000027940 3463356.280000000260770 -1.956077759172645 11.900000000000000 5C4225714 6 -63 328799.448957657674327 3463356.068223691545427 -1.956184503509695
1722935886440 1722935886456 16 328799.440000000002328 3463356.060000000055879 -1.956077759172645 11.880000000000001 5C4225714 6 -63 328799.209639031440020 3463355.406817323528230 -1.956184503509695
1722935886494 1722935886525 31 328799.200000000011642 3463355.399999999906868 -1.956077759172645 11.880000000000001 5C4225714 6 -63 328798.920733543229289 3463354.624246290884912 -1.931468232747087
1722935886549 1722935886566 17 328798.919999999983702 3463354.620000000111759 -1.931424983488225 11.859999999999999 5C4225714 6 -63 328798.730640066089109 3463354.061833503656089 -1.931468232747087
1722935886603 1722935886622 19 328798.729999999981374 3463354.060000000055879 -1.931424983488225 11.840000000000000 5C4225714 6 -63 328798.500660113524646 3463353.389186326880008 -1.931468232747087
1722935886658 1722935886677 19 328798.500000000000000 3463353.379999999888241 -1.931424983488225 11.840000000000000 5C4225714 6 -63 328798.310566596337594 3463352.826773545704782 -1.906843853569598
1722935886712 1722935886739 27 328798.309999999997672 3463352.820000000298023 -1.906772207803805 11.840000000000000 5C4225714 6 -63 328798.129811819759198 3463352.253119946457446 -1.906843853569598
1722935886767 1722935886796 29 328798.119999999995343 3463352.250000000000000 -1.906772207803805 11.840000000000000 5C4225714 6 -63 328797.958757415181026 3463351.690396625082940 -1.906843853569598
1722935886822 1722935886848 26 328797.770000000018626 3463351.120000000111759 -1.906772207803805 11.840000000000000 5C4225714 6 -63 328797.778183420596179 3463351.127828578930348 -1.906843853569598
1722935886876 1722935886896 20 328797.609999999986030 3463350.560000000055879 -1.886046422936372 11.840000000000000 5C4225714 6 -63 328797.616648559691384 3463350.564949988853186 -1.886179853357685
1722935886931 1722935886951 20 328797.450000000011642 3463349.990000000223517 -1.886046422936372 11.840000000000000 5C4225714 6 -63 328797.454932869528420 3463349.990985850803554 -1.886179853357685
1722935886986 1722935887006 20 328797.289999999979045 3463349.410000000149012 -1.886046422936372 11.840000000000000 5C4225714 6 -63 328797.293217163940426 3463349.417021715082228 -1.886179853357685
1722935887040 1722935887061 21 328797.140000000013970 3463348.850000000093132 -1.886046422936372 11.820000000000000 5C4225714 6 -63 328796.958638772543054 3463348.169478790834546 -1.847416212843939
1722935887095 1722935887115 20 328796.950000000011642 3463348.160000000149012 -1.847212847079499 11.800000000000001 5C4225714 6 -63 328796.815962175256573 3463347.595204112585634 -1.847416212843939
1722935887149 1722935887166 17 328796.809999999997672 3463347.589999999850988 -1.847212847079499 11.800000000000001 5C4225714 6 -63 328796.652257417910732 3463346.899298954289407 -1.847416212843939
1722935887204 1722935887221 17 328796.650000000023283 3463346.890000000130385 -1.847212847079499 11.800000000000001 5C4225714 6 -63 328796.570495439867955 3463346.556889149826020 -1.847416212843939
1722935887258 1722935887276 18 328796.570000000006985 3463346.550000000279397 -1.847212847079499 11.820000000000000 5C4225714 6 -63 328796.385943319066428 3463345.750439058989286 -1.817925157580188
1722935887313 1722935887331 18 328796.380000000004657 3463345.750000000000000 -1.817760415952094 11.820000000000000 5C4225714 6 -63 328796.313700909959152 3463345.407873981632292 -1.817925157580188
1722935887367 1722935887386 19 328796.309999999997672 3463345.399999999906868 -1.817760415952094 11.820000000000000 5C4225714 6 -63 328796.190063417074271 3463344.833288762718439 -1.817925157580188
1722935887430 1722935887451 21 328796.190000000002328 3463344.830000000074506 -1.817760415952094 11.840000000000000 5C4225714 6 -63 328796.066425913013518 3463344.258703544270247 -1.817925157580188
1722935887486 1722935887507 21 328795.929999999993015 3463343.560000000055879 -1.776308846217229 11.779999999999999 5C4225714 6 -63 328795.931279819575138 3463343.562332570087165 -1.776416061793177
1722935887541 1722935887561 20 328795.820000000006985 3463342.970000000204891 -1.776308846217229 11.760000000000000 5C4225714 6 -63 328795.826500638446305 3463342.976351256016642 -1.776416061793177
1722935887595 1722935887619 24 328795.720000000030268 3463342.399999999906868 -1.776308846217229 11.760000000000000 5C4225714 6 -63 328795.626823476282880 3463341.826404452323914 -1.776416061793177
1722935887650 1722935887677 27 328795.619999999995343 3463341.820000000298023 -1.776308846217229 11.720000000000001 5C4225714 6 -63 328795.531563855707645 3463341.240267864894122 -1.745755094878522
1722935887705 1722935887721 16 328795.530000000027940 3463341.240000000223517 -1.745547418150829 11.720000000000001 5C4225714 6 -63 328795.424976460286416 3463340.543431071098894 -1.745755094878522
1722935887759 1722935887777 18 328795.419999999983702 3463340.540000000037253 -1.745547418150829 11.740000000000000 5C4225714 6 -63 328795.350744996918365 3463340.078924967441708 -1.745755094878522
1722935887814 1722935887832 18 328795.350000000034925 3463340.070000000298023 -1.745547418150829 11.760000000000000 5C4225714 6 -63 328795.253677170374431 3463339.381932900287211 -1.745755094878522
1722935887868 1722935887887 19 328795.250000000000000 3463339.379999999888241 -1.745547418150829 11.760000000000000 5C4225714 6 -63 328795.177456694364082 3463338.795485765207559 -1.728338279739945
1722935887923 1722935887942 19 328795.169999999983702 3463338.790000000037253 -1.728312291787385 11.760000000000000 5C4225714 6 -63 328795.101236209739000 3463338.209038632456213 -1.728338279739945
1722935887978 1722935887997 19 328795.100000000034925 3463338.200000000186265 -1.728312291787385 11.779999999999999 5C4225714 6 -63 328795.023207535909023 3463337.511736016254872 -1.728338279739945
1722935888032 1722935888053 21 328795.020000000018626 3463337.510000000242144 -1.728312291787385 11.760000000000000 5C4225714 6 -63 328795.011879763915204 3463337.401035807561129 -1.728338279739945
1722935888087 1722935888108 21 328794.890000000013970 3463336.330000000074506 -1.675734248071056 11.740000000000000 5C4225714 6 -63 328794.899325307225809 3463336.338375924620777 -1.675828740196757
1722935888142 1722935888162 20 328794.890000000013970 3463336.330000000074506 -1.675734248071056 11.740000000000000 5C4225714 6 -63 328794.876488941546995 3463336.105889960657805 -1.675828740196757
1722935888196 1722935888217 21 328794.789999999979045 3463335.290000000037253 -1.675734248071056 11.700000000000001 5C4225714 6 -63 328794.796652065822855 3463335.297731862403452 -1.675828740196757
1722935888251 1722935888273 22 328794.770000000018626 3463335.060000000055879 -1.675734248071056 11.700000000000001 5C4225714 6 -63 328794.773815697350074 3463335.065245900303125 -1.675828740196757
1722935888306 1722935888322 16 328794.720000000030268 3463334.470000000204891 -1.663080610994097 11.700000000000001 5C4225714 6 -63 328794.726153953117318 3463334.478332942351699 -1.663229051246977
1722935888360 1722935888376 16 328794.679999999993015 3463333.890000000130385 -1.663080610994097 11.680000000000000 5C4225714 6 -63 328794.688011797785293 3463333.891264710575342 -1.663229051246977
1722935888415 1722935888431 16 328794.619999999995343 3463332.959999999962747 -1.663080610994097 11.680000000000000 5C4225714 6 -63 328794.587082928395830 3463332.373786799144000 -1.663229051246977
1722935888470 1722935888486 16 328794.580000000016298 3463332.370000000111759 -1.663080610994097 11.700000000000001 5C4225714 6 -63 328794.558460363012273 3463331.786563292145729 -1.639031038552457
1722935888524 1722935888541 17 328794.549999999988358 3463331.780000000260770 -1.638864167622676 11.680000000000000 5C4225714 6 -63 328794.543154578539543 3463331.431981023401022 -1.639031038552457
1722935888583 1722935888601 18 328794.539999999979045 3463331.430000000167638 -1.638864167622676 11.700000000000001 5C4225714 6 -63 328794.528029609937221 3463331.088484302628785 -1.639031038552457
1722935888637 1722935888657 20 328794.520000000018626 3463331.080000000074506 -1.638864167622676 11.720000000000001 5C4225714 6 -63 328794.491812669322826 3463330.035667770076543 -1.639031038552457
1722935888692 1722935888712 20 328794.489999999990687 3463330.030000000260770 -1.638864167622676 11.760000000000000 5C4225714 6 -63 328794.470720698183868 3463329.326347957365215 -1.607768194845252
1722935888747 1722935888774 27 328794.470000000030268 3463329.320000000298023 -1.607666407243277 11.680000000000000 5C4225714 6 -63 328794.461137324164156 3463328.738813900388777 -1.607768194845252
1722935888802 1722935888819 17 328794.460000000020955 3463328.160000000149012 -1.607666407243277 11.680000000000000 5C4225714 6 -63 328794.461254364519846 3463328.162210118491203 -1.607768194845252
1722935888856 1722935888875 19 328794.450000000011642 3463327.800000000279397 -1.607666407243277 11.660000000000000 5C4225714 6 -63 328794.455468178261071 3463327.807472573593259 -1.607768194845252
1722935888911 1722935888930 19 328794.450000000011642 3463326.870000000111759 -1.576032314550880 11.600000000000000 5C4225714 6 -63 328794.459318638429977 3463326.875975972507149 -1.576112529883300
1722935888966 1722935888985 19 328794.470000000030268 3463326.410000000149012 -1.576032314550880 11.620000000000001 5C4225714 6 -63 328794.470763472199906 3463326.410072396043688 -1.576112529883300
1722935889020 1722935889040 20 328794.479999999981374 3463325.830000000074506 -1.576032314550880 11.640000000000001 5C4225714 6 -63 328794.491844961419702 3463325.367409763392061 -1.576112529883300
1722935889075 1722935889095 20 328794.489999999990687 3463325.359999999869615 -1.576032314550880 11.600000000000000 5C4225714 6 -63 328794.512809403531719 3463324.901350912172347 -1.547790880124970
1722935889130 1722935889150 20 328794.510000000009313 3463324.899999999906868 -1.547670714205972 11.640000000000001 5C4225714 6 -63 328794.539315451052971 3463324.191254726145416 -1.547790880124970
1722935889184 1722935889204 20 328794.530000000027940 3463324.189999999944121 -1.547670714205972 11.640000000000001 5C4225714 6 -63 328794.567991320916917 3463323.614185119047761 -1.547790880124970
1722935889239 1722935889259 20 328794.559999999997672 3463323.609999999869615 -1.547670714205972 11.640000000000001 5C4225714 6 -63 328794.613898223848082 3463322.925949480850250 -1.547790880124970
1722935889293 1722935889314 21 328794.609999999986030 3463322.919999999925494 -1.547670714205972 11.620000000000001 5C4225714 6 -63 328794.629140253586229 3463322.692842419259250 -1.521163264391919
1722935889348 1722935889368 20 328794.619999999995343 3463322.689999999944121 -1.521054443113058 11.640000000000001 5C4225714 6 -63 328794.684205133933574 3463321.982280409429222 -1.521163264391919
1722935889403 1722935889419 16 328794.739999999990687 3463321.169999999925494 -1.521054443113058 11.620000000000001 5C4225714 6 -63 328794.747162273037247 3463321.171793194022030 -1.521163264391919
1722935889457 1722935889474 17 328794.799999999988358 3463320.589999999850988 -1.492474676611651 11.600000000000000 5C4225714 6 -63 328794.804396989406087 3463320.594257765915245 -1.492659716418946
1722935889511 1722935889529 18 328794.869999999995343 3463320.010000000242144 -1.492474676611651 11.600000000000000 5C4225714 6 -63 328794.871151318948250 3463320.016567062586546 -1.492659716418946
1722935889566 1722935889584 18 328794.929999999993015 3463319.430000000167638 -1.492474676611651 11.580000000000000 5C4225714 6 -63 328794.937905655824579 3463319.438876361120492 -1.492659716418946
1722935889624 1722935889644 20 328795.020000000018626 3463318.750000000000000 -1.492474676611651 11.560000000000000 5C4225714 6 -63 328795.105876447632909 3463318.061162900179625 -1.456231658056926
1722935889679 1722935889695 16 328795.100000000034925 3463318.060000000055879 -1.456040928476269 11.580000000000000 5C4225714 6 -63 328795.105876447632909 3463318.061162900179625 -1.456231658056926
1722935889733 1722935889764 31 328795.190000000002328 3463317.479999999981374 -1.456040928476269 11.580000000000000 5C4225714 6 -63 328795.277463632053696 3463316.905160408467054 -1.456231658056926
1722935889788 1722935889807 19 328795.270000000018626 3463316.899999999906868 -1.456040928476269 11.580000000000000 5C4225714 6 -63 328795.328975958400406 3463316.560576771385968 -1.456231658056926
