pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722586502368 1722586502393 25 328882.960000000020955 3463458.430000000167638 -2.561707009614677 14.000000000000000 5C422503D 6 -93 328882.392068101500627 3463458.038258319720626 -2.561767083847529
1722586502423 1722586502439 16 328881.809999999997672 3463457.629999999888241 -2.561707009614677 14.020000000000000 5C422503D 6 -93 328881.814212375204079 3463457.637405152432621 -2.561767083847529
1722586502477 1722586502492 15 328881.809999999997672 3463457.629999999888241 -2.561707009614677 14.020000000000000 5C422503D 6 -93 328881.236356603913009 3463457.236552014946938 -2.561767083847529
1722586502532 1722586502547 15 328880.549999999988358 3463456.729999999981374 -2.529418418452782 14.080000000000000 5C422503D 6 -93 328880.552159919170663 3463456.737636211328208 -2.529422729416032
1722586502586 1722586502602 16 328880.320000000006985 3463456.570000000298023 -2.529418418452782 14.120000000000001 5C422503D 6 -93 328880.320981429074891 3463456.575077869463712 -2.529422729416032
1722586502641 1722586502659 18 328879.750000000000000 3463456.149999999906868 -2.529418418452782 14.160000000000000 5C422503D 6 -93 328879.752283542766236 3463456.151898511685431 -2.529422729416032
1722586502695 1722586502712 17 328878.840000000025611 3463455.470000000204891 -2.529418418452782 14.200000000000001 5C422503D 6 -93 328878.846246918314137 3463455.479183735791594 -2.529422729416032
1722586502750 1722586502767 17 328878.270000000018626 3463455.040000000037253 -2.501056818107874 14.240000000000000 5C422503D 6 -93 328877.602148467616644 3463454.512591433711350 -2.501264599555321
1722586502804 1722586502824 20 328877.600000000034925 3463454.510000000242144 -2.501056818107874 14.260000000000000 5C422503D 6 -93 328877.042789102764800 3463454.078171461354941 -2.501264599555321
1722586502859 1722586502874 15 328877.039999999979045 3463454.070000000298023 -2.501056818107874 14.280000000000001 5C422503D 6 -93 328876.705088824499398 3463453.806464985013008 -2.501264599555321
1722586502913 1722586502931 18 328876.700000000011642 3463453.800000000279397 -2.501056818107874 14.320000000000000 5C422503D 6 -93 328876.145367901539430 3463453.349873960949481 -2.472094999033203
1722586502968 1722586502982 14 328876.140000000013970 3463453.339999999850988 -2.472040719293469 14.340000000000000 5C422503D 6 -93 328875.585827670525759 3463452.904368513263762 -2.472094999033203
1722586503022 1722586503039 17 328875.580000000016298 3463452.899999999906868 -2.472040719293469 14.380000000000001 5C422503D 6 -93 328875.025925909110811 3463452.436691998038441 -2.472094999033203
1722586503077 1722586503102 25 328875.020000000018626 3463452.430000000167638 -2.472040719293469 14.420000000000000 5C422503D 6 -93 328874.582065297290683 3463452.078008490148932 -2.472094999033203
1722586503131 1722586503149 18 328873.910000000032596 3463451.510000000242144 -2.446297112826552 14.500000000000000 5C422503D 6 -93 328873.915822462877259 3463451.512269390281290 -2.446394432385641
1722586503186 1722586503203 17 328873.910000000032596 3463451.510000000242144 -2.446297112826552 14.500000000000000 5C422503D 6 -93 328873.249760299455374 3463450.957615878432989 -2.446394432385641
1722586503240 1722586503254 14 328872.679999999993015 3463450.470000000204891 -2.446297112826552 14.540000000000001 5C422503D 6 -93 328872.689677585964091 3463450.478853931650519 -2.446394432385641
1722586503295 1722586503309 14 328872.130000000004657 3463450.010000000242144 -2.446297112826552 14.560000000000000 5C422503D 6 -93 328872.139295048778877 3463450.011022351216525 -2.446394432385641
1722586503349 1722586503369 20 328871.570000000006985 3463449.530000000260770 -2.432988977280096 14.640000000000001 5C422503D 6 -93 328871.019129367836285 3463449.053498597349972 -2.433176617627975
1722586503414 1722586503429 15 328871.010000000009313 3463449.050000000279397 -2.432988977280096 14.660000000000000 5C422503D 6 -93 328870.468565937830135 3463448.574581550899893 -2.433176617627975
1722586503468 1722586503489 21 328870.460000000020955 3463448.570000000298023 -2.432988977280096 14.700000000000001 5C422503D 6 -93 328869.908482967410237 3463448.095819743815809 -2.433176617627975
1722586503523 1722586503539 16 328869.900000000023283 3463448.089999999850988 -2.432988977280096 14.740000000000000 5C422503D 6 -93 328869.241878135828301 3463447.507909825537354 -2.417106044754632
1722586503578 1722586503592 14 328869.239999999990687 3463447.500000000000000 -2.417062847855647 14.740000000000000 5C422503D 6 -93 328868.691133793559857 3463447.017907318193465 -2.417106044754632
1722586503632 1722586503649 17 328868.690000000002328 3463447.010000000242144 -2.417062847855647 14.760000000000000 5C422503D 6 -93 328868.246730488142930 3463446.625967417377979 -2.417106044754632
1722586503687 1722586503702 15 328868.239999999990687 3463446.620000000111759 -2.417062847855647 14.800000000000001 5C422503D 6 -93 328868.246730488142930 3463446.625967417377979 -2.417106044754632
1722586503741 1722586503757 16 328868.239999999990687 3463446.620000000111759 -2.417062847855647 14.800000000000001 5C422503D 6 -93 328867.251401924411766 3463445.732939548790455 -2.404633660120493
1722586503796 1722586503814 18 328866.799999999988358 3463445.320000000298023 -2.404627376935188 14.859999999999999 5C422503D 6 -93 328866.806817761505954 3463445.329914157278836 -2.404633660120493
1722586503850 1722586503864 14 328866.030000000027940 3463444.629999999888241 -2.404627376935188 14.920000000000000 5C422503D 6 -93 328866.033690703741740 3463444.632856315933168 -2.404633660120493
1722586503905 1722586503919 14 328865.700000000011642 3463444.320000000298023 -2.404627376935188 14.940000000000000 5C422503D 6 -93 328865.704967071651481 3463444.327738311141729 -2.404633660120493
1722586503959 1722586503974 15 328864.929999999993015 3463443.600000000093132 -2.400700386118201 14.980000000000000 5C422503D 6 -93 328864.931478362181224 3463443.608509451150894 -2.400704958880838
1722586504014 1722586504029 15 328864.820000000006985 3463443.510000000242144 -2.400700386118201 15.020000000000000 5C422503D 6 -93 328863.838785299274605 3463442.584007475059479 -2.400704958880838
1722586504068 1722586504084 16 328863.830000000016298 3463442.580000000074506 -2.400700386118201 15.100000000000000 5C422503D 6 -93 328863.180976255156565 3463441.951600507367402 -2.400704958880838
1722586504123 1722586504136 13 328863.179999999993015 3463441.950000000186265 -2.400700386118201 15.100000000000000 5C422503D 6 -93 328862.755250006215647 3463441.537179291248322 -2.368928936013669
1722586504179 1722586504194 15 328862.750000000000000 3463441.530000000260770 -2.368848127269304 15.200000000000001 5C422503D 6 -93 328862.203782033175230 3463441.002834909129888 -2.368928936013669
1722586504233 1722586504249 16 328862.200000000011642 3463441.000000000000000 -2.368848127269304 15.140000000000001 5C422503D 6 -93 328861.768355463282205 3463440.577483400236815 -2.368928936013669
1722586504288 1722586504304 16 328861.760000000009313 3463440.570000000298023 -2.368848127269304 15.180000000000000 5C422503D 6 -93 328861.013543686131015 3463439.835773273836821 -2.368928936013669
1722586504342 1722586504357 15 328861.010000000009313 3463439.830000000074506 -2.368848127269304 15.200000000000001 5C422503D 6 -93 328860.364892283803783 3463439.181040155235678 -2.359102400712382
1722586504396 1722586504412 16 328859.830000000016298 3463438.629999999888241 -2.359030650226836 15.280000000000001 5C422503D 6 -93 328859.832282299175858 3463438.635299899615347 -2.359102400712382
1722586504451 1722586504467 16 328859.830000000016298 3463438.629999999888241 -2.359030650226836 15.280000000000001 5C422503D 6 -93 328859.512716284487396 3463438.307855757884681 -2.359102400712382
1722586504505 1722586504524 19 328858.760000000009313 3463437.540000000037253 -2.359030650226836 15.280000000000001 5C422503D 6 -93 328858.767062167869881 3463437.543819462880492 -2.359102400712382
1722586504563 1722586504588 25 328858.549999999988358 3463437.320000000298023 -2.348340508558370 15.320000000000000 5C422503D 6 -93 328857.905185651266947 3463436.659704861231148 -2.348373582547694
1722586504618 1722586504634 16 328857.900000000023283 3463436.649999999906868 -2.348340508558370 15.359999999999999 5C422503D 21 -77 328857.478916706750169 3463436.212027200032026 -2.348373582547694
1722586504672 1722586504689 17 328857.470000000030268 3463436.209999999962747 -2.348340508558370 15.460000000000001 5C422503D 21 -77 328856.848942340235226 3463435.534812739584595 -2.348373582547694
1722586504727 1722586504744 17 328856.840000000025611 3463435.530000000260770 -2.348340508558370 15.440000000000000 5C422503D 21 -77 328856.209448398090899 3463434.857753537595272 -2.325652292933285
1722586504782 1722586504802 20 328856.200000000011642 3463434.850000000093132 -2.325651228282444 15.460000000000001 5C422503D 21 -77 328855.685995960375294 3463434.289687156677246 -2.325652292933285
1722586504836 1722586504852 16 328855.679999999993015 3463434.280000000260770 -2.325651228282444 15.480000000000000 5C422503D 21 -77 328855.153023970255163 3463433.721776024438441 -2.325652292933285
1722586504890 1722586504909 19 328855.150000000023283 3463433.720000000204891 -2.325651228282444 15.520000000000000 5C422503D 21 -77 328854.629390661197249 3463433.142624144442379 -2.325652292933285
1722586504945 1722586504959 14 328854.619999999995343 3463433.140000000130385 -2.325651228282444 15.540000000000001 5C422503D 21 -77 328854.309643554210197 3463432.804094600956887 -2.314008957147136
1722586504999 1722586505017 18 328853.669999999983702 3463432.100000000093132 -2.313870255831482 15.620000000000001 5C422503D 21 -77 328853.679307261947542 3463432.104709221981466 -2.314008957147136
1722586505054 1722586505074 20 328852.950000000011642 3463431.290000000037253 -2.313870255831482 15.640000000000001 5C422503D 21 -77 328852.951968239969574 3463431.296020662412047 -2.314008957147136
1722586505108 1722586505124 16 328852.950000000011642 3463431.290000000037253 -2.313870255831482 15.640000000000001 5C422503D 21 -77 328852.534856849117205 3463430.826016863342375 -2.314008957147136
1722586505163 1722586505179 16 328851.900000000023283 3463430.109999999869615 -2.296198797155040 15.680000000000000 5C422503D 21 -77 328851.904339559550863 3463430.115546032786369 -2.296352194142996
1722586505217 1722586505234 17 328851.380000000004657 3463429.520000000018626 -2.296198797155040 15.700000000000001 5C422503D 21 -77 328851.380525129963644 3463429.525308752432466 -2.296352194142996
1722586505271 1722586505287 16 328850.850000000034925 3463428.930000000167638 -2.296198797155040 15.740000000000000 5C422503D 21 -77 328850.856710642576218 3463428.935071497224271 -2.296352194142996
1722586505325 1722586505344 19 328850.330000000016298 3463428.339999999850988 -2.296198797155040 15.780000000000001 5C422503D 21 -77 328849.808900730218738 3463427.743511510547251 -2.288831430769811
1722586505379 1722586505394 15 328849.799999999988358 3463427.740000000223517 -2.288781147834064 15.840000000000000 5C422503D 21 -77 328849.285086071235128 3463427.153274327050894 -2.288831430769811
1722586505434 1722586505449 15 328849.280000000027940 3463427.149999999906868 -2.288781147834064 15.860000000000001 5C422503D 21 -77 328848.663907084614038 3463426.431562895886600 -2.288831430769811
1722586505488 1722586505504 16 328848.660000000032596 3463426.430000000167638 -2.288781147834064 15.900000000000000 5C422503D 21 -77 328848.139911527629010 3463425.830240217037499 -2.283407104534246
1722586505543 1722586505557 14 328848.130000000004657 3463425.830000000074506 -2.283326993921582 15.920000000000000 5C422503D 21 -77 328847.722438175114803 3463425.338065497577190 -2.283407104534246
1722586505597 1722586505612 15 328847.720000000030268 3463425.330000000074506 -2.283326993921582 15.920000000000000 5C422503D 21 -77 328847.295626045786776 3463424.857131572905928 -2.283407104534246
1722586505652 1722586505672 20 328847.289999999979045 3463424.850000000093132 -2.283326993921582 15.980000000000000 5C422503D 21 -77 328846.985036429250613 3463424.496275905985385 -2.283407104534246
1722586505710 1722586505731 21 328846.979999999981374 3463424.490000000223517 -2.283326993921582 15.980000000000000 5C422503D 21 -77 328846.150270243175328 3463423.523012113757432 -2.283407104534246
1722586505764 1722586505779 15 328846.150000000023283 3463423.520000000018626 -2.283326993921582 16.020000000000000 5C422503D 21 -77 328845.830161040532403 3463423.162311712745577 -2.280422766046261
1722586505818 1722586505837 19 328845.090000000025611 3463422.290000000037253 -2.280272667730592 16.059999999999999 5C422503D 21 -77 328845.092397451575380 3463422.298351146280766 -2.280422766046261
1722586505873 1722586505889 16 328844.780000000027940 3463421.930000000167638 -2.280272667730592 16.059999999999999 5C422503D 21 -77 328844.781807688996196 3463421.937495539896190 -2.280422766046261
1722586505927 1722586505944 17 328843.929999999993015 3463420.950000000186265 -2.280272667730592 16.080000000000002 5C422503D 21 -77 328843.937340815376956 3463420.953301594126970 -2.280422766046261
1722586505982 1722586505999 17 328843.520000000018626 3463420.470000000204891 -2.271546021470620 16.100000000000001 5C422503D 21 -77 328842.995870943879709 3463419.859804585110396 -2.271591993443115
1722586506036 1722586506054 18 328842.989999999990687 3463419.850000000093132 -2.271546021470620 16.140000000000001 5C422503D 21 -77 328842.364810052851681 3463419.116077634505928 -2.271591993443115
1722586506091 1722586506107 16 328842.359999999986030 3463419.109999999869615 -2.271546021470620 16.140000000000001 5C422503D 21 -77 328841.840633009676822 3463418.503669695928693 -2.271591993443115
1722586506145 1722586506162 17 328841.840000000025611 3463418.500000000000000 -2.271546021470620 16.140000000000001 5C422503D 21 -77 328841.520342737203464 3463418.131883866153657 -2.251669147298062
1722586506200 1722586506214 14 328841.520000000018626 3463418.129999999888241 -2.251474735072685 16.140000000000001 5C422503D 21 -77 328840.675875268760137 3463417.147690161131322 -2.251669147298062
1722586506254 1722586506269 15 328840.669999999983702 3463417.140000000130385 -2.251474735072685 16.160000000000000 5C422503D 21 -77 328840.151698032685090 3463416.535282299388200 -2.251669147298062
1722586506309 1722586506324 15 328840.150000000023283 3463416.530000000260770 -2.251474735072685 16.160000000000000 5C422503D 21 -77 328839.734043172327802 3463416.032022322528064 -2.256245260970452
1722586506363 1722586506379 16 328839.729999999981374 3463416.030000000260770 -2.256056224359170 16.180000000000000 5C422503D 21 -77 328839.093643090105616 3463415.299536339007318 -2.256245260970452
1722586506418 1722586506431 13 328838.460000000020955 3463414.550000000279397 -2.256056224359170 16.240000000000002 5C422503D 21 -77 328838.462581657338887 3463414.555809605401009 -2.256245260970452
1722586506472 1722586506487 15 328838.140000000013970 3463414.180000000167638 -2.256056224359170 16.260000000000002 5C422503D 21 -77 328838.142291151860263 3463414.184023870155215 -2.256245260970452
1722586506528 1722586506544 16 328837.510000000009313 3463413.419999999925494 -2.257365221298166 16.280000000000001 5C422503D 21 -77 328837.511048808926716 3463413.429211639333516 -2.257556334851257
1722586506586 1722586506604 18 328836.880000000004657 3463412.680000000167638 -2.257365221298166 16.300000000000001 5C422503D 21 -77 328836.889506674837321 3463412.685329751577228 -2.257556334851257
1722586506641 1722586506659 18 328836.460000000020955 3463412.180000000167638 -2.257365221298166 16.280000000000001 5C422503D 21 -77 328836.151560866157524 3463411.810284214559942 -2.257556334851257
1722586506699 1722586506714 15 328836.150000000023283 3463411.810000000055879 -2.257365221298166 16.240000000000002 5C422503D 21 -77 328835.520499026228208 3463411.066557641606778 -2.252434264735552
1722586506753 1722586506769 16 328835.520000000018626 3463411.060000000055879 -2.252347399698682 16.219999999999999 5C422503D 21 -77 328834.996140417293645 3463410.443064467050135 -2.252434264735552
1722586506808 1722586506826 18 328834.989999999990687 3463410.439999999944121 -2.252347399698682 16.180000000000000 5C422503D 21 -77 328834.685369187267497 3463410.071123586501926 -2.252434264735552
1722586506862 1722586506879 17 328833.850000000034925 3463409.060000000055879 -2.252347399698682 16.219999999999999 5C422503D 21 -77 328833.850058413809165 3463409.064604045357555 -2.252434264735552
1722586506917 1722586506934 17 328833.850000000034925 3463409.060000000055879 -2.252347399698682 16.219999999999999 5C422503D 21 -77 328833.432402967126109 3463408.561344297602773 -2.252434264735552
1722586506971 1722586506989 18 328833.429999999993015 3463408.560000000055879 -2.252347399698682 16.180000000000000 5C422503D 21 -77 328832.810860273079015 3463407.817462628707290 -2.251097359981816
1722586507026 1722586507042 16 328832.289999999979045 3463407.189999999944121 -2.251038402759687 16.219999999999999 5C422503D 21 -77 328832.296020871726796 3463407.193814334925264 -2.251097359981816
1722586507080 1722586507099 19 328831.780000000027940 3463406.550000000279397 -2.251038402759687 16.199999999999999 5C422503D 21 -77 328831.781000626506284 3463406.559080515988171 -2.251097359981816
1722586507135 1722586507151 16 328831.780000000027940 3463406.550000000279397 -2.251038402759687 16.199999999999999 5C422503D 21 -77 328831.363344987737946 3463406.055820842739195 -2.251097359981816
1722586507189 1722586507204 15 328830.640000000013970 3463405.180000000167638 -2.248202242725196 16.120000000000001 5C422503D 21 -77 328830.644437321345322 3463405.180465167853981 -2.248211039184624
1722586507244 1722586507259 15 328830.130000000004657 3463404.550000000279397 -2.248202242725196 16.059999999999999 5C422503D 21 -77 328830.139117196435109 3463404.556661724112928 -2.248211039184624
1722586507298 1722586507317 19 328829.619999999995343 3463403.930000000167638 -2.248202242725196 16.059999999999999 5C422503D 21 -77 328829.118776456802152 3463403.298124602530152 -2.241897205895779
1722586507353 1722586507367 14 328829.109999999986030 3463403.290000000037253 -2.241875424186716 16.059999999999999 5C422503D 21 -77 328828.613636939611752 3463402.685406771954149 -2.241897205895779
1722586507407 1722586507422 15 328828.609999999986030 3463402.680000000167638 -2.241875424186716 16.059999999999999 5C422503D 21 -77 328828.108135789749213 3463402.050517869181931 -2.241897205895779
1722586507462 1722586507479 17 328828.100000000034925 3463402.050000000279397 -2.241875424186716 16.059999999999999 5C422503D 21 -77 328827.495931088807993 3463401.295395693741739 -2.241897205895779
1722586507516 1722586507532 16 328827.489999999990687 3463401.290000000037253 -2.241875424186716 16.059999999999999 5C422503D 21 -77 328826.990610598819330 3463400.671592387836426 -2.233289870343474
1722586507571 1722586507589 18 328826.989999999990687 3463400.669999999925494 -2.233148777926745 16.059999999999999 5C422503D 21 -77 328826.591993565321900 3463400.168022389523685 -2.233289870343474
1722586507625 1722586507639 14 328826.590000000025611 3463400.160000000149012 -2.233148777926745 16.059999999999999 5C422503D 21 -77 328826.183856965973973 3463399.664607655722648 -2.233289870343474
1722586507680 1722586507694 14 328826.179999999993015 3463399.660000000149012 -2.233148777926745 16.059999999999999 5C422503D 21 -77 328825.688055852311663 3463399.040649156086147 -2.233289870343474
1722586507734 1722586507749 15 328825.179999999993015 3463398.410000000149012 -2.232276113300748 16.000000000000000 5C422503D 21 -77 328825.182735151611269 3463398.416845930274576 -2.232399577892031
1722586507789 1722586507806 17 328825.179999999993015 3463398.410000000149012 -2.232276113300748 16.000000000000000 5C422503D 21 -77 328824.686753131565638 3463397.781801926903427 -2.232399577892031
1722586507845 1722586507864 19 328824.080000000016298 3463397.020000000018626 -2.232276113300748 15.980000000000000 5C422503D 21 -77 328824.084067481046077 3463397.026524681132287 -2.232399577892031
1722586507903 1722586507919 16 328823.679999999993015 3463396.520000000018626 -2.232276113300748 15.980000000000000 5C422503D 21 -77 328823.685450179094914 3463396.522954783868045 -2.232399577892031
1722586507958 1722586507974 16 328823.090000000025611 3463395.760000000242144 -2.228349122483760 15.980000000000000 5C422503D 21 -77 328822.596482450375333 3463395.143563972320408 -2.228457839042865
1722586508012 1722586508027 15 328822.590000000025611 3463395.140000000130385 -2.228349122483760 15.980000000000000 5C422503D 21 -77 328822.100500129745342 3463394.508520079776645 -2.228457839042865
1722586508067 1722586508089 22 328822.100000000034925 3463394.500000000000000 -2.228349122483760 15.980000000000000 5C422503D 21 -77 328821.614218080998398 3463393.884406502824277 -2.228457839042865
1722586508121 1722586508139 18 328821.609999999986030 3463393.879999999888241 -2.228349122483760 15.960000000000001 5C422503D 21 -77 328821.312784651177935 3463393.501225182786584 -2.220472870448528
1722586508175 1722586508197 22 328821.309999999997672 3463393.500000000000000 -2.220276974693287 15.960000000000001 5C422503D 21 -77 328820.525069027964491 3463392.493930339347571 -2.220472870448528
1722586508230 1722586508250 20 328820.520000000018626 3463392.490000000223517 -2.220276974693287 15.940000000000000 5C422503D 21 -77 328820.038606001762673 3463391.858731279615313 -2.220472870448528
1722586508285 1722586508299 14 328820.030000000027940 3463391.850000000093132 -2.220276974693287 15.940000000000000 5C422503D 21 -77 328819.552142916014418 3463391.223532243166119 -2.220472870448528
1722586508339 1722586508353 14 328819.160000000032596 3463390.709999999962747 -2.213513823841808 15.920000000000000 5C422503D 21 -77 328819.163044724613428 3463390.719807246699929 -2.213531608746884
1722586508393 1722586508409 16 328818.570000000006985 3463389.959999999962747 -2.213513823841808 15.920000000000000 5C422503D 21 -77 328818.579397371911909 3463389.964219775982201 -2.213531608746884
1722586508448 1722586508462 14 328818.570000000006985 3463389.959999999962747 -2.213513823841808 15.920000000000000 5C422503D 21 -77 328818.190118294907734 3463389.449409264139831 -2.213531608746884
1722586508503 1722586508519 16 328817.700000000011642 3463388.810000000055879 -2.213513823841808 15.880000000000001 5C422503D 21 -77 328817.703654994373210 3463388.814210304524750 -2.213531608746884
1722586508557 1722586508572 15 328817.700000000011642 3463388.810000000055879 -2.213513823841808 15.880000000000001 5C422503D 21 -77 328817.703654994373210 3463388.814210304524750 -2.213531608746884
1722586508612 1722586508629 17 328816.739999999990687 3463387.540000000037253 -2.212859325372311 15.880000000000001 5C422503D 21 -77 328816.740247763576917 3463387.543657185975462 -2.213037855101495
1722586508666 1722586508684 18 328816.260000000009313 3463386.899999999906868 -2.212859325372311 15.880000000000001 5C422503D 21 -77 328815.786359847406857 3463386.272948892321438 -2.213037855101495
1722586508721 1722586508737 16 328815.780000000027940 3463386.270000000018626 -2.212859325372311 15.880000000000001 5C422503D 21 -77 328815.221389506361447 3463385.494879977311939 -2.194440743602965
1722586508775 1722586508794 19 328815.220000000030268 3463385.490000000223517 -2.194315202069871 15.860000000000001 5C422503D 21 -77 328814.841810456186067 3463384.990999867208302 -2.194440743602965
1722586508829 1722586508855 26 328814.840000000025611 3463384.990000000223517 -2.194315202069871 15.860000000000001 5C422503D 21 -77 328814.276839978061616 3463384.212930997367948 -2.194440743602965
1722586508884 1722586508901 17 328814.270000000018626 3463384.209999999962747 -2.194315202069871 15.880000000000001 5C422503D 21 -77 328813.721569771412760 3463383.445792444515973 -2.194440743602965
1722586508942 1722586508966 24 328813.720000000030268 3463383.439999999944121 -2.194315202069871 15.860000000000001 5C422503D 21 -77 328813.253964229545090 3463382.799197603482753 -2.191828718751015
1722586508996 1722586509013 17 328813.250000000000000 3463382.790000000037253 -2.191697208191879 15.840000000000000 5C422503D 21 -77 328813.166118681663647 3463382.667568369302899 -2.191828718751015
1722586509052 1722586509067 15 328812.330000000016298 3463381.500000000000000 -2.191697208191879 15.820000000000000 5C422503D 21 -77 328812.337792074424215 3463381.505697451066226 -2.191828718751015
1722586509106 1722586509132 26 328812.330000000016298 3463381.500000000000000 -2.191697208191879 15.820000000000000 5C422503D 21 -77 328811.976890235790052 3463380.979335813783109 -2.191828718751015
1722586509161 1722586509177 16 328811.340000000025611 3463380.060000000055879 -2.182534229618909 15.780000000000001 5C422503D 21 -77 328811.343112855684012 3463380.069327342323959 -2.182557983550027
1722586509215 1722586509234 19 328810.979999999981374 3463379.540000000037253 -2.182534229618909 15.780000000000001 5C422503D 21 -77 328810.982210923801176 3463379.542965736705810 -2.182557983550027
1722586509269 1722586509286 17 328810.440000000002328 3463378.760000000242144 -2.182534229618909 15.780000000000001 5C422503D 21 -77 328810.445798539323732 3463378.764431264717132 -2.182557983550027
1722586509324 1722586509339 15 328810.179999999993015 3463378.359999999869615 -2.182534229618909 15.780000000000001 5C422503D 21 -77 328809.918724826653488 3463377.974656006786972 -2.155712254020353
1722586509378 1722586509396 18 328809.910000000032596 3463377.970000000204891 -2.155699792369496 15.800000000000001 5C422503D 21 -77 328809.391470229486004 3463377.173795224633068 -2.155712254020353
1722586509433 1722586509447 14 328809.390000000013970 3463377.169999999925494 -2.155699792369496 15.760000000000000 5C422503D 21 -77 328809.049607212480623 3463376.647123150527477 -2.155712254020353
1722586509487 1722586509503 16 328809.039999999979045 3463376.640000000130385 -2.155699792369496 15.720000000000001 5C422503D 21 -77 328808.365700273076072 3463375.582693482283503 -2.155712254020353
1722586509542 1722586509559 17 328808.359999999986030 3463375.580000000074506 -2.155699792369496 15.740000000000000 5C422503D 21 -77 328808.033175903838128 3463375.044780624099076 -2.129619407170113
1722586509596 1722586509619 23 328808.030000000027940 3463375.040000000037253 -2.129519853589581 15.700000000000001 5C422503D 21 -77 328807.622325375210494 3463374.375083318911493 -2.129619407170113
1722586509651 1722586509667 16 328807.619999999995343 3463374.370000000111759 -2.129519853589581 15.700000000000001 5C422503D 21 -77 328807.299320490681566 3463373.837015216238797 -2.129619407170113
1722586509705 1722586509724 19 328807.289999999979045 3463373.830000000074506 -2.129519853589581 15.800000000000001 5C422503D 21 -77 328806.731636772106867 3463372.892663485370576 -2.129619407170113
1722586509760 1722586509774 14 328806.729999999981374 3463372.890000000130385 -2.129519853589581 15.640000000000001 5C422503D 21 -77 328806.486957954009995 3463372.486379855778068 -2.111760779384686
1722586509814 1722586509829 15 328805.850000000034925 3463371.379999999888241 -2.111630228756640 15.680000000000000 5C422503D 21 -77 328805.859625423268881 3463371.387762089259923 -2.111760779384686
1722586509868 1722586509884 16 328805.470000000030268 3463370.700000000186265 -2.111630228756640 15.660000000000000 5C422503D 21 -77 328805.477152492967434 3463370.706513507291675 -2.111760779384686
1722586509923 1722586509937 14 328805.090000000025611 3463370.020000000018626 -2.111630228756640 15.640000000000001 5C422503D 21 -77 328805.094679515517782 3463370.025264940224588 -2.111760779384686
1722586509977 1722586509994 17 328804.720000000030268 3463369.330000000074506 -2.071923988273769 15.640000000000001 5C422503D 21 -77 328804.721545237756800 3463369.332775568123907 -2.072026421647566
1722586510033 1722586510051 18 328804.270000000018626 3463368.490000000223517 -2.071923988273769 15.640000000000001 5C422503D 21 -77 328803.994315668824129 3463367.947486320044845 -2.072026421647566
1722586510092 1722586510107 15 328803.989999999990687 3463367.939999999944121 -2.071923988273769 15.640000000000001 5C422503D 21 -77 328803.561713342205621 3463367.111816465388983 -2.043021667473298
1722586510146 1722586510164 18 328803.559999999997672 3463367.109999999869615 -2.042907889459363 15.640000000000001 5C422503D 21 -77 328803.285763422376476 3463366.539715481456369 -2.043021667473298
1722586510200 1722586510217 17 328803.280000000027940 3463366.530000000260770 -2.042907889459363 15.640000000000001 5C422503D 21 -77 328802.872200111160055 3463365.703735114075243 -2.043021667473298
1722586510255 1722586510269 14 328802.869999999995343 3463365.700000000186265 -2.042907889459363 15.640000000000001 5C422503D 21 -77 328802.665237620472908 3463365.274659387767315 -2.043021667473298
1722586510309 1722586510324 15 328802.660000000032596 3463365.270000000018626 -2.042907889459363 15.660000000000000 5C422503D 21 -77 328802.398987985681742 3463364.713488701265305 -2.043021667473298
1722586510364 1722586510379 15 328802.390000000013970 3463364.709999999962747 -2.042907889459363 15.640000000000001 5C422503D 21 -77 328802.004102044505998 3463363.855026726145297 -2.014840621439509
1722586510418 1722586510434 16 328802.000000000000000 3463363.850000000093132 -2.014764455270954 15.660000000000000 5C422503D 21 -77 328801.618735610914882 3463362.996409493498504 -2.014840621439509
1722586510473 1722586510489 16 328801.609999999986030 3463362.990000000223517 -2.014764455270954 15.660000000000000 5C422503D 21 -77 328801.371344188344665 3463362.423842740710825 -2.014840621439509
1722586510528 1722586510549 21 328800.989999999990687 3463361.560000000055879 -1.983566694891556 15.620000000000001 5C422503D 21 -77 328800.995497224794235 3463361.565070258453488 -1.983585492087597
1722586510582 1722586510599 17 328800.869999999995343 3463361.270000000018626 -1.983566694891556 15.580000000000000 5C422503D 21 -77 328800.876561268698424 3463361.278709252364933 -1.983585492087597
1722586510637 1722586510652 15 328800.340000000025611 3463359.970000000204891 -1.983566694891556 15.580000000000000 5C422503D 21 -77 328800.341168577433564 3463359.978999190963805 -1.983585492087597
1722586510691 1722586510709 18 328800.049999999988358 3463359.250000000000000 -1.983566694891556 15.600000000000000 5C422503D 21 -77 328799.774685651587788 3463358.524557289667428 -1.951688011757782
1722586510746 1722586510767 21 328799.770000000018626 3463358.520000000018626 -1.951496269886160 15.580000000000000 5C422503D 21 -77 328799.496023106272332 3463357.786173164844513 -1.951688011757782
1722586510800 1722586510817 17 328799.489999999990687 3463357.780000000260770 -1.951496269886160 15.600000000000000 5C422503D 21 -77 328799.446074661973398 3463357.642837396822870 -1.951688011757782
1722586510855 1722586510869 14 328799.440000000002328 3463357.640000000130385 -1.951496269886160 15.600000000000000 5C422503D 21 -77 328799.017566709371749 3463356.474445980042219 -1.951688011757782
