pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722586204595 1722586204611 16 328892.830000000016298 3463463.250000000000000 -2.641992155206417 13.520000000000000 5C422503D 15 -81 328892.837089092063252 3463463.256980419158936 -2.642191367087236
1722586204651 1722586204667 16 328892.250000000000000 3463462.910000000149012 -2.641992155206417 13.540000000000001 5C422503D 15 -81 328892.250618220772594 3463462.911709632724524 -2.642191367087236
1722586204705 1722586204722 17 328891.780000000027940 3463462.629999999888241 -2.641992155206417 13.620000000000001 5C422503D 15 -81 328891.202513832948171 3463462.285663923714310 -2.608658967033907
1722586204760 1722586204775 15 328891.200000000011642 3463462.280000000260770 -2.608612733262025 13.660000000000000 5C422503D 15 -81 328890.500182654592209 3463461.842485627625138 -2.608658967033907
1722586204814 1722586204830 16 328890.500000000000000 3463461.839999999850988 -2.608612733262025 13.700000000000001 5C422503D 15 -81 328889.807370887952857 3463461.399152180645615 -2.608658967033907
1722586204869 1722586204885 16 328889.799999999988358 3463461.390000000130385 -2.608612733262025 13.720000000000001 5C422503D 15 -81 328889.230057824461255 3463461.031555266585201 -2.608658967033907
1722586204923 1722586204937 14 328889.229999999981374 3463461.030000000260770 -2.608612733262025 13.760000000000000 5C422503D 15 -81 328888.768062762217596 3463460.728609318844974 -2.576775065365672
1722586204977 1722586204993 16 328888.760000000009313 3463460.720000000204891 -2.576760474413128 13.820000000000000 5C422503D 15 -81 328888.074889389798045 3463460.263104885350913 -2.576775065365672
1722586205032 1722586205049 17 328888.070000000006985 3463460.260000000242144 -2.576760474413128 13.820000000000000 5C422503D 15 -81 328887.728393044264521 3463460.035895460285246 -2.576775065365672
1722586205087 1722586205102 15 328887.720000000030268 3463460.030000000260770 -2.576760474413128 13.900000000000000 5C422503D 15 -81 328887.160237846197560 3463459.645972361788154 -2.576775065365672
1722586205142 1722586205157 15 328886.690000000002328 3463459.330000000074506 -2.554071194137202 13.960000000000001 5C422503D 15 -81 328886.698061931470875 3463459.331940953619778 -2.554083341628794
1722586205196 1722586205212 16 328886.690000000002328 3463459.330000000074506 -2.554071194137202 13.960000000000001 5C422503D 15 -81 328885.889028100355063 3463458.768529099877924 -2.554083341628794
1722586205251 1722586205267 16 328885.880000000004657 3463458.760000000242144 -2.554071194137202 13.980000000000000 5C422503D 15 -81 328885.657849740004167 3463458.605970645323396 -2.554083341628794
1722586205310 1722586205325 15 328884.739999999990687 3463457.950000000186265 -2.554071194137202 14.080000000000000 5C422503D 15 -81 328884.742655713402200 3463457.955581678543240 -2.554083341628794
1722586205368 1722586205385 17 328884.160000000032596 3463457.540000000037253 -2.526364092261792 14.140000000000001 5C422503D 15 -81 328883.586582934716716 3463457.131704027764499 -2.526452510641696
1722586205422 1722586205437 15 328883.580000000016298 3463457.129999999888241 -2.526364092261792 14.160000000000000 5C422503D 15 -81 328882.902386366855353 3463456.632788074202836 -2.526452510641696
1722586205477 1722586205492 15 328882.900000000023283 3463456.629999999888241 -2.526364092261792 14.160000000000000 5C422503D 15 -81 328882.333688595797867 3463456.209608582779765 -2.526452510641696
1722586205531 1722586205547 16 328882.330000000016298 3463456.200000000186265 -2.526364092261792 14.240000000000000 5C422503D 15 -81 328882.102510124794208 3463456.047050202731043 -2.513086639603583
1722586205586 1722586205600 14 328882.100000000034925 3463456.040000000037253 -2.513055956715335 14.240000000000000 5C422503D 15 -81 328881.177253963367548 3463455.363560086581856 -2.513086639603583
1722586205641 1722586205659 18 328881.169999999983702 3463455.359999999869615 -2.513055956715335 14.320000000000000 5C422503D 15 -81 328880.492695689143147 3463454.842473187949508 -2.513086639603583
1722586205695 1722586205710 15 328880.489999999990687 3463454.839999999850988 -2.513055956715335 14.320000000000000 5C422503D 15 -81 328880.039496630372014 3463454.495030210819095 -2.513086639603583
1722586205750 1722586205772 22 328880.030000000027940 3463454.490000000223517 -2.513055956715335 14.340000000000000 5C422503D 15 -81 328879.345418760087341 3463453.974098584614694 -2.493512929122099
1722586205804 1722586205822 18 328879.000000000000000 3463453.700000000186265 -2.493421002630400 14.380000000000001 5C422503D 15 -81 328879.007718542707153 3463453.702392037026584 -2.493512929122099
1722586205859 1722586205875 16 328879.000000000000000 3463453.700000000186265 -2.493421002630400 14.380000000000001 5C422503D 15 -81 328878.207299643836450 3463453.083397799171507 -2.493512929122099
1722586205913 1722586205927 14 328877.859999999986030 3463452.820000000298023 -2.493421002630400 14.420000000000000 5C422503D 15 -81 328877.869780108565465 3463452.822776833083481 -2.493512929122099
1722586205968 1722586205982 14 328877.299999999988358 3463452.370000000111759 -2.477058540892952 14.440000000000000 5C422503D 15 -81 328877.300720448838547 3463452.377426502294838 -2.477105996395311
1722586206022 1722586206037 15 328876.729999999981374 3463451.919999999925494 -2.477058540892952 14.480000000000000 5C422503D 15 -81 328876.731480001006275 3463451.920990650542080 -2.477105996395311
1722586206077 1722586206092 15 328876.039999999979045 3463451.370000000111759 -2.477058540892952 14.500000000000000 5C422503D 15 -81 328875.486838720098604 3463450.921141935046762 -2.477105996395311
1722586206131 1722586206147 16 328875.479999999981374 3463450.919999999925494 -2.477058540892952 14.540000000000001 5C422503D 15 -81 328875.033277838956565 3463450.551528065931052 -2.462711882081678
1722586206186 1722586206207 21 328875.030000000027940 3463450.550000000279397 -2.462659574563999 14.560000000000000 5C422503D 15 -81 328874.579716928070411 3463450.181914215441793 -2.462711882081678
1722586206241 1722586206260 19 328874.570000000006985 3463450.180000000167638 -2.462659574563999 14.620000000000001 5C422503D 15 -81 328873.788274752267171 3463449.529508443083614 -2.462711882081678
1722586206299 1722586206315 16 328873.210000000020955 3463449.060000000055879 -2.462659574563999 14.640000000000001 5C422503D 15 -81 328873.218853252648842 3463449.061987222637981 -2.462711882081678
1722586206353 1722586206368 15 328872.539999999979045 3463448.490000000223517 -2.449351439017542 14.680000000000000 5C422503D 15 -81 328872.543090676073916 3463448.496403412893414 -2.449409383948706
1722586206412 1722586206432 20 328872.539999999979045 3463448.490000000223517 -2.449351439017542 14.680000000000000 5C422503D 15 -81 328872.098868326633237 3463448.115548903588206 -2.449409383948706
1722586206466 1722586206482 16 328871.520000000018626 3463447.629999999888241 -2.449351439017542 14.700000000000001 5C422503D 15 -81 328871.529265929828398 3463447.636942222248763 -2.449409383948706
1722586206520 1722586206535 15 328870.960000000020955 3463447.149999999906868 -2.449351439017542 14.740000000000000 5C422503D 15 -81 328870.969182967033703 3463447.158180358354002 -2.449409383948706
1722586206575 1722586206590 15 328870.299999999988358 3463446.580000000074506 -2.429498318776107 14.740000000000000 5C422503D 15 -81 328870.302758889214601 3463446.581355922389776 -2.429536349500505
1722586206629 1722586206647 18 328869.630000000004657 3463445.990000000223517 -2.429498318776107 14.760000000000000 5C422503D 15 -81 328869.298091765143909 3463445.699568626936525 -2.429536349500505
1722586206684 1722586206702 18 328869.289999999979045 3463445.689999999944121 -2.429498318776107 14.780000000000001 5C422503D 15 -81 328868.525145656720269 3463445.013596158009022 -2.416409902729181
1722586206738 1722586206755 17 328868.520000000018626 3463445.010000000242144 -2.416408349386149 14.800000000000001 5C422503D 15 -81 328867.964881668449380 3463444.523748896550387 -2.416409902729181
1722586206793 1722586206811 18 328867.960000000020955 3463444.520000000018626 -2.416408349386149 14.840000000000000 5C422503D 15 -81 328867.636158090550452 3463444.218630834482610 -2.416409902729181
1722586206847 1722586206862 15 328867.630000000004657 3463444.209999999962747 -2.416408349386149 14.840000000000000 5C422503D 15 -81 328867.075894020847045 3463443.728783616330475 -2.416409902729181
1722586206902 1722586206920 18 328867.070000000006985 3463443.720000000204891 -2.416408349386149 14.840000000000000 5C422503D 15 -81 328866.640829261508770 3463443.325603014789522 -2.416409902729181
1722586206956 1722586206977 21 328866.640000000013970 3463443.320000000298023 -2.416408349386149 14.900000000000000 5C422503D 15 -81 328865.867521304520778 3463442.617459632456303 -2.404032324380010
1722586207010 1722586207027 17 328865.859999999986030 3463442.609999999869615 -2.403972878465690 14.920000000000000 5C422503D 15 -81 328865.422936962335370 3463442.214434292167425 -2.404032324380010
1722586207065 1722586207079 14 328865.419999999983702 3463442.209999999962747 -2.403972878465690 14.960000000000001 5C422503D 15 -81 328864.755970009486191 3463441.604353541973978 -2.404032324380010
1722586207119 1722586207135 16 328864.750000000000000 3463441.600000000093132 -2.403972878465690 15.020000000000000 5C422503D 15 -81 328864.320724321878515 3463441.190087482333183 -2.404032324380010
1722586207174 1722586207188 14 328863.660000000032596 3463440.560000000055879 -2.384337924380754 15.080000000000000 5C422503D 15 -81 328863.663095980242360 3463440.568766031414270 -2.384400302448217
1722586207228 1722586207242 14 328862.989999999990687 3463439.939999999944121 -2.384337924380754 15.120000000000001 5C422503D 15 -81 328862.995948070660233 3463439.947599835693836 -2.384400302448217
1722586207282 1722586207297 15 328862.450000000011642 3463439.419999999925494 -2.384337924380754 15.120000000000001 5C422503D 15 -81 328862.454180280503351 3463439.424185769166797 -2.384400302448217
1722586207337 1722586207355 18 328862.119999999995343 3463439.100000000093132 -2.384337924380754 15.160000000000000 5C422503D 15 -81 328861.360944290005136 3463438.366427381988615 -2.376684044745518
1722586207391 1722586207410 19 328861.359999999986030 3463438.359999999869615 -2.376483942746779 15.180000000000000 5C422503D 15 -81 328860.818995584966615 3463437.831927846651524 -2.376684044745518
1722586207446 1722586207460 14 328860.809999999997672 3463437.830000000074506 -2.376483942746779 15.280000000000001 5C422503D 15 -81 328860.267527324962430 3463437.297583555337042 -2.376684044745518
1722586207504 1722586207520 16 328860.260000000009313 3463437.290000000037253 -2.376483942746779 15.220000000000001 5C422503D 15 -81 328859.619056487688795 3463436.653936023358256 -2.361908296737644
1722586207558 1722586207575 17 328859.609999999986030 3463436.649999999906868 -2.361866810261326 15.280000000000001 5C422503D 15 -81 328859.076926847512368 3463436.108351022470742 -2.361908296737644
1722586207613 1722586207630 17 328859.070000000006985 3463436.100000000093132 -2.361866810261326 15.300000000000001 5C422503D 15 -81 328858.534797151573002 3463435.562766046263278 -2.361908296737644
1722586207667 1722586207685 18 328858.530000000027940 3463435.560000000055879 -2.361866810261326 15.359999999999999 5C422503D 15 -81 328857.992667402140796 3463435.017181095667183 -2.361908296737644
1722586207721 1722586207735 14 328857.450000000011642 3463434.459999999962747 -2.335032373011914 15.380000000000001 5C422503D 15 -81 328857.450356835906859 3463434.460510625969619 -2.335072428318244
1722586207776 1722586207792 16 328857.450000000011642 3463434.459999999962747 -2.335032373011914 15.460000000000001 5C422503D 15 -81 328857.450356835906859 3463434.460510625969619 -2.335072428318244
1722586207830 1722586207849 19 328857.450000000011642 3463434.459999999962747 -2.335032373011914 15.460000000000001 5C422503D 15 -81 328856.588479966623709 3463433.576396120246500 -2.335072428318244
1722586207884 1722586207907 23 328856.150000000023283 3463433.120000000111759 -2.335032373011914 15.540000000000001 5C422503D 15 -81 328856.152691350900568 3463433.128873729147017 -2.335072428318244
1722586207938 1722586207955 17 328855.400000000023283 3463432.339999999850988 -2.336123203794410 15.540000000000001 5C422503D 15 -81 328855.406675115693361 3463432.342666556127369 -2.336317720739542
1722586207992 1722586208006 14 328854.869999999995343 3463431.770000000018626 -2.336123203794410 15.540000000000001 5C422503D 15 -81 328854.873703018995002 3463431.774755435530096 -2.336317720739542
1722586208047 1722586208062 15 328854.330000000016298 3463431.200000000186265 -2.336123203794410 15.620000000000001 5C422503D 15 -81 328853.798239148571156 3463430.639088493306190 -2.336317720739542
1722586208106 1722586208120 14 328853.789999999979045 3463430.629999999888241 -2.336123203794410 15.620000000000001 5C422503D 15 -81 328853.265086118015461 3463430.060091900639236 -2.313807615964626
1722586208164 1722586208185 21 328853.260000000009313 3463430.060000000055879 -2.313652089674983 15.640000000000001 5C422503D 15 -81 328852.945338878431357 3463429.721562394406646 -2.313807615964626
1722586208218 1722586208232 14 328852.940000000002328 3463429.720000000204891 -2.313652089674983 15.660000000000000 5C422503D 15 -81 328852.101777203148231 3463428.792795582208782 -2.313807615964626
1722586208272 1722586208287 15 328852.100000000034925 3463428.790000000037253 -2.313652089674983 15.700000000000001 5C422503D 15 -81 328851.675146177527495 3463428.322947040200233 -2.313807615964626
1722586208327 1722586208343 16 328851.669999999983702 3463428.320000000298023 -2.313652089674983 15.700000000000001 5C422503D 15 -81 328851.044809452025220 3463427.623561800923198 -2.305191501406183
1722586208381 1722586208397 16 328850.510000000009313 3463427.030000000260770 -2.305143609571511 15.760000000000000 5C422503D 15 -81 328850.511475353152491 3463427.033479787874967 -2.305191501406183
1722586208435 1722586208452 17 328850.510000000009313 3463427.030000000260770 -2.305143609571511 15.760000000000000 5C422503D 15 -81 328849.987660703307483 3463426.443242568988353 -2.305191501406183
1722586208490 1722586208505 15 328849.570000000006985 3463425.970000000204891 -2.305143609571511 15.780000000000001 5C422503D 15 -81 328849.570548994292039 3463425.973238877020776 -2.305191501406183
1722586208549 1722586208564 15 328848.840000000025611 3463425.140000000130385 -2.290962809399057 15.800000000000001 5C422503D 15 -81 328848.842847719090059 3463425.142379482276738 -2.291061019076064
1722586208607 1722586208625 18 328848.419999999983702 3463424.660000000149012 -2.290962809399057 15.800000000000001 5C422503D 15 -81 328847.794856452965178 3463423.939734127372503 -2.291061019076064
1722586208662 1722586208678 16 328847.789999999979045 3463423.930000000167638 -2.290962809399057 15.860000000000001 5C422503D 15 -81 328847.280380239011720 3463423.338256253860891 -2.291061019076064
1722586208716 1722586208730 14 328847.280000000027940 3463423.330000000074506 -2.290962809399057 15.880000000000001 5C422503D 15 -81 328846.765903969644569 3463422.736778404563665 -2.268448655460273
1722586208770 1722586208787 17 328846.760000000009313 3463422.729999999981374 -2.268273529123131 15.880000000000001 5C422503D 15 -81 328846.241727363085374 3463422.124370261095464 -2.268448655460273
1722586208825 1722586208840 15 328846.239999999990687 3463422.120000000111759 -2.268273529123131 15.880000000000001 5C422503D 15 -81 328845.833954061032273 3463421.643125924747437 -2.268448655460273
1722586208879 1722586208895 16 328845.830000000016298 3463421.640000000130385 -2.268273529123131 15.980000000000000 5C422503D 15 -81 328845.115229397313669 3463420.778854888398200 -2.268448655460273
1722586208933 1722586208947 14 328844.600000000034925 3463420.160000000149012 -2.264128372149644 16.000000000000000 5C422503D 15 -81 328844.600572112249210 3463420.166291587054729 -2.264141270132814
1722586208987 1722586209002 15 328844.190000000002328 3463419.669999999925494 -2.264128372149644 15.980000000000000 5C422503D 15 -81 328844.192617890425026 3463419.673961761407554 -2.264141270132814
1722586209042 1722586209057 15 328844.190000000002328 3463419.669999999925494 -2.264128372149644 15.980000000000000 5C422503D 15 -81 328843.882028024760075 3463419.313106177840382 -2.264141270132814
1722586209097 1722586209112 15 328843.880000000004657 3463419.310000000055879 -2.264128372149644 16.059999999999999 5C422503D 15 -81 328843.270006193546578 3463418.569068706128746 -2.264141270132814
1722586209151 1722586209167 16 328842.859999999986030 3463418.070000000298023 -2.249947571977190 16.059999999999999 5C422503D 15 -81 328842.862051852396689 3463418.076738927047700 -2.250036356876237
1722586209205 1722586209229 24 328842.140000000013970 3463417.209999999962747 -2.249947571977190 16.059999999999999 5C422503D 15 -81 328841.628488310554530 3463416.588819361291826 -2.250036356876237
1722586209260 1722586209277 17 328841.619999999995343 3463416.580000000074506 -2.249947571977190 16.059999999999999 5C422503D 15 -81 328841.628488310554530 3463416.588819361291826 -2.250036356876237
1722586209314 1722586209330 16 328841.109999999986030 3463415.959999999962747 -2.249947571977190 16.120000000000001 5C422503D 15 -81 328840.598992103943601 3463415.352607547305524 -2.245996879588958
1722586209369 1722586209385 16 328840.590000000025611 3463415.350000000093132 -2.245802415003704 16.080000000000002 5C422503D 15 -81 328840.084153525065631 3463414.728958900552243 -2.245996879588958
1722586209423 1722586209437 14 328840.080000000016298 3463414.720000000204891 -2.245802415003704 16.120000000000001 5C422503D 15 -81 328839.569314884021878 3463414.105310278013349 -2.245996879588958
1722586209478 1722586209495 17 328839.559999999997672 3463414.100000000093132 -2.245802415003704 16.180000000000000 5C422503D 15 -81 328838.947592164855450 3463413.350342727731913 -2.245996879588958
1722586209532 1722586209555 23 328838.940000000002328 3463413.350000000093132 -2.245802415003704 16.199999999999999 5C422503D 15 -81 328838.423233873210847 3463412.726849393919110 -2.240084402214903
1722586209586 1722586209607 21 328838.419999999983702 3463412.720000000204891 -2.239911928778223 16.240000000000002 5C422503D 15 -81 328838.015098310075700 3463412.223434237763286 -2.240084402214903
1722586209645 1722586209661 16 328837.590000000025611 3463411.729999999981374 -2.239911928778223 16.240000000000002 5C422503D 15 -81 328837.597623965004459 3463411.731259885709733 -2.240084402214903
1722586209698 1722586209717 19 328836.859999999986030 3463410.839999999850988 -2.239911928778223 16.260000000000002 5C422503D 15 -81 328836.869016898854170 3463410.844973509665579 -2.240084402214903
1722586209753 1722586209769 16 328836.859999999986030 3463410.839999999850988 -2.239911928778223 16.260000000000002 5C422503D 15 -81 328836.354177884757519 3463410.221325030550361 -2.234221178032338
1722586209807 1722586209823 16 328835.729999999981374 3463409.459999999962747 -2.234021442552742 16.219999999999999 5C422503D 15 -81 328835.732454714830965 3463409.466357653960586 -2.234221178032338
1722586209862 1722586209877 15 328835.210000000020955 3463408.830000000074506 -2.234021442552742 16.260000000000002 5C422503D 15 -81 328835.217434788355604 3463408.831623677629977 -2.234221178032338
1722586209916 1722586209932 16 328834.900000000023283 3463408.439999999944121 -2.234021442552742 16.280000000000001 5C422503D 15 -81 328834.906482742575463 3463408.448597240261734 -2.234221178032338
1722586209970 1722586209987 17 328834.169999999983702 3463407.560000000055879 -2.246238747316702 16.399999999999999 5C422503D 15 -81 328833.760219749878161 3463407.059051275253296 -2.246396350548155
1722586210025 1722586210042 17 328833.760000000009313 3463407.050000000279397 -2.246238747316702 16.399999999999999 5C422503D 15 -81 328833.449267600954045 3463406.676024877931923 -2.246396350548155
1722586210079 1722586210095 16 328833.440000000002328 3463406.669999999925494 -2.246238747316702 16.440000000000001 5C422503D 15 -81 328832.817843711469322 3463405.910127353854477 -2.246396350548155
1722586210133 1722586210152 19 328832.809999999997672 3463405.910000000149012 -2.246238747316702 16.440000000000001 5C422503D 15 -81 328832.302823444944806 3463405.275393509306014 -2.244074608857397
1722586210188 1722586210204 16 328832.299999999988358 3463405.270000000018626 -2.244057085751709 16.399999999999999 5C422503D 15 -81 328831.778283591265790 3463404.640814930666238 -2.244074608857397
1722586210243 1722586210259 16 328831.770000000018626 3463404.640000000130385 -2.244057085751709 16.420000000000002 5C422503D 15 -81 328831.253743673325516 3463404.006236377172172 -2.244074608857397
1722586210297 1722586210317 20 328831.250000000000000 3463404.000000000000000 -2.244057085751709 16.359999999999999 5C422503D 15 -81 328830.845426656189375 3463403.491735927760601 -2.244074608857397
1722586210351 1722586210367 16 328830.840000000025611 3463403.490000000223517 -2.244057085751709 16.379999999999999 5C422503D 15 -81 328830.107118160813116 3463402.594519678503275 -2.236838526138506
1722586210406 1722586210420 14 328829.590000000025611 3463401.950000000186265 -2.236639436430734 16.420000000000002 5C422503D 15 -81 328829.592097575310618 3463401.959785955026746 -2.236838526138506
1722586210460 1722586210474 14 328829.169999999983702 3463401.439999999944121 -2.236639436430734 16.500000000000000 5C422503D 15 -81 328829.174260871892329 3463401.445440811105072 -2.236838526138506
1722586210515 1722586210529 14 328828.539999999979045 3463400.669999999925494 -2.236639436430734 16.500000000000000 5C422503D 15 -81 328828.542836370295845 3463400.679543522652239 -2.236838526138506
1722586210569 1722586210585 16 328828.119999999995343 3463400.160000000149012 -2.238821097995726 16.500000000000000 5C422503D 15 -81 328828.124999566876795 3463400.165198417846113 -2.238938174681948
1722586210624 1722586210637 13 328827.390000000013970 3463399.260000000242144 -2.238821097995726 16.500000000000000 5C422503D 15 -81 328827.396210147009697 3463399.267827093135566 -2.238938174681948
1722586210678 1722586210692 14 328826.880000000004657 3463398.620000000111759 -2.238821097995726 16.480000000000000 5C422503D 15 -81 328826.881008453550749 3463398.622007942292839 -2.238938174681948
1722586210743 1722586210762 19 328826.350000000034925 3463397.979999999981374 -2.237730267213230 16.480000000000000 5C422503D 15 -81 328825.938630939926952 3463397.473084587603807 -2.237905131750985
1722586210797 1722586210815 18 328825.929999999993015 3463397.470000000204891 -2.237730267213230 16.480000000000000 5C422503D 15 -81 328825.209660367283504 3463396.564627855084836 -2.237905131750985
1722586210852 1722586210867 15 328825.200000000011642 3463396.560000000055879 -2.237730267213230 16.500000000000000 5C422503D 15 -81 328824.694639201508835 3463395.929894349537790 -2.237905131750985
1722586210906 1722586210920 14 328824.160000000032596 3463395.280000000260770 -2.232930611770246 16.500000000000000 5C422503D 15 -81 328824.169917648658156 3463395.284230570308864 -2.233091199514719
1722586210960 1722586210980 20 328824.160000000032596 3463395.280000000260770 -2.232930611770246 16.500000000000000 5C422503D 15 -81 328823.654715570854023 3463394.638411563355476 -2.233091199514719
1722586211015 1722586211032 17 328823.650000000023283 3463394.629999999888241 -2.232930611770246 16.500000000000000 5C422503D 15 -81 328823.236878298979718 3463394.124066636897624 -2.233091199514719
1722586211069 1722586211087 18 328822.809999999997672 3463393.600000000093132 -2.232930611770246 16.500000000000000 5C422503D 15 -81 328822.819040987058543 3463393.609721723943949 -2.233091199514719
1722586211123 1722586211140 17 328822.400000000023283 3463393.080000000074506 -2.232930611770246 16.500000000000000 5C422503D 15 -81 328822.401022844598629 3463393.084291278384626 -2.233091199514719
1722586211178 1722586211200 22 328821.780000000027940 3463392.300000000279397 -2.233148777926745 16.500000000000000 5C422503D 15 -81 328821.788455651083495 3463392.306998305954039 -2.233345528893320
1722586211233 1722586211247 14 328821.679999999993015 3463392.180000000167638 -2.233148777926745 16.500000000000000 5C422503D 15 -81 328821.681752005184535 3463392.186765064019710 -2.233345528893320
1722586211287 1722586211302 15 328820.640000000013970 3463390.879999999888241 -2.233148777926745 16.500000000000000 5C422503D 15 -81 328820.126444356341381 3463390.238378153648227 -2.230159063824662
1722586211342 1722586211360 18 328820.119999999995343 3463390.229999999981374 -2.230094451735755 16.520000000000000 5C422503D 15 -81 328819.620580536604393 3463389.581318523734808 -2.230159063824662
1722586211397 1722586211412 15 328819.619999999995343 3463389.580000000074506 -2.230094451735755 16.520000000000000 5C422503D 15 -81 328819.105377913045231 3463388.935499721206725 -2.230159063824662
1722586211452 1722586211471 19 328819.100000000034925 3463388.930000000167638 -2.230094451735755 16.500000000000000 5C422503D 15 -81 328818.589994428504724 3463388.278595392592251 -2.230159063824662
1722586211507 1722586211530 23 328818.580000000016298 3463388.270000000018626 -2.230094451735755 16.520000000000000 5C422503D 15 -81 328817.977426689292770 3463387.501302623189986 -2.218696020550243
1722586211561 1722586211575 14 328817.970000000030268 3463387.500000000000000 -2.218531645441292 16.500000000000000 5C422503D 15 -81 328817.471562612685375 3463386.844243087805808 -2.218696020550243
1722586211616 1722586211639 23 328817.470000000030268 3463386.839999999850988 -2.218531645441292 16.500000000000000 5C422503D 15 -81 328816.965698472224176 3463386.187183575239033 -2.218696020550243
1722586211669 1722586211685 16 328816.450000000011642 3463385.530000000260770 -2.218531645441292 16.500000000000000 5C422503D 15 -81 328816.459834270062856 3463385.530124083161354 -2.218696020550243
1722586211724 1722586211740 16 328815.850000000034925 3463384.740000000223517 -2.210241331494319 16.500000000000000 5C422503D 15 -81 328815.856604966567829 3463384.741590620949864 -2.210403734381215
1722586211778 1722586211798 20 328815.450000000011642 3463384.209999999962747 -2.210241331494319 16.500000000000000 5C422503D 15 -81 328815.457625231356360 3463384.215849909465760 -2.210403734381215
1722586211837 1722586211852 15 328814.859999999986030 3463383.410000000149012 -2.210241331494319 16.500000000000000 5C422503D 15 -81 328814.863734527141787 3463383.416075690183789 -2.210403734381215
1722586211891 1722586211908 17 328814.660000000032596 3463383.149999999906868 -2.210241331494319 16.500000000000000 5C422503D 15 -81 328814.172478652151767 3463382.484827520791441 -2.210403734381215
1722586211946 1722586211962 16 328814.169999999983702 3463382.479999999981374 -2.210241331494319 16.480000000000000 5C422503D 15 -81 328813.588107305753510 3463381.684898107312620 -2.189035598535878
1722586212000 1722586212015 15 328813.580000000016298 3463381.680000000167638 -2.188861048157388 16.440000000000001 5C422503D 15 -81 328813.198466091300361 3463381.147916664835066 -2.189035598535878
1722586212055 1722586212070 15 328813.190000000002328 3463381.140000000130385 -2.188861048157388 16.399999999999999 5C422503D 15 -81 328812.526068223989569 3463380.205272524151951 -2.189035598535878
1722586212109 1722586212125 16 328812.520000000018626 3463380.200000000186265 -2.188861048157388 16.420000000000002 5C422503D 15 -81 328812.155466005497146 3463379.667980594560504 -2.175670251096541
1722586212164 1722586212180 16 328812.150000000023283 3463379.660000000149012 -2.175552912610932 16.399999999999999 5C422503D 15 -81 328811.589952655776870 3463378.856655209325254 -2.175670251096541
1722586212219 1722586212232 13 328811.580000000016298 3463378.850000000093132 -2.175552912610932 16.399999999999999 5C422503D 15 -81 328811.219350345083512 3463378.319363308604807 -2.175670251096541
1722586212273 1722586212287 14 328811.210000000020955 3463378.310000000055879 -2.175552912610932 16.399999999999999 5C422503D 15 -81 328810.575329984305426 3463377.365167943760753 -2.175670251096541
1722586212328 1722586212347 19 328810.299999999988358 3463376.939999999944121 -2.154608961587000 16.399999999999999 5C422503D 15 -81 328810.301911947550252 3463376.948264475911856 -2.154790004590307
1722586212382 1722586212400 18 328809.660000000032596 3463375.979999999981374 -2.154608961587000 16.379999999999999 5C422503D 15 -81 328809.667230173305143 3463375.982828348409384 -2.154790004590307
1722586212437 1722586212452 15 328809.210000000020955 3463375.300000000279397 -2.154608961587000 16.359999999999999 5C422503D 15 -81 328809.218120764242485 3463375.302666492760181 -2.154790004590307
1722586212491 1722586212520 29 328809.210000000020955 3463375.300000000279397 -2.154608961587000 16.320000000000000 5C422503D 15 -81 328808.260072348464746 3463373.776991198305041 -2.133573398230629
1722586212546 1722586212560 14 328808.260000000009313 3463373.770000000018626 -2.133446844406569 16.340000000000000 5C422503D 15 -81 328808.260072348464746 3463373.776991198305041 -2.133573398230629
1722586212601 1722586212615 14 328807.820000000006985 3463373.070000000298023 -2.133446844406569 16.340000000000000 5C422503D 15 -81 328807.408727670321241 3463372.371549089439213 -2.133573398230629
1722586212655 1722586212672 17 328807.400000000023283 3463372.370000000111759 -2.133446844406569 16.280000000000001 5C422503D 15 -81 328806.987815028289333 3463371.668750426266342 -2.133573398230629
1722586212710 1722586212727 17 328806.979999999981374 3463371.660000000149012 -2.133446844406569 16.320000000000000 5C422503D 15 -81 328806.576421892619692 3463370.965796510688961 -2.105467732967233
1722586212764 1722586212780 16 328806.570000000006985 3463370.959999999962747 -2.105303410218160 16.320000000000000 5C422503D 15 -81 328806.340900970273651 3463370.537186518311501 -2.105467732967233
1722586212819 1722586212834 15 328806.340000000025611 3463370.530000000260770 -2.105303410218160 16.240000000000002 5C422503D 15 -81 328805.929507749038748 3463369.834232626017183 -2.105467732967233
1722586212874 1722586212891 17 328805.919999999983702 3463369.830000000074506 -2.105303410218160 16.300000000000001 5C422503D 15 -81 328805.536972787347622 3463369.119882663246244 -2.105467732967233
1722586212933 1722586212947 14 328805.530000000027940 3463369.109999999869615 -2.105303410218160 16.219999999999999 5C422503D 15 -81 328805.065930765704252 3463368.262662726920098 -2.070439428665312
1722586212987 1722586213006 19 328805.059999999997672 3463368.260000000242144 -2.070396825178273 16.219999999999999 5C422503D 15 -81 328804.682915251236409 3463367.548157524317503 -2.070439428665312
1722586213042 1722586213057 15 328804.679999999993015 3463367.540000000037253 -2.070396825178273 16.219999999999999 5C422503D 15 -81 328804.309238441404887 3463366.822411518078297 -2.070439428665312
1722586213097 1722586213112 15 328803.929999999993015 3463366.089999999850988 -2.070396825178273 16.219999999999999 5C422503D 15 -81 328803.935561582853552 3463366.096665524411947 -2.070439428665312
