pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722585666583 1722585666603 20 328963.299999999988358 3463476.580000000074506 3.129157182669333 6.000000000000000 5C422503D 18 -86 328963.307665434782393 3463476.589931191876531 3.129120007156263
1722585666652 1722585666667 15 328963.000000000000000 3463476.580000000074506 3.129157182669333 6.180000000000000 5C422503D 18 -86 328962.688539507740643 3463476.577843478880823 3.129120007156263
1722585666706 1722585666721 15 328962.679999999993015 3463476.570000000298023 3.129157182669333 6.300000000000000 5C422503D 18 -86 328962.374216811382212 3463476.571877201087773 3.139723109254931
1722585666761 1722585666779 18 328962.369999999995343 3463476.570000000298023 3.139847324337799 6.420000000000000 5C422503D 18 -86 328961.974219015450217 3463476.567307100165635 3.139723109254931
1722585666815 1722585666829 14 328961.970000000030268 3463476.560000000055879 3.139847324337799 6.520000000000000 5C422503D 18 -86 328961.640676756855100 3463476.550565558951348 3.139723109254931
1722585666869 1722585666884 15 328961.640000000013970 3463476.550000000279397 3.139847324337799 6.700000000000000 5C422503D 18 -86 328961.297795692400541 3463476.545064703561366 3.139723109254931
1722585666924 1722585666939 15 328961.289999999979045 3463476.540000000037253 3.139847324337799 6.800000000000000 5C422503D 18 -86 328961.164342658012174 3463476.536150984931737 -3.123432555082666
1722585666978 1722585666997 19 328961.160000000032596 3463476.530000000260770 -3.123266696443853 6.960000000000000 5C422503D 18 -86 328960.735786487814039 3463476.532046323642135 -3.123432555082666
1722585667032 1722585667049 17 328960.299999999988358 3463476.510000000242144 -3.123266696443853 7.220000000000000 5C422503D 18 -86 328960.307049663388170 3463476.516856133006513 -3.123432555082666
1722585667086 1722585667102 16 328959.929999999993015 3463476.500000000000000 -3.123266696443853 7.300000000000000 5C422503D 18 -86 328959.935429573932197 3463476.500735170673579 -3.123432555082666
1722585667149 1722585667164 15 328959.559999999997672 3463476.479999999981374 -3.116939877905374 7.500000000000000 5C422503D 18 -86 328959.563809482671786 3463476.484614221379161 -3.117024997612990
1722585667203 1722585667217 14 328959.190000000002328 3463476.459999999962747 -3.116939877905374 7.560000000000000 5C422503D 18 -86 328958.725374730303884 3463476.453923688735813 -3.117024997612990
1722585667257 1722585667272 15 328958.720000000030268 3463476.450000000186265 -3.116939877905374 7.660000000000000 5C422503D 18 -86 328958.334535066271201 3463476.427027503028512 -3.117024997612990
1722585667311 1722585667329 18 328958.330000000016298 3463476.419999999925494 -3.116939877905374 7.800000000000000 5C422503D 18 -86 328957.943876052158885 3463476.411216877400875 -3.090405096235232
1722585667366 1722585667382 16 328957.940000000002328 3463476.410000000149012 -3.090323606812460 7.960000000000000 5C422503D 18 -86 328957.458022475708276 3463476.396957604680210 -3.090405096235232
1722585667420 1722585667434 14 328957.450000000011642 3463476.390000000130385 -3.090323606812460 8.040000000000001 5C422503D 18 -86 328957.210155300213955 3463476.378819996956736 -3.090405096235232
1722585667474 1722585667489 15 328957.210000000020955 3463476.370000000111759 -3.090323606812460 8.120000000000001 5C422503D 18 -86 328956.800276713911444 3463476.352234136313200 -3.090405096235232
1722585667529 1722585667547 18 328956.799999999988358 3463476.350000000093132 -3.090323606812460 8.240000000000000 5C422503D 18 -86 328956.390398122195620 3463476.325648291502148 -3.093004868875833
1722585667583 1722585667599 16 328956.390000000013970 3463476.320000000298023 -3.092941600690452 8.320000000000000 5C422503D 18 -86 328955.971180728520267 3463476.310303143691272 -3.093004868875833
1722585667638 1722585667654 16 328955.710000000020955 3463476.290000000037253 -3.092941600690452 8.460000000000001 5C422503D 18 -86 328955.713794094859622 3463476.292320708278567 -3.093004868875833
1722585667693 1722585667707 14 328955.030000000027940 3463476.250000000000000 -3.092941600690452 8.520000000000000 5C422503D 18 -86 328955.037190055765677 3463476.258993166964501 -3.093004868875833
1722585667747 1722585667764 17 328954.690000000002328 3463476.229999999981374 -3.085523951369476 8.580000000000000 5C422503D 18 -86 328954.693947648047470 3463476.231321434490383 -3.085551754464456
1722585667801 1722585667816 15 328954.160000000032596 3463476.200000000186265 -3.085523951369476 8.680000000000000 5C422503D 18 -86 328954.169835565611720 3463476.206597313750535 -3.085551754464456
1722585667856 1722585667873 17 328953.809999999997672 3463476.169999999925494 -3.085523951369476 8.720000000000001 5C422503D 18 -86 328953.207105835783295 3463476.144667362328619 -3.085551754464456
1722585667910 1722585667924 14 328953.200000000011642 3463476.140000000130385 -3.085523951369476 8.800000000000001 5C422503D 18 -86 328952.759149390156381 3463476.118702210485935 -3.073008265116591
1722585667964 1722585667978 14 328952.750000000000000 3463476.109999999869615 -3.072870314292516 8.859999999999999 5C422503D 18 -86 328952.320531739038415 3463476.081496391445398 -3.073008265116591
1722585668019 1722585668034 15 328952.320000000006985 3463476.080000000074506 -3.072870314292516 8.920000000000000 5C422503D 18 -86 328952.139481401594821 3463476.073358480352908 -3.073008265116591
1722585668073 1722585668089 16 328952.130000000004657 3463476.070000000298023 -3.072870314292516 8.980000000000000 5C422503D 18 -86 328951.691344288294204 3463476.036307826638222 -3.073008265116591
1722585668128 1722585668142 14 328951.690000000002328 3463476.030000000260770 -3.072870314292516 9.020000000000000 5C422503D 18 -86 328951.233868376119062 3463476.010497878305614 -3.068761058741741
1722585668182 1722585668197 15 328951.229999999981374 3463476.010000000242144 -3.068725157319030 9.080000000000000 5C422503D 18 -86 328950.595161453413311 3463475.965464518405497 -3.068761058741741
1722585668237 1722585668252 15 328950.590000000025611 3463475.959999999962747 -3.068725157319030 9.180000000000000 5C422503D 18 -86 328950.414111110963859 3463475.957326636184007 -3.068761058741741
1722585668291 1722585668310 19 328949.669999999983702 3463475.890000000130385 -3.068725157319030 9.300000000000001 5C422503D 18 -86 328949.670328823907766 3463475.891828783787787 -3.068761058741741
1722585668345 1722585668364 19 328949.669999999983702 3463475.890000000130385 -3.068725157319030 9.300000000000001 5C422503D 18 -86 328949.203152771689929 3463475.855088517535478 -3.061319114437577
1722585668399 1722585668414 15 328948.640000000013970 3463475.810000000055879 -3.061307507998055 9.420000000000000 5C422503D 18 -86 328948.640782148402650 3463475.819899691268802 -3.061319114437577
1722585668454 1722585668474 20 328948.350000000034925 3463475.790000000037253 -3.061307507998055 9.480000000000000 5C422503D 18 -86 328948.354656438459642 3463475.791297314222902 -3.061319114437577
1722585668508 1722585668529 21 328947.970000000030268 3463475.760000000242144 -3.061307507998055 9.540000000000001 5C422503D 18 -86 328947.973336156923324 3463475.764246369712055 -3.061319114437577
1722585668561 1722585668579 18 328947.100000000034925 3463475.700000000186265 -3.057380517181067 9.580000000000000 5C422503D 18 -86 328947.105800888850354 3463475.700765550136566 -3.057448480302137
1722585668618 1722585668632 14 328946.619999999995343 3463475.649999999906868 -3.057380517181067 9.660000000000000 5C422503D 18 -86 328946.142709692067001 3463475.616665152367204 -3.057448480302137
1722585668672 1722585668687 15 328946.140000000013970 3463475.609999999869615 -3.057380517181067 9.700000000000001 5C422503D 18 -86 328945.751689268334303 3463475.578683885280043 -3.057448480302137
1722585668726 1722585668742 16 328945.750000000000000 3463475.570000000298023 -3.057380517181067 9.740000000000000 5C422503D 18 -86 328945.360668838606216 3463475.540702632628381 -3.046508215498567
1722585668781 1722585668802 21 328945.359999999986030 3463475.540000000037253 -3.046472209356103 9.800000000000001 5C422503D 18 -86 328944.874453834374435 3463475.504272848833352 -3.046508215498567
1722585668835 1722585668852 17 328944.869999999995343 3463475.500000000000000 -3.046472209356103 9.840000000000000 5C422503D 18 -86 328944.283163447747938 3463475.447378597222269 -3.046508215498567
1722585668890 1722585668904 14 328944.280000000027940 3463475.439999999944121 -3.046472209356103 9.920000000000000 5C422503D 18 -86 328943.777728844957892 3463475.400173608679324 -3.046508215498567
1722585668944 1722585668958 14 328943.770000000018626 3463475.399999999906868 -3.046472209356103 9.980000000000000 5C422503D 18 -86 328943.386708397010807 3463475.362192430067807 -3.040150714071839
1722585668998 1722585669013 15 328943.380000000004657 3463475.359999999869615 -3.040145390817623 10.000000000000000 5C422503D 18 -86 328942.776559747639112 3463475.316694101784378 -3.040150714071839
1722585669053 1722585669067 14 328942.770000000018626 3463475.310000000055879 -3.040145390817623 10.080000000000000 5C422503D 18 -86 328942.175749876827467 3463475.259955115616322 -3.040150714071839
1722585669107 1722585669123 16 328941.669999999983702 3463475.209999999962747 -3.040363556974122 10.140000000000001 5C422503D 18 -86 328941.670315247087274 3463475.212750228121877 -3.040419704216156
1722585669162 1722585669176 14 328941.150000000023283 3463475.160000000149012 -3.040363556974122 10.160000000000000 5C422503D 18 -86 328941.155361155921128 3463475.165700512472540 -3.040419704216156
1722585669216 1722585669232 16 328940.640000000013970 3463475.109999999869615 -3.040363556974122 10.220000000000001 5C422503D 18 -86 328940.649926514131948 3463475.118495672941208 -3.040419704216156
1722585669270 1722585669284 14 328940.229999999981374 3463475.060000000055879 -3.040363556974122 10.300000000000001 5C422503D 18 -86 328940.239686450222507 3463475.069739362690598 -3.040419704216156
1722585669325 1722585669342 17 328939.510000000009313 3463475.000000000000000 -3.036654732313634 10.359999999999999 5C422503D 18 -86 328938.990469331736676 3463474.957037464715540 -3.036663581132939
1722585669379 1722585669395 16 328938.989999999990687 3463474.950000000186265 -3.036654732313634 10.440000000000000 5C422503D 18 -86 328938.675604506686796 3463474.917815255932510 -3.036663581132939
1722585669434 1722585669449 15 328938.669999999983702 3463474.910000000149012 -3.036654732313634 10.480000000000000 5C422503D 18 -86 328937.941160807444248 3463474.841077530290931 -3.036663581132939
1722585669488 1722585669503 15 328937.940000000002328 3463474.839999999850988 -3.036654732313634 10.560000000000000 5C422503D 18 -86 328937.626476649544202 3463474.812940898351371 -3.036663581132939
1722585669542 1722585669557 15 328937.619999999995343 3463474.810000000055879 -3.036654732313634 10.580000000000000 5C422503D 18 -86 328937.206717091845348 3463474.764339856803417 -3.027718018224889
1722585669597 1722585669612 15 328937.200000000011642 3463474.760000000242144 -3.027709919897164 10.660000000000000 5C422503D 18 -86 328936.882513472461142 3463474.736358398571610 -3.027718018224889
1722585669651 1722585669667 16 328936.880000000004657 3463474.729999999981374 -3.027709919897164 10.720000000000001 5C422503D 18 -86 328936.033655557897873 3463474.650397089309990 -3.027718018224889
1722585669706 1722585669727 21 328936.030000000027940 3463474.649999999906868 -3.027709919897164 10.779999999999999 5C422503D 18 -86 328935.384886934130918 3463474.572263162117451 -3.030332713430595
1722585669760 1722585669774 14 328934.840000000025611 3463474.510000000242144 -3.030327913775155 10.880000000000001 5C422503D 18 -86 328934.841193709697109 3463474.514593670610338 -3.030332713430595
1722585669815 1722585669829 14 328934.840000000025611 3463474.510000000242144 -3.030327913775155 10.880000000000001 5C422503D 18 -86 328934.297500472748652 3463474.456924205180258 -3.030332713430595
1722585669869 1722585669884 15 328933.850000000034925 3463474.399999999906868 -3.030327913775155 10.980000000000000 5C422503D 18 -86 328933.858701960067265 3463474.408633605577052 -3.030332713430595
1722585669923 1722585669937 14 328933.090000000025611 3463474.310000000055879 -3.020946769045685 11.000000000000000 5C422503D 18 -86 328933.095338430604897 3463474.310190590098500 -3.021018571891109
1722585669977 1722585669994 17 328932.539999999979045 3463474.250000000000000 -3.020946769045685 10.980000000000000 5C422503D 18 -86 328932.542125711566769 3463474.252676370553672 -3.021018571891109
1722585670031 1722585670049 18 328931.989999999990687 3463474.180000000167638 -3.020946769045685 11.000000000000000 5C422503D 18 -86 328931.444677662570029 3463474.104236222803593 -3.021018571891109
1722585670086 1722585670102 16 328931.440000000002328 3463474.100000000093132 -3.020946769045685 11.000000000000000 5C422503D 18 -86 328930.900803694094066 3463474.035481384955347 -3.009464178083641
1722585670145 1722585670163 18 328930.900000000023283 3463474.030000000260770 -3.009383962751222 11.000000000000000 5C422503D 18 -86 328930.242334834067151 3463473.946417383849621 -3.009464178083641
1722585670199 1722585670213 14 328930.239999999990687 3463473.939999999944121 -3.009383962751222 11.020000000000000 5C422503D 18 -86 328930.022845211089589 3463473.916729393880814 -3.009464178083641
1722585670254 1722585670274 20 328930.020000000018626 3463473.910000000149012 -3.009383962751222 11.020000000000000 5C422503D 18 -86 328929.249781446298584 3463473.807356265839189 -3.009464178083641
1722585670308 1722585670322 14 328929.239999999990687 3463473.800000000279397 -3.009383962751222 11.060000000000000 5C422503D 18 -86 328928.591131865803618 3463473.707206822466105 -2.997730294615899
1722585670363 1722585670377 14 328928.590000000025611 3463473.700000000186265 -2.997602990300261 11.060000000000000 5C422503D 18 -86 328928.152152594935615 3463473.647830911446363 -2.997730294615899
