pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722936404829 1722936404848 19 328856.799999999988358 3463218.439999999944121 -0.892954078551599 10.220000000000001 5C4225714 21 -82 328856.803863763983827 3463218.445020223502070 -0.893041537000415
1722936404884 1722936404903 19 328856.799999999988358 3463218.439999999944121 -0.892954078551599 10.240000000000000 5C4225714 21 -82 328856.803863763983827 3463218.445020223502070 -0.893041537000415
1722936404939 1722936404960 21 328857.489999999990687 3463217.550000000279397 -0.861756318172200 10.220000000000001 5C4225714 21 -82 328857.494042309757788 3463217.557776310481131 -0.861769896833780
1722936404994 1722936405014 20 328857.809999999997672 3463217.149999999906868 -0.861756318172200 10.220000000000001 5C4225714 21 -82 328857.811205146834254 3463217.153419421520084 -0.861769896833780
1722936405049 1722936405069 20 328858.119999999995343 3463216.740000000223517 -0.861756318172200 10.220000000000001 5C4225714 21 -82 328858.128368008998223 3463216.749062543734908 -0.861769896833780
1722936405103 1722936405120 17 328858.440000000002328 3463216.339999999850988 -0.897535567838084 10.220000000000001 5C4225714 21 -82 328858.566756537184119 3463216.187490276526660 -0.897600075207237
1722936405158 1722936405175 17 328858.559999999997672 3463216.180000000167638 -0.897535567838084 10.240000000000000 5C4225714 21 -82 328858.893439152918290 3463215.782978211995214 -0.897600075207237
1722936405213 1722936405230 17 328858.890000000013970 3463215.780000000260770 -0.897535567838084 10.240000000000000 5C4225714 21 -82 328859.210421357478481 3463215.367535827215761 -0.897600075207237
1722936405268 1722936405286 18 328859.210000000020955 3463215.359999999869615 -0.897535567838084 10.240000000000000 5C4225714 21 -82 328859.658329701400362 3463214.805808400269598 -0.862514785905238
1722936405323 1722936405341 18 328859.650000000023283 3463214.800000000279397 -0.862410816641698 10.240000000000000 5C4225714 21 -82 328859.835408372222446 3463214.570062934886664 -0.862514785905238
1722936405384 1722936405401 17 328860.280000000027940 3463213.990000000223517 -0.862410816641698 10.240000000000000 5C4225714 21 -82 328860.283136046142317 3463213.997249993029982 -0.862514785905238
1722936405439 1722936405475 36 328860.530000000027940 3463213.669999999925494 -0.862410816641698 10.240000000000000 5C4225714 21 -82 328860.982834889378864 3463213.109851128421724 -0.880669561158143
1722936405497 1722936405515 18 328860.979999999981374 3463213.100000000093132 -0.880518607631140 10.240000000000000 5C4225714 21 -78 328860.982834889378864 3463213.109851128421724 -0.880669561158143
1722936405552 1722936405569 17 328861.289999999979045 3463212.700000000186265 -0.880518607631140 10.240000000000000 5C4225714 4 -78 328861.299998001777567 3463212.705494358669966 -0.880669561158143
1722936405607 1722936405629 22 328861.549999999988358 3463212.370000000111759 -0.880518607631140 10.240000000000000 5C4225714 4 -78 328861.999516284035053 3463211.807010028511286 -0.875423659932009
1722936405662 1722936405695 33 328861.989999999990687 3463211.800000000279397 -0.875282619875156 10.240000000000000 5C4225714 4 -78 328862.307340515893884 3463211.413894047494978 -0.875423659932009
1722936405717 1722936405742 25 328862.299999999988358 3463211.410000000149012 -0.875282619875156 10.260000000000000 5C4225714 4 -78 328862.624322994262911 3463210.998451778665185 -0.875423659932009
1722936405772 1722936405798 26 328862.619999999995343 3463210.990000000223517 -0.875282619875156 10.220000000000001 5C4225714 4 -78 328862.820441200863570 3463210.762395950965583 -0.875423659932009
1722936405827 1722936405847 20 328862.820000000006985 3463210.760000000242144 -0.875282619875156 10.220000000000001 5C4225714 4 -78 328863.137604456162080 3463210.358039244543761 -0.875423659932009
1722936405882 1722936405901 19 328863.450000000011642 3463209.950000000186265 -0.885100096917625 10.240000000000000 5C4225714 4 -78 328863.454767741146497 3463209.953682548366487 -0.885315714893415
1722936405937 1722936405956 19 328863.700000000011642 3463209.620000000111759 -0.885100096917625 10.240000000000000 5C4225714 4 -78 328863.706558296456933 3463209.628011133521795 -0.885315714893415
1722936405992 1722936406010 18 328864.070000000006985 3463209.129999999888241 -0.885100096917625 10.240000000000000 5C4225714 4 -78 328864.079393942141905 3463209.134038853924721 -0.885315714893415
1722936406047 1722936406065 18 328864.460000000020955 3463208.649999999906868 -0.885100096917625 10.260000000000000 5C4225714 4 -78 328864.461930060875602 3463208.650996927637607 -0.885315714893415
1722936406102 1722936406119 17 328864.770000000018626 3463208.240000000223517 -0.897753733994583 10.260000000000000 5C4225714 4 -78 328864.779093448596541 3463208.246640276629478 -0.897881823708386
1722936406157 1722936406176 19 328865.160000000032596 3463207.760000000242144 -0.897753733994583 10.240000000000000 5C4225714 4 -78 328865.161629633395933 3463207.763598379213363 -0.897881823708386
1722936406214 1722936406240 26 328865.470000000030268 3463207.350000000093132 -0.897753733994583 10.240000000000000 5C4225714 4 -78 328865.795956541667692 3463206.954885138198733 -0.886037164193019
1722936406269 1722936406287 18 328865.789999999979045 3463206.950000000186265 -0.885972761543622 10.260000000000000 5C4225714 4 -78 328866.103600332513452 3463206.550683740060776 -0.886037164193019
1722936406326 1722936406344 18 328866.100000000034925 3463206.550000000279397 -0.885972761543622 10.240000000000000 5C4225714 4 -78 328866.364910760545172 3463206.224857189692557 -0.886037164193019
1722936406381 1722936406398 17 328866.359999999986030 3463206.220000000204891 -0.885972761543622 10.240000000000000 5C4225714 4 -78 328866.551328705041669 3463205.977871102746576 -0.886037164193019
1722936406435 1722936406452 17 328866.549999999988358 3463205.970000000204891 -0.885972761543622 10.260000000000000 5C4225714 4 -78 328866.999057127628475 3463205.405058488249779 -0.886037164193019
1722936406492 1722936406510 18 328867.250000000000000 3463205.089999999850988 -0.913243531106033 10.240000000000000 5C4225714 4 -78 328867.251028641010635 3463205.090472712181509 -0.913261316011110
1722936406547 1722936406566 19 328867.640000000013970 3463204.600000000093132 -0.913243531106033 10.220000000000001 5C4225714 4 -78 328867.643084766226821 3463204.607275712769479 -0.913261316011110
1722936406606 1722936406639 33 328867.960000000020955 3463204.200000000186265 -0.913243531106033 10.220000000000001 5C4225714 4 -78 328868.277412070659921 3463203.798562642186880 -0.913261316011110
1722936406661 1722936406680 19 328868.270000000018626 3463203.790000000037253 -0.913243531106033 10.220000000000001 5C4225714 4 -78 328868.277412070659921 3463203.798562642186880 -0.913261316011110
1722936406715 1722936406742 27 328868.650000000023283 3463203.310000000055879 -0.871137462901670 10.220000000000001 5C4225714 4 -78 328869.042485140264034 3463202.832479149103165 -0.871236370710380
1722936406771 1722936406793 22 328869.039999999979045 3463202.830000000074506 -0.871137462901670 10.220000000000001 5C4225714 4 -78 328869.163530370278750 3463202.664178346749395 -0.871236370710380
1722936406826 1722936406855 29 328869.160000000032596 3463202.660000000149012 -0.871137462901670 10.240000000000000 5C4225714 4 -78 328869.676631929236464 3463202.012680631130934 -0.882214980397614
1722936406883 1722936406909 26 328869.669999999983702 3463202.010000000242144 -0.882045770726634 10.260000000000000 5C4225714 4 -78 328870.059168577427045 3463201.529638935811818 -0.882214980397614
1722936406940 1722936406961 21 328870.049999999988358 3463201.520000000018626 -0.882045770726634 10.260000000000000 5C4225714 4 -78 328870.180394574708771 3463201.372423689812422 -0.882214980397614
1722936406994 1722936407012 18 328870.489999999990687 3463200.959999999962747 -0.882045770726634 10.260000000000000 5C4225714 4 -78 328870.497558413422666 3463200.968067234847695 -0.882214980397614
1722936407049 1722936407066 17 328870.880000000004657 3463200.470000000204891 -0.892954078551599 10.260000000000000 5C4225714 4 -78 328870.889434119628277 3463200.473784829024225 -0.892960047577640
1722936407104 1722936407129 25 328871.140000000013970 3463200.149999999906868 -0.892954078551599 10.260000000000000 5C4225714 4 -78 328871.141405873582698 3463200.159199160058051 -0.892960047577640
1722936407159 1722936407181 22 328871.520000000018626 3463199.660000000149012 -0.892954078551599 10.260000000000000 5C4225714 4 -78 328871.523761931224726 3463199.665071981027722 -0.892960047577640
1722936407214 1722936407232 18 328871.900000000023283 3463199.180000000167638 -0.892954078551599 10.279999999999999 5C4225714 4 -78 328871.906298756424803 3463199.182030361611396 -0.892960047577640
1722936407269 1722936407288 19 328872.030000000027940 3463199.020000000018626 -0.892954078551599 10.300000000000001 5C4225714 4 -78 328872.037044520897325 3463199.024659939575940 -0.892960047577640
1722936407326 1722936407349 23 328872.030000000027940 3463199.020000000018626 -0.892954078551599 10.300000000000001 5C4225714 4 -78 328872.037044520897325 3463199.024659939575940 -0.892960047577640
1722936407381 1722936407398 17 328872.030000000027940 3463199.020000000018626 -0.892954078551599 10.260000000000000 5C4225714 4 -78 328872.037044520897325 3463199.024659939575940 -0.892960047577640
1722936407435 1722936407455 20 328872.030000000027940 3463199.020000000018626 -0.892954078551599 10.260000000000000 5C4225714 4 -78 328872.037044520897325 3463199.024659939575940 -0.892960047577640
1722936407490 1722936407510 20 328872.030000000027940 3463199.020000000018626 -0.892954078551599 10.260000000000000 5C4225714 4 -78 328872.037044520897325 3463199.024659939575940 -0.892960047577640
1722936407545 1722936407563 18 328872.030000000027940 3463199.020000000018626 -0.892954078551599 10.260000000000000 5C4225714 4 -78 328872.037044520897325 3463199.024659939575940 -0.892960047577640
1722936407600 1722936407621 21 328872.030000000027940 3463199.020000000018626 -0.892954078551599 10.260000000000000 5C4225714 4 -78 328872.037044520897325 3463199.024659939575940 -0.892960047577640
1722936407661 1722936407685 24 328872.030000000027940 3463199.020000000018626 -0.892954078551599 10.300000000000001 5C4225714 4 -78 328872.037044520897325 3463199.024659939575940 -0.892960047577640
1722936407720 1722936407743 23 328872.030000000027940 3463199.020000000018626 -0.892954078551599 10.300000000000001 5C4225714 4 -78 328872.037044520897325 3463199.024659939575940 -0.892960047577640
1722936407776 1722936407796 20 328872.030000000027940 3463199.020000000018626 -0.892954078551599 10.279999999999999 5C4225714 4 -78 328872.037044520897325 3463199.024659939575940 -0.892960047577640
1722936407831 1722936407855 24 328872.030000000027940 3463199.020000000018626 -0.892954078551599 10.279999999999999 5C4225714 4 -78 328872.037044520897325 3463199.024659939575940 -0.892960047577640
1722936407886 1722936407915 29 328872.030000000027940 3463199.020000000018626 -0.892954078551599 10.279999999999999 5C4225714 4 -78 328872.037044520897325 3463199.024659939575940 -0.892960047577640
1722936407941 1722936407963 22 328872.030000000027940 3463199.020000000018626 -0.892954078551599 10.279999999999999 5C4225714 4 -78 328872.037044520897325 3463199.024659939575940 -0.892960047577640
1722936407996 1722936408017 21 328872.030000000027940 3463199.020000000018626 -0.892954078551599 10.279999999999999 5C4225714 4 -78 328872.037044520897325 3463199.024659939575940 -0.892960047577640
1722936408051 1722936408071 20 328872.030000000027940 3463199.020000000018626 -0.892954078551599 10.279999999999999 5C4225714 4 -78 328872.037044520897325 3463199.024659939575940 -0.892960047577640
1722936408105 1722936408123 18 328872.030000000027940 3463199.020000000018626 -0.892954078551599 10.300000000000001 5C4225714 4 -78 328872.037044520897325 3463199.024659939575940 -0.892960047577640
1722936408162 1722936408187 25 328872.030000000027940 3463199.020000000018626 -0.892954078551599 10.300000000000001 5C4225714 4 -78 328872.037044520897325 3463199.024659939575940 -0.892960047577640
1722936408219 1722936408244 25 328872.030000000027940 3463199.020000000018626 -0.892954078551599 10.300000000000001 5C4225714 4 -78 328872.037044520897325 3463199.024659939575940 -0.892960047577640
1722936408274 1722936408298 24 328878.700000000011642 3463190.479999999981374 -0.882700269196132 10.340000000000000 5C4225714 4 -78 328878.706290283182170 3463190.488680662587285 -0.882865604236173
1722936408330 1722936408355 25 328879.080000000016298 3463189.990000000223517 -0.882700269196132 10.320000000000000 5C4225714 4 -78 328879.088647069293074 3463189.994553796481341 -0.882865604236173
1722936408385 1722936408401 16 328879.400000000023283 3463189.589999999850988 -0.882700269196132 10.300000000000001 5C4225714 4 -78 328879.405811611795798 3463189.590197648387402 -0.882865604236173
1722936408440 1722936408457 17 328879.470000000030268 3463189.510000000242144 -0.882700269196132 10.300000000000001 5C4225714 4 -78 328879.471184609690681 3463189.511512489989400 -0.882865604236173
1722936408494 1722936408512 18 328879.910000000032596 3463188.930000000167638 -0.883136601509131 10.300000000000001 5C4225714 4 -78 328879.918914474081248 3463188.938700501807034 -0.883140964832260
1722936408549 1722936408568 19 328880.299999999988358 3463188.439999999944121 -0.883136601509131 10.300000000000001 5C4225714 4 -78 328880.301271374220960 3463188.444573684595525 -0.883140964832260
1722936408604 1722936408625 21 328880.549999999988358 3463188.109999999869615 -0.883136601509131 10.300000000000001 5C4225714 4 -78 328880.935600673372392 3463187.635861483868212 -0.883140964832260
1722936408658 1722936408695 37 328880.929999999993015 3463187.629999999888241 -0.883136601509131 10.300000000000001 5C4225714 4 -78 328881.262104368011933 3463187.220264664385468 -0.889932826349933
1722936408713 1722936408741 28 328881.260000000009313 3463187.220000000204891 -0.889899752360609 10.320000000000000 5C4225714 4 -78 328881.635122394887730 3463186.737378637772053 -0.889932826349933
1722936408772 1722936408793 21 328881.630000000004657 3463186.729999999981374 -0.889899752360609 10.320000000000000 5C4225714 4 -78 328881.896433821297251 3463186.411552526522428 -0.889932826349933
1722936408826 1722936408848 22 328882.210000000020955 3463186.000000000000000 -0.889899752360609 10.320000000000000 5C4225714 4 -78 328882.213598585396539 3463186.007196474820375 -0.889932826349933
1722936408881 1722936408898 17 328882.590000000025611 3463185.510000000242144 -0.878118779909647 10.340000000000000 5C4225714 4 -78 328882.595955705619417 3463185.513069755863398 -0.878234896664781
1722936408936 1722936408954 18 328882.660000000032596 3463185.430000000167638 -0.878118779909647 10.300000000000001 5C4225714 4 -78 328882.661328756308649 3463185.434384618885815 -0.878234896664781
1722936408991 1722936409010 19 328883.100000000034925 3463184.859999999869615 -0.878118779909647 10.320000000000000 5C4225714 4 -78 328883.109058977453969 3463184.861572783440351 -0.878234896664781
1722936409046 1722936409066 20 328883.419999999983702 3463184.439999999944121 -0.878118779909647 10.320000000000000 5C4225714 4 -78 328883.426043119863607 3463184.446131231263280 -0.878234896664781
1722936409101 1722936409128 27 328883.750000000000000 3463184.040000000037253 -0.885754595387122 10.359999999999999 5C4225714 4 -78 328884.125565275200643 3463183.547648573759943 -0.885950334062732
1722936409156 1722936409183 27 328884.119999999995343 3463183.540000000037253 -0.885754595387122 10.359999999999999 5C4225714 4 -78 328884.452249940950423 3463183.143137410283089 -0.885950334062732
1722936409211 1722936409231 20 328884.450000000011642 3463183.140000000130385 -0.885754595387122 10.359999999999999 5C4225714 4 -78 328884.834607276192401 3463182.649010781664401 -0.885950334062732
1722936409266 1722936409285 19 328884.830000000016298 3463182.640000000130385 -0.885754595387122 10.380000000000001 5C4225714 4 -78 328885.151772272773087 3463182.244654830545187 -0.877799192670313
1722936409321 1722936409339 18 328885.150000000023283 3463182.240000000223517 -0.877682447596649 10.380000000000001 5C4225714 4 -78 328885.403564201784320 3463181.918984006624669 -0.877799192670313
1722936409376 1722936409395 19 328885.400000000023283 3463181.910000000149012 -0.877682447596649 10.380000000000001 5C4225714 4 -78 328885.795441355090588 3463181.424702231772244 -0.877799192670313
1722936409431 1722936409449 18 328885.789999999979045 3463181.419999999925494 -0.877682447596649 10.359999999999999 5C4225714 4 -78 328886.187318548676558 3463180.930420472286642 -0.889229493567964
1722936409486 1722936409504 18 328886.500000000000000 3463180.520000000018626 -0.889027087734612 10.380000000000001 5C4225714 4 -78 328886.504483651835471 3463180.526064567733556 -0.889229493567964
1722936409541 1722936409559 18 328886.820000000006985 3463180.120000000111759 -0.889027087734612 10.380000000000001 5C4225714 4 -78 328886.821648777695373 3463180.121708673890680 -0.889229493567964
1722936409596 1722936409614 18 328887.140000000013970 3463179.700000000186265 -0.889027087734612 10.380000000000001 5C4225714 4 -78 328887.148152947949711 3463179.706112062092870 -0.889229493567964
1722936409651 1722936409669 18 328887.340000000025611 3463179.470000000204891 -0.889027087734612 10.380000000000001 5C4225714 4 -78 328887.344272316142451 3463179.470056753139943 -0.889229493567964
1722936409706 1722936409732 26 328887.340000000025611 3463179.470000000204891 -0.889027087734612 10.400000000000000 5C4225714 4 -78 328887.344272316142451 3463179.470056753139943 -0.889229493567964
1722936409761 1722936409780 19 328887.720000000030268 3463178.970000000204891 -0.880954939944138 10.420000000000000 5C4225714 4 -78 328887.726629927987233 3463178.975930243730545 -0.881000056705301
1722936409820 1722936409839 19 328888.299999999988358 3463178.229999999981374 -0.880954939944138 10.400000000000000 5C4225714 4 -78 328888.631611283053644 3463177.830151902046055 -0.881000056705301
1722936409883 1722936409908 25 328888.630000000004657 3463177.830000000074506 -0.880954939944138 10.420000000000000 5C4225714 4 -78 328888.958115599758457 3463177.414555354509503 -0.871148755181929
1722936409937 1722936409958 21 328888.950000000011642 3463177.410000000149012 -0.871137462901670 10.420000000000000 5C4225714 4 -78 328889.275280918634962 3463177.010199544485658 -0.871148755181929
1722936409992 1722936410013 21 328889.660000000032596 3463176.510000000242144 -0.871137462901670 10.380000000000001 5C4225714 4 -78 328889.667158448719420 3463176.515917933080345 -0.871148755181929
1722936410047 1722936410067 20 328890.039999999979045 3463176.020000000018626 -0.879645943005142 10.380000000000001 5C4225714 4 -78 328890.049516282859258 3463176.021791520994157 -0.879714813697425
1722936410102 1722936410122 20 328890.359999999986030 3463175.609999999869615 -0.879645943005142 10.420000000000000 5C4225714 4 -78 328890.366681690327823 3463175.617435748223215 -0.879714813697425
1722936410157 1722936410182 25 328890.750000000000000 3463175.120000000111759 -0.879645943005142 10.400000000000000 5C4225714 4 -78 328890.758559323847294 3463175.123154183384031 -0.879714813697425
1722936410212 1722936410239 27 328891.010000000009313 3463174.790000000037253 -0.879645943005142 10.420000000000000 5C4225714 4 -78 328891.019871338445228 3463174.797328328713775 -0.879714813697425
1722936410267 1722936410287 20 328891.410000000032596 3463174.300000000279397 -0.878555112222646 10.440000000000000 5C4225714 4 -78 328891.411749037215486 3463174.303046791814268 -0.878604539947061
1722936410321 1722936410341 20 328891.720000000030268 3463173.879999999888241 -0.878555112222646 10.460000000000001 5C4225714 4 -78 328891.728733845870011 3463173.887605522759259 -0.878604539947061
1722936410376 1722936410397 21 328891.720000000030268 3463173.879999999888241 -0.878555112222646 10.460000000000001 5C4225714 4 -78 328892.251358011388220 3463173.235953878145665 -0.878604539947061
1722936410431 1722936410463 32 328892.250000000000000 3463173.229999999981374 -0.878555112222646 10.460000000000001 5C4225714 4 -78 328892.643235829251353 3463172.741672393400222 -0.885540740193875
1722936410486 1722936410513 27 328892.640000000013970 3463172.740000000223517 -0.885536429230623 10.460000000000001 5C4225714 4 -78 328892.904367257608101 3463172.404761050827801 -0.885540740193875
1722936410541 1722936410570 29 328892.900000000023283 3463172.399999999906868 -0.885536429230623 10.480000000000000 5C4225714 4 -78 328893.165679409576114 3463172.078935257159173 -0.885540740193875
1722936410596 1722936410615 19 328893.160000000032596 3463172.070000000298023 -0.885536429230623 10.460000000000001 5C4225714 4 -78 328893.622930536512285 3463171.505968752317131 -0.885540740193875
1722936410651 1722936410671 20 328893.880000000004657 3463171.180000000167638 -0.885536429230623 10.480000000000000 5C4225714 4 -78 328893.884242731786799 3463171.180142978206277 -0.885540740193875
1722936410706 1722936410729 23 328894.330000000016298 3463170.589999999850988 -0.877682447596649 10.460000000000001 5C4225714 4 -78 328894.331793500343338 3463170.596246145199984 -0.877726499706968
1722936410760 1722936410787 27 328894.520000000018626 3463170.339999999850988 -0.877682447596649 10.440000000000000 5C4225714 4 -78 328894.527732505113818 3463170.349105443805456 -0.877726499706968
1722936410815 1722936410836 21 328894.979999999981374 3463169.770000000018626 -0.877682447596649 10.460000000000001 5C4225714 4 -78 328894.984983785310760 3463169.776139005552977 -0.877726499706968
1722936410870 1722936410891 21 328895.239999999990687 3463169.450000000186265 -0.877682447596649 10.460000000000001 5C4225714 4 -78 328895.246296067954972 3463169.450313271954656 -0.877726499706968
1722936410926 1722936410946 20 328895.690000000002328 3463168.859999999869615 -0.885754595387122 10.460000000000001 5C4225714 4 -78 328895.693846989772283 3463168.866416503675282 -0.885892284411811
1722936410980 1722936411015 35 328895.950000000011642 3463168.540000000037253 -0.885754595387122 10.460000000000001 5C4225714 4 -78 328896.347037496219855 3463168.046309459488839 -0.885892284411811
1722936411035 1722936411054 19 328896.340000000025611 3463168.040000000037253 -0.885754595387122 10.480000000000000 5C4225714 4 -78 328896.683062176103704 3463167.630558007396758 -0.875851893917278
1722936411090 1722936411109 19 328896.679999999993015 3463167.629999999888241 -0.875718952188155 10.480000000000000 5C4225714 4 -78 328896.869481552974321 3463167.383572533261031 -0.875851893917278
1722936411145 1722936411165 20 328896.859999999986030 3463167.379999999888241 -0.875718952188155 10.480000000000000 5C4225714 4 -78 328897.195986536564305 3463166.967976276297122 -0.875851893917278
1722936411200 1722936411218 18 328897.190000000002328 3463166.959999999962747 -0.875718952188155 10.540000000000001 5C4225714 4 -78 328897.522672245569993 3463166.563465573824942 -0.875851893917278
1722936411255 1722936411275 20 328897.910000000032596 3463166.050000000279397 -0.878336946066146 10.560000000000000 5C4225714 4 -78 328897.914369873818941 3463166.058098766487092 -0.878385623298984
1722936411310 1722936411332 22 328898.229999999981374 3463165.640000000130385 -0.878336946066146 10.520000000000000 5C4225714 4 -78 328898.231355201627593 3463165.642657721880823 -0.878385623298984
1722936411365 1722936411391 26 328898.549999999988358 3463165.229999999981374 -0.878336946066146 10.500000000000000 5C4225714 4 -78 328898.558040993753821 3463165.238147055730224 -0.878385623298984
1722936411421 1722936411438 17 328898.890000000013970 3463164.820000000298023 -0.878336946066146 10.500000000000000 5C4225714 4 -78 328898.894065855070949 3463164.822395683731884 -0.878385623298984
1722936411476 1722936411502 26 328899.150000000023283 3463164.479999999981374 -0.874628121405658 10.500000000000000 5C4225714 4 -78 328899.155197690823115 3463164.485484518110752 -0.874674774056563
1722936411530 1722936411554 24 328899.600000000034925 3463163.910000000149012 -0.874628121405658 10.520000000000000 5C4225714 4 -78 328899.602929749293253 3463163.912673481740057 -0.874674774056563
1722936411585 1722936411612 27 328899.919999999983702 3463163.490000000223517 -0.874628121405658 10.540000000000001 5C4225714 4 -78 328900.265279232116882 3463163.070240455679595 -0.874674774056563
1722936411640 1722936411659 19 328900.260000000009313 3463163.070000000298023 -0.874628121405658 10.560000000000000 5C4225714 4 -78 328900.591784490738064 3463162.654644317459315 -0.876873749287736
1722936411695 1722936411725 30 328900.590000000025611 3463162.649999999906868 -0.876809782970652 10.560000000000000 5C4225714 4 -78 328900.843577389838174 3463162.328973915427923 -0.876873749287736
1722936411750 1722936411777 27 328900.840000000025611 3463162.320000000298023 -0.876809782970652 10.560000000000000 5C4225714 4 -78 328901.310168429394253 3463161.744767073076218 -0.876873749287736
1722936411805 1722936411834 29 328901.309999999997672 3463161.740000000223517 -0.876809782970652 10.560000000000000 5C4225714 4 -78 328901.506107771536335 3463161.497626520227641 -0.876873749287736
1722936411860 1722936411878 18 328901.500000000000000 3463161.490000000223517 -0.876809782970652 10.560000000000000 5C4225714 4 -78 328901.897805790067650 3463160.992259884718806 -0.879261534237389
1722936411914 1722936411935 21 328902.280000000027940 3463160.479999999981374 -0.879209610692143 10.560000000000000 5C4225714 4 -78 328902.289503844804130 3463160.486893265508115 -0.879261534237389
1722936411969 1722936411988 19 328902.419999999983702 3463160.320000000298023 -0.879209610692143 10.560000000000000 5C4225714 4 -78 328902.420250565162860 3463160.329523270484060 -0.879261534237389
1722936412036 1722936412057 21 328902.809999999997672 3463159.820000000298023 -0.879209610692143 10.560000000000000 5C4225714 4 -78 328902.811948673450388 3463159.824156672228128 -0.879261534237389
1722936412093 1722936412116 23 328903.070000000006985 3463159.479999999981374 -0.878118779909647 10.600000000000000 5C4225714 4 -78 328903.530152317776810 3463158.903194059152156 -0.878252210330961
1722936412148 1722936412167 19 328903.530000000027940 3463158.899999999906868 -0.878118779909647 10.580000000000000 5C4225714 4 -78 328903.866177588119172 3463158.487442866433412 -0.878252210330961
1722936412203 1722936412225 22 328903.859999999986030 3463158.479999999981374 -0.878118779909647 10.600000000000000 5C4225714 4 -78 328904.192683136323467 3463158.071846856269985 -0.878252210330961
1722936412258 1722936412276 18 328904.190000000002328 3463158.070000000298023 -0.878118779909647 10.620000000000001 5C4225714 4 -78 328904.519008024770301 3463157.645165314897895 -0.875877462990820
1722936412313 1722936412334 21 328904.510000000009313 3463157.640000000130385 -0.875718952188155 10.620000000000001 5C4225714 4 -78 328904.649574124487117 3463157.476709810085595 -0.875877462990820
1722936412368 1722936412385 17 328905.239999999990687 3463156.720000000204891 -0.875718952188155 10.620000000000001 5C4225714 4 -78 328905.246731720981188 3463156.724047664552927 -0.875877462990820
1722936412423 1722936412451 28 328905.570000000006985 3463156.300000000279397 -0.875718952188155 10.640000000000001 5C4225714 4 -78 328905.573237383796368 3463156.308451701886952 -0.875877462990820
1722936412478 1722936412496 18 328905.770000000018626 3463156.050000000279397 -0.877900613753148 10.640000000000001 5C4225714 4 -78 328905.778515991580207 3463156.050070530269295 -0.877916112276904
1722936412533 1722936412554 21 328906.229999999981374 3463155.459999999962747 -0.877900613753148 10.640000000000001 5C4225714 4 -78 328906.235587846545968 3463155.466019105631858 -0.877916112276904
1722936412588 1722936412613 25 328906.429999999993015 3463155.200000000186265 -0.877900613753148 10.640000000000001 5C4225714 4 -78 328906.431346740864683 3463155.207793112844229 -0.877916112276904
1722936412643 1722936412671 28 328906.830000000016298 3463154.709999999962747 -0.877900613753148 10.640000000000001 5C4225714 4 -78 328907.159070784400683 3463154.286675613373518 -0.880501782657149
1722936412698 1722936412715 17 328907.150000000023283 3463154.280000000260770 -0.880300441474640 10.640000000000001 5C4225714 4 -78 328907.159070784400683 3463154.286675613373518 -0.880501782657149
1722936412753 1722936412772 19 328907.609999999986030 3463153.700000000186265 -0.880300441474640 10.640000000000001 5C4225714 4 -78 328907.746708999969997 3463153.534168795682490 -0.880501782657149
1722936412807 1722936412829 22 328907.739999999990687 3463153.530000000260770 -0.880300441474640 10.660000000000000 5C4225714 4 -78 328908.082553930114955 3463153.107332214247435 -0.880501782657149
1722936412862 1722936412880 18 328908.080000000016298 3463153.100000000093132 -0.880300441474640 10.680000000000000 5C4225714 4 -78 328908.418579574674368 3463152.691581187304109 -0.874667583300045
1722936412918 1722936412938 20 328908.410000000032596 3463152.689999999944121 -0.874628121405658 10.680000000000000 5C4225714 4 -78 328908.875471046136227 3463152.096444351598620 -0.874667583300045
1722936412973 1722936412995 22 328909.130000000004657 3463151.750000000000000 -0.874628121405658 10.660000000000000 5C4225714 4 -78 328909.136603534687310 3463151.759533466771245 -0.874667583300045
1722936413028 1722936413048 20 328909.530000000027940 3463151.250000000000000 -0.874628121405658 10.700000000000001 5C4225714 4 -78 328909.537822054931894 3463151.254011989571154 -0.874667583300045
1722936413082 1722936413101 19 328909.869999999995343 3463150.820000000298023 -0.876809782970652 10.680000000000000 5C4225714 4 -78 328909.873667134379502 3463150.827175472397357 -0.876966967323085
1722936413137 1722936413166 29 328910.190000000002328 3463150.399999999906868 -0.876809782970652 10.680000000000000 5C4225714 4 -78 328910.190472734393552 3463150.400649296585470 -0.876966967323085
1722936413192 1722936413211 19 328910.590000000025611 3463149.890000000130385 -0.876809782970652 10.680000000000000 5C4225714 4 -78 328910.591691359935794 3463149.895127865485847 -0.876966967323085
1722936413247 1722936413276 29 328910.919999999983702 3463149.470000000204891 -0.876809782970652 10.680000000000000 5C4225714 4 -78 328911.188849834376015 3463149.142466102261096 -0.881360118129987
1722936413302 1722936413321 19 328911.179999999993015 3463149.140000000130385 -0.881173106100637 10.680000000000000 5C4225714 4 -78 328911.188849834376015 3463149.142466102261096 -0.881360118129987
1722936413357 1722936413379 22 328911.580000000016298 3463148.620000000111759 -0.881173106100637 10.700000000000001 5C4225714 4 -78 328911.710934450849891 3463148.457558929920197 -0.881360118129987
1722936413412 1722936413438 26 328911.710000000020955 3463148.450000000186265 -0.881173106100637 10.720000000000001 5C4225714 4 -78 328912.112153224996291 3463147.952037564478815 -0.881360118129987
