pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722584222545 1722584222559 14 329635.140000000013970 3463412.120000000111759 0.059777526880806 8.020000000000000 5C42D300B 0 -69 329635.140190508798696 3463412.128275449853390 0.059583568441032
1722584222600 1722584222616 16 329635.539999999979045 3463412.180000000167638 0.059777526880806 7.880000000000000 5C42D300B 0 -69 329635.541088588477578 3463412.188298911321908 0.059583568441032
1722584222655 1722584222671 16 329635.919999999983702 3463412.240000000223517 0.059777526880806 7.760000000000000 5C42D300B 0 -69 329635.922947688668501 3463412.248631419613957 0.059583568441032
1722584222711 1722584222727 16 329636.289999999979045 3463412.320000000298023 0.059777526880806 7.620000000000000 5C42D300B 0 -69 329636.295467231422663 3463412.320203981827945 0.059583568441032
1722584222766 1722584222782 16 329636.440000000002328 3463412.350000000093132 0.059777526880806 7.540000000000000 5C42D300B 0 -69 329636.448318830400240 3463412.350988309364766 0.059583568441032
1722584222821 1722584222838 17 329636.880000000004657 3463412.450000000186265 0.113446401379631 7.400000000000000 5C42D300B 0 -69 329636.888014576979913 3463412.454735861159861 0.113385279949226
1722584222876 1722584222893 17 329637.250000000000000 3463412.530000000260770 0.113446401379631 7.320000000000000 5C42D300B 0 -69 329637.671851306571625 3463412.641605106648058 0.113385279949226
1722584222931 1722584222950 19 329637.669999999983702 3463412.640000000130385 0.113446401379631 7.200000000000000 5C42D300B 0 -69 329638.006652739713900 3463412.735966836102307 0.175051968665683
1722584222986 1722584223004 18 329638.000000000000000 3463412.729999999981374 0.175187423668931 7.100000000000001 5C42D300B 0 -69 329638.360673071350902 3463412.841105072759092 0.175051968665683
1722584223042 1722584223059 17 329638.359999999986030 3463412.839999999850988 0.175187423668931 6.980000000000000 5C42D300B 0 -69 329638.686134936520830 3463412.946706861257553 0.175051968665683
1722584223097 1722584223112 15 329639.010000000009313 3463413.050000000279397 0.175187423668931 6.800000000000000 5C42D300B 0 -69 329639.011596792144701 3463413.052308659534901 0.175051968665683
1722584223152 1722584223169 17 329639.380000000004657 3463413.189999999944121 0.236928445958230 6.700000000000000 5C42D300B 0 -69 329639.385195870185271 3463413.190394477918744 0.236909352056213
1722584223208 1722584223222 14 329639.640000000013970 3463413.290000000037253 0.236928445958230 6.640000000000001 5C42D300B 0 -69 329639.644021308806259 3463413.297077883500606 0.236909352056213
1722584223263 1722584223279 16 329639.880000000004657 3463413.390000000130385 0.236928445958230 6.480000000000000 5C42D300B 0 -69 329639.883627839386463 3463413.392984796781093 0.236909352056213
1722584223318 1722584223334 16 329640.299999999988358 3463413.570000000298023 0.236928445958230 6.420000000000000 5C42D300B 0 -69 329640.305544042494148 3463413.574640185106546 0.236909352056213
1722584223375 1722584223389 14 329640.650000000023283 3463413.729999999981374 0.302596459064517 6.340000000000000 5C42D300B 0 -69 329640.650944484048523 3463413.735360632650554 0.302502874510025
1722584223434 1722584223449 15 329640.929999999993015 3463413.879999999888241 0.302596459064517 6.280000000000000 5C42D300B 0 -69 329641.207932750578038 3463414.025708139408380 0.302502874510025
1722584223489 1722584223504 15 329641.200000000011642 3463414.020000000018626 0.302596459064517 6.180000000000000 5C42D300B 0 -69 329641.419340652064420 3463414.144249668810517 0.302502874510025
1722584223544 1722584223559 15 329641.410000000032596 3463414.140000000130385 0.302596459064517 6.080000000000000 5C42D300B 0 -69 329641.525134563096799 3463414.209063197486103 0.302502874510025
1722584223600 1722584223614 14 329641.520000000018626 3463414.200000000186265 0.302596459064517 6.020000000000000 5C42D300B 0 -69 329641.890653508715332 3463414.435987810138613 0.377670592561869
1722584223655 1722584223669 14 329642.130000000004657 3463414.589999999850988 0.377863783056772 5.860000000000000 5C42D300B 0 -69 329642.131339562125504 3463414.598407919052988 0.377670592561869
1722584223710 1722584223729 19 329642.369999999995343 3463414.760000000242144 0.377863783056772 5.760000000000000 5C42D300B 0 -69 329642.372025608085096 3463414.760828034020960 0.377670592561869
1722584223766 1722584223783 17 329642.600000000034925 3463414.930000000167638 0.460548756370004 5.720000000000000 5C42D300B 0 -69 329642.603372090146877 3463414.934488188009709 0.460362477378938
1722584223821 1722584223836 15 329642.869999999995343 3463415.149999999906868 0.460548756370004 5.660000000000000 5C42D300B 0 -69 329642.873516215069685 3463415.151872408110648 0.460362477378938
1722584223877 1722584223894 17 329643.090000000025611 3463415.320000000298023 0.460548756370004 5.560000000000000 5C42D300B 0 -69 329643.095343193795998 3463415.325687082950026 0.460362477378938
1722584223932 1722584223949 17 329643.210000000020955 3463415.430000000167638 0.460548756370004 5.500000000000000 5C42D300B 0 -69 329643.211376278544776 3463415.434688217006624 0.460362477378938
1722584223988 1722584224002 14 329643.410000000032596 3463415.609999999869615 0.460548756370004 5.400000000000000 5C42D300B 0 -69 329643.414344208023977 3463415.619897442404181 0.460362477378938
1722584224043 1722584224059 16 329643.729999999981374 3463415.919999999925494 0.550215046691212 5.320000000000000 5C42D300B 0 -69 329643.917634002922568 3463416.121797109954059 0.550070934854875
1722584224098 1722584224119 21 329643.910000000032596 3463416.120000000111759 0.550215046691212 5.280000000000000 5C42D300B 0 -69 329644.121321610931773 3463416.351348444353789 0.550070934854875
1722584224154 1722584224177 23 329644.119999999995343 3463416.350000000093132 0.550215046691212 5.200000000000000 5C42D300B 0 -69 329644.218495634733699 3463416.471744130365551 0.640539308687130
1722584224209 1722584224224 15 329644.340000000025611 3463416.629999999888241 0.640754001638418 5.060000000000000 5C42D300B 0 -69 329644.344947810051963 3463416.636018389835954 0.640539308687130
1722584224268 1722584224284 16 329644.570000000006985 3463416.959999999962747 0.640754001638418 5.000000000000000 5C42D300B 0 -69 329644.578813184576575 3463416.964875930454582 0.640539308687130
1722584224324 1722584224339 15 329644.660000000032596 3463417.080000000074506 0.640754001638418 4.940000000000000 5C42D300B 0 -69 329644.666467715403996 3463417.085426128469408 0.640539308687130
1722584224379 1722584224394 15 329644.789999999979045 3463417.290000000037253 0.738274273593601 4.880000000000000 5C42D300B 0 -69 329644.793639580719173 3463417.294042491819710 0.738207479843127
1722584224435 1722584224449 14 329644.919999999983702 3463417.500000000000000 0.738274273593601 4.820000000000000 5C42D300B 0 -69 329644.920811441261321 3463417.502658857032657 0.738207479843127
1722584224494 1722584224509 15 329645.010000000009313 3463417.669999999925494 0.738274273593601 4.780000000000000 5C42D300B 0 -69 329645.146776628913358 3463417.931440637446940 0.738207479843127
1722584224549 1722584224564 15 329645.140000000013970 3463417.930000000167638 0.738274273593601 4.680000000000000 5C42D300B 0 -69 329645.225631366600282 3463418.096487445756793 0.842158190534480
1722584224604 1722584224619 15 329645.220000000030268 3463418.089999999850988 0.842339530243763 4.640000000000000 5C42D300B 0 -69 329645.344003430451266 3463418.349600420333445 0.842158190534480
1722584224659 1722584224674 15 329645.340000000025611 3463418.339999999850988 0.842339530243763 4.580000000000000 5C42D300B 0 -69 329645.443336527212523 3463418.603022412862629 0.842158190534480
1722584224715 1722584224729 14 329645.530000000027940 3463418.850000000093132 0.842339530243763 4.460000000000000 5C42D300B 0 -69 329645.533150139031932 3463418.856598912272602 0.842158190534480
1722584224770 1722584224787 17 329645.590000000025611 3463419.060000000055879 0.942914128389936 4.400000000000000 5C42D300B 0 -69 329645.593685602245387 3463419.066296836361289 0.942864159613451
1722584224826 1722584224849 23 329645.660000000032596 3463419.270000000018626 0.942914128389936 4.340000000000000 5C42D300B 0 -69 329645.663740543648601 3463419.275840253103524 0.942864159613451
1722584224881 1722584224897 16 329645.700000000011642 3463419.439999999944121 0.942914128389936 4.280000000000000 5C42D300B 0 -69 329645.704517344245687 3463419.441505092661828 0.942864159613451
1722584224937 1722584224951 14 329645.739999999990687 3463419.649999999906868 0.942914128389936 4.220000000000000 5C42D300B 0 -69 329645.746013841766398 3463419.651512032374740 0.942864159613451
1722584224992 1722584225009 17 329645.789999999979045 3463419.950000000186265 1.045670388101103 4.200000000000000 5C42D300B 0 -69 329645.798469220695551 3463419.950048661325127 1.045667002162353
1722584225047 1722584225064 17 329645.820000000006985 3463420.140000000130385 1.045670388101103 4.100000000000000 5C42D300B 0 -69 329645.820746831246652 3463420.149279089644551 1.045667002162353
1722584225103 1722584225118 15 329645.820000000006985 3463420.229999999981374 1.045670388101103 4.040000000000000 5C42D300B 0 -69 329645.835484137642197 3463420.470604796428233 1.045667002162353
1722584225158 1722584225171 13 329645.830000000016298 3463420.470000000204891 1.045670388101103 4.020000000000000 5C42D300B 0 -69 329645.836923538357951 3463420.559288994874805 1.045667002162353
1722584225213 1722584225228 15 329645.830000000016298 3463420.550000000279397 1.045670388101103 3.980000000000000 5C42D300B 0 -69 329645.841961440804880 3463420.869683684315532 1.162073534313244
1722584225268 1722584225284 16 329645.840000000025611 3463420.859999999869615 1.162171115671724 3.920000000000000 5C42D300B 0 -69 329645.826161135395523 3463421.069532141555101 1.162073534313244
1722584225324 1722584225339 15 329645.799999999988358 3463421.300000000279397 1.162171115671724 3.840000000000000 5C42D300B 0 -69 329645.801381128025241 3463421.302791681606323 1.162073534313244
1722584225379 1722584225640 261 329645.780000000027940 3463421.439999999944121 1.278235510929347 3.800000000000000 5C42D300B 0 -69 329645.552108570991550 3463422.371328254695982 1.401870167097739
1722584225434 1722584225640 206 329645.750000000000000 3463421.660000000149012 1.278235510929347 3.760000000000000 5C42D300B 0 -69 329645.552108570991550 3463422.371328254695982 1.401870167097739
1722584225490 1722584225640 150 329645.710000000020955 3463421.810000000055879 1.278235510929347 3.720000000000000 5C42D300B 0 -69 329645.552108570991550 3463422.371328254695982 1.401870167097739
1722584225550 1722584225640 90 329645.660000000032596 3463422.020000000018626 1.278235510929347 3.680000000000000 5C42D300B 0 -69 329645.552108570991550 3463422.371328254695982 1.401870167097739
1722584225610 1722584225654 44 329645.600000000034925 3463422.229999999981374 1.401935721664445 3.640000000000000 5C42D300B 0 -69 329645.552108570991550 3463422.371328254695982 1.401870167097739
1722584225665 1722584225679 14 329645.549999999988358 3463422.370000000111759 1.401935721664445 3.600000000000000 5C42D300B 0 -69 329645.479191411926877 3463422.572103760205209 1.401870167097739
1722584225720 1722584225739 19 329645.470000000030268 3463422.570000000298023 1.401935721664445 3.560000000000000 5C42D300B 0 -69 329645.424233653815463 3463422.706057101953775 1.401870167097739
1722584225775 1722584225789 14 329645.340000000025611 3463422.890000000130385 1.520399944643560 3.500000000000000 5C42D300B 0 -69 329645.341617094934918 3463422.895901591051370 1.520315732507150
1722584225831 1722584225847 16 329645.280000000027940 3463422.979999999981374 1.520399944643560 3.460000000000000 5C42D300B 0 -69 329645.285939639608841 3463422.985512834507972 1.520315732507150
1722584225886 1722584225902 16 329645.200000000011642 3463423.140000000130385 1.520399944643560 3.440000000000000 5C42D300B 0 -69 329645.202783307875507 3463423.142100750934333 1.520315732507150
1722584225942 1722584225958 16 329645.100000000034925 3463423.280000000260770 1.520399944643560 3.420000000000000 5C42D300B 0 -69 329645.109927576326299 3463423.287757651414722 1.520315732507150
1722584225997 1722584226019 22 329644.989999999990687 3463423.450000000186265 1.643227490752661 3.400000000000000 5C42D300B 0 -69 329644.998392746550962 3463423.455894616898149 1.643153349166035
1722584226053 1722584226068 15 329644.970000000030268 3463423.510000000242144 1.643227490752661 3.380000000000000 5C42D300B 0 -69 329644.970733948051929 3463423.511785764712840 1.643153349166035
1722584226108 1722584226123 15 329644.799999999988358 3463423.720000000204891 1.643227490752661 3.360000000000000 5C42D300B 0 -69 329644.802801970974542 3463423.725191881414503 1.643153349166035
1722584226163 1722584226180 17 329644.690000000002328 3463423.859999999869615 1.643227490752661 3.340000000000000 5C42D300B 0 -69 329644.578292919672094 3463423.972781626041979 1.770302784288679
1722584226218 1722584226234 16 329644.570000000006985 3463423.970000000204891 1.770418359991748 3.320000000000000 5C42D300B 0 -69 329644.475557875121012 3463424.096421991009265 1.770302784288679
1722584226274 1722584226290 16 329644.470000000030268 3463424.089999999850988 1.770418359991748 3.280000000000000 5C42D300B 0 -69 329644.353603954659775 3463424.209285850636661 1.770302784288679
1722584226329 1722584226349 20 329644.350000000034925 3463424.200000000186265 1.770418359991748 3.260000000000000 5C42D300B 0 -69 329644.231650036643259 3463424.322149711195379 1.770302784288679
1722584226385 1722584226399 14 329644.090000000025611 3463424.439999999944121 1.896518398448338 3.220000000000000 5C42D300B 0 -69 329644.090837099705823 3463424.446408116724342 1.896406645016331
1722584226440 1722584226714 274 329644.010000000009313 3463424.500000000000000 1.896518398448338 3.160000000000000 5C42D300B 0 -69 329643.299297889403533 3463424.958235511556268 2.018085956463838
1722584226495 1722584226714 219 329643.830000000016298 3463424.629999999888241 1.896518398448338 3.180000000000000 5C42D300B 0 -69 329643.299297889403533 3463424.958235511556268 2.018085956463838
1722584226551 1722584226715 164 329643.720000000030268 3463424.700000000186265 1.896518398448338 3.160000000000000 5C42D300B 0 -69 329643.299297889403533 3463424.958235511556268 2.018085956463838
1722584226606 1722584226715 109 329643.570000000006985 3463424.800000000279397 2.018255113774942 3.160000000000000 5C42D300B 0 -69 329643.299297889403533 3463424.958235511556268 2.018085956463838
1722584226665 1722584226729 64 329643.410000000032596 3463424.899999999906868 2.018255113774942 3.100000000000000 5C42D300B 0 -69 329643.299297889403533 3463424.958235511556268 2.018085956463838
1722584226720 1722584226744 24 329643.289999999979045 3463424.950000000186265 2.018255113774942 3.080000000000000 5C42D300B 0 -69 329643.129206828889437 3463425.038615360390395 2.140490696561642
1722584226775 1722584226789 14 329643.119999999995343 3463425.030000000260770 2.140646327571045 3.080000000000000 5C42D300B 0 -69 329642.997013745014556 3463425.107291646767408 2.140490696561642
1722584226830 1722584226844 14 329642.989999999990687 3463425.100000000093132 2.140646327571045 3.060000000000000 5C42D300B 0 -69 329642.911878252401948 3463425.141938811633736 2.140490696561642
1722584226886 1722584226902 16 329642.910000000032596 3463425.140000000130385 2.140646327571045 3.040000000000000 5C42D300B 0 -69 329642.741607271367684 3463425.211233142763376 2.140490696561642
1722584226941 1722584226959 18 329642.530000000027940 3463425.270000000018626 2.260201381332656 3.000000000000000 5C42D300B 0 -69 329642.533078461419791 3463425.270059990696609 2.259988328990864
1722584226996 1722584227014 18 329642.400000000023283 3463425.310000000055879 2.260201381332656 2.980000000000000 5C42D300B 0 -69 329642.400525525968987 3463425.316565236542374 2.259988328990864
1722584227052 1722584227069 17 329642.239999999990687 3463425.350000000093132 2.260201381332656 3.000000000000000 5C42D300B 0 -69 329642.248753710417077 3463425.352293980307877 2.259988328990864
1722584227107 1722584227123 16 329642.130000000004657 3463425.379999999888241 2.260201381332656 2.980000000000000 5C42D300B 0 -69 329642.135059797554277 3463425.387404681649059 2.259988328990864
1722584227163 1722584227176 13 329641.950000000011642 3463425.410000000149012 2.377574773529275 2.980000000000000 5C42D300B 0 -69 329641.954549632093403 3463425.412511437665671 2.377383136377404
1722584227218 1722584227233 15 329641.919999999983702 3463425.419999999925494 2.377574773529275 2.980000000000000 5C42D300B 0 -69 329641.926171137136407 3463425.424060493707657 2.377383136377404
1722584227273 1722584227289 16 329641.720000000030268 3463425.459999999962747 2.377574773529275 2.980000000000000 5C42D300B 0 -69 329641.584369685908314 3463425.485050517600030 2.377383136377404
1722584227329 1722584227344 15 329641.580000000016298 3463425.479999999981374 2.377574773529275 2.980000000000000 5C42D300B 0 -69 329641.403679590439424 3463425.499071756843477 2.491864971789073
1722584227384 1722584227399 15 329641.400000000023283 3463425.490000000223517 2.491893839534904 3.000000000000000 5C42D300B 0 -69 329641.251727849768940 3463425.523714989889413 2.491864971789073
1722584227439 1722584227454 15 329641.250000000000000 3463425.520000000018626 2.491893839534904 3.020000000000000 5C42D300B 0 -69 329641.099596181767993 3463425.537272701039910 2.491864971789073
1722584227494 1722584227509 15 329640.970000000030268 3463425.530000000260770 2.491893839534904 3.080000000000000 5C42D300B 0 -69 329640.975843007676303 3463425.539281352888793 2.491864971789073
1722584227550 1722584227564 14 329640.750000000000000 3463425.550000000279397 2.610794394827018 3.080000000000000 5C42D300B 0 -69 329640.757075014291331 3463425.553920650389045 2.610655798231114
1722584227605 1722584227624 19 329640.679999999993015 3463425.550000000279397 2.610794394827018 3.100000000000000 5C42D300B 0 -69 329640.680919213918969 3463425.555156746879220 2.610655798231114
1722584227660 1722584227677 17 329640.510000000009313 3463425.550000000279397 2.610794394827018 3.140000000000000 5C42D300B 0 -69 329640.519088140805252 3463425.557783452793956 2.610655798231114
1722584227715 1722584227732 17 329640.299999999988358 3463425.560000000055879 2.610794394827018 3.160000000000000 5C42D300B 0 -69 329640.300140214327257 3463425.561337235849351 2.610655798231114
1722584227775 1722584227792 17 329640.130000000004657 3463425.550000000279397 2.719441140763664 3.200000000000000 5C42D300B 0 -69 329640.042934461962432 3463425.554423549678177 2.719409183785058
1722584227831 1722584227849 18 329640.039999999979045 3463425.550000000279397 2.719441140763664 3.260000000000000 5C42D300B 0 -69 329639.909481881069951 3463425.545501202344894 2.719409183785058
1722584227890 1722584227904 14 329639.900000000023283 3463425.540000000037253 2.719441140763664 3.300000000000000 5C42D300B 0 -69 329639.709213041991461 3463425.526574921794236 2.719409183785058
1722584227949 1722584227969 20 329639.500000000000000 3463425.500000000000000 2.828087886700311 3.380000000000000 5C42D300B 0 -69 329639.508944201923441 3463425.507648646365851 2.828023012812013
1722584228004 1722584228019 15 329639.440000000002328 3463425.490000000223517 2.828087886700311 3.400000000000000 5C42D300B 0 -69 329639.442127943504602 3463425.497644712217152 2.828023012812013
1722584228059 1722584228080 21 329639.160000000032596 3463425.459999999962747 2.828087886700311 3.440000000000000 5C42D300B 0 -69 329639.165523370727897 3463425.468869023490697 2.828023012812013
1722584228116 1722584228134 18 329638.989999999990687 3463425.439999999944121 2.828087886700311 3.480000000000000 5C42D300B 0 -69 329638.993812952656299 3463425.449479217175394 2.828023012812013
1722584228171 1722584228187 16 329638.850000000034925 3463425.419999999925494 2.828087886700311 3.500000000000000 5C42D300B 0 -69 329638.850660961121321 3463425.429625872522593 2.828023012812013
1722584228226 1722584228244 18 329638.650000000023283 3463425.410000000149012 2.924299161716499 3.540000000000000 5C42D300B 0 -69 329638.650392116629519 3463425.410699611995369 2.924191893780669
1722584228281 1722584228299 18 329638.429999999993015 3463425.379999999888241 2.924299161716499 3.600000000000000 5C42D300B 0 -69 329638.249674494087230 3463425.361761578358710 2.924191893780669
1722584228337 1722584228351 14 329638.239999999990687 3463425.359999999869615 2.924299161716499 3.620000000000000 5C42D300B 0 -69 329638.068264665547758 3463425.331440776120871 3.007834319814959
1722584228392 1722584228408 16 329638.059999999997672 3463425.330000000074506 3.007856799655728 3.680000000000000 5C42D300B 0 -69 329638.068264665547758 3463425.331440776120871 3.007834319814959
1722584228447 1722584228468 21 329638.059999999997672 3463425.330000000074506 3.007856799655728 3.700000000000000 5C42D300B 0 -69 329637.696285392739810 3463425.293124745599926 3.007834319814959
1722584228503 1722584228522 19 329637.690000000002328 3463425.290000000037253 3.007856799655728 3.760000000000000 5C42D300B 0 -69 329637.467098248482216 3463425.252491001039743 3.007834319814959
1722584228558 1722584228572 14 329637.270000000018626 3463425.229999999981374 3.077451803579001 3.840000000000000 5C42D300B 0 -69 329637.276348871761002 3463425.233410252258182 3.077375846849952
1722584228612 1722584228627 15 329637.080000000016298 3463425.209999999962747 3.077451803579001 3.860000000000000 5C42D300B 0 -69 329637.085599496669602 3463425.214329506270587 3.077375846849952
1722584228668 1722584228682 14 329636.929999999993015 3463425.189999999944121 3.077451803579001 3.920000000000000 5C42D300B 0 -69 329636.932928019028623 3463425.194630702026188 3.077375846849952
1722584228723 1722584228736 13 329636.640000000013970 3463425.160000000149012 3.077451803579001 3.940000000000000 5C42D300B 0 -69 329636.646803949726745 3463425.166009593755007 3.077375846849952
1722584228779 1722584228794 15 329636.489999999990687 3463425.149999999906868 3.125230191852346 4.000000000000000 5C42D300B 0 -69 329636.494312408030964 3463425.157396321184933 3.125107687192146
1722584228839 1722584228854 15 329636.330000000016298 3463425.140000000130385 3.125230191852346 4.040000000000000 5C42D300B 0 -69 329636.332301390473731 3463425.148937567137182 3.125107687192146
1722584228894 1722584228914 20 329636.160000000032596 3463425.120000000111759 3.125230191852346 4.120000000000000 5C42D300B 0 -69 329635.912724724505097 3463425.111394178587943 3.125107687192146
1722584228949 1722584228964 15 329635.910000000032596 3463425.109999999869615 3.125230191852346 4.160000000000000 5C42D300B 0 -69 329635.702936390065588 3463425.092622490134090 -3.129195632272751
1722584229005 1722584229019 14 329635.700000000011642 3463425.089999999850988 -3.129157182669334 4.200000000000000 5C42D300B 0 -69 329635.493327993317507 3463425.084936331957579 -3.129195632272751
1722584229060 1722584229074 14 329635.220000000030268 3463425.060000000055879 -3.129157182669334 4.340000000000000 5C42D300B 0 -69 329635.226422802312300 3463425.067091754637659 -3.129195632272751
1722584229115 1722584229132 17 329635.140000000013970 3463425.050000000279397 -3.129157182669334 4.440000000000000 5C42D300B 0 -69 329635.140567584428936 3463425.057396881282330 -3.129195632272751
1722584229170 1722584229184 14 329634.770000000018626 3463425.040000000037253 -3.110176727053895 4.480000000000000 5C42D300B 0 -69 329634.778467639465816 3463425.041097486391664 -3.110219016381668
1722584229225 1722584229247 22 329634.549999999988358 3463425.040000000037253 -3.110176727053895 4.580000000000000 5C42D300B 0 -69 329634.550000223855022 3463425.044805906247348 -3.110219016381668
1722584229280 1722584229294 14 329634.270000000018626 3463425.020000000018626 -3.110176727053895 4.640000000000000 5C42D300B 0 -69 329634.273575550760143 3463425.027115868870169 -3.110219016381668
1722584229335 1722584229352 17 329634.030000000027940 3463425.010000000242144 -3.110176727053895 4.720000000000000 5C42D300B 0 -69 329634.035408723517321 3463425.019893293268979 -3.110219016381668
1722584229395 1722584229414 19 329633.789999999979045 3463425.010000000242144 -3.103195410045918 4.780000000000000 5C42D300B 0 -69 329633.549735522479750 3463425.016688201110810 -3.103286271886774
1722584229450 1722584229464 14 329633.539999999979045 3463425.010000000242144 -3.103195410045918 4.900000000000000 5C42D300B 0 -69 329633.444841350894421 3463425.007302379701287 -3.103286271886774
1722584229506 1722584229528 22 329633.440000000002328 3463425.000000000000000 -3.103195410045918 4.980000000000000 5C42D300B 0 -69 329633.244752421160229 3463424.999461746774614 -3.103286271886774
1722584229561 1722584229579 18 329633.239999999990687 3463424.990000000223517 -3.103195410045918 5.100000000000001 5C42D300B 0 -69 329632.882832403993234 3463424.994247941300273 -3.102237520992543
1722584229616 1722584229634 18 329632.559999999997672 3463424.990000000223517 -3.102104579263422 5.340000000000000 5C42D300B 0 -69 329632.568689705338329 3463424.999347076285630 -3.102237520992543
1722584229671 1722584229686 15 329632.289999999979045 3463424.990000000223517 -3.102104579263422 5.440000000000000 5C42D300B 0 -69 329632.292444966733456 3463424.992742618080229 -3.102237520992543
1722584229726 1722584229749 23 329632.070000000006985 3463424.979999999981374 -3.102104579263422 5.580000000000000 5C42D300B 0 -69 329632.073317083355505 3463424.985211046878248 -3.102237520992543
1722584229782 1722584229797 15 329631.729999999981374 3463424.970000000204891 -3.105813403923910 5.660000000000000 5C42D300B 0 -69 329631.730436013895087 3463424.979688241612166 -3.106022407101833
1722584229837 1722584229854 17 329631.369999999995343 3463424.979999999981374 -3.105813403923910 5.840000000000000 5C42D300B 0 -69 329631.378215408418328 3463424.985405492596328 -3.106022407101833
1722584229892 1722584229909 17 329631.080000000016298 3463424.970000000204891 -3.105813403923910 5.920000000000000 5C42D300B 0 -69 329631.082931715412997 3463424.979110104963183 -3.106022407101833
1722584229947 1722584229962 15 329630.830000000016298 3463424.970000000204891 -3.105813403923910 6.120000000000000 5C42D300B 0 -69 329630.835245402413420 3463424.972042122855783 -3.106022407101833
1722584230004 1722584230022 18 329630.520000000018626 3463424.959999999962747 -3.107122400862905 6.260000000000000 5C42D300B 0 -69 329630.082846925419290 3463424.962078254669905 -3.107299132902959
1722584230065 1722584230084 19 329630.080000000016298 3463424.959999999962747 -3.107122400862905 6.380000000000000 5C42D3015 3 -60 329629.749485325883143 3463424.956400992814451 -3.107299132902959
1722584230120 1722584230134 14 329629.410000000032596 3463424.950000000186265 -3.107122400862905 6.600000000000001 5C42D3015 3 -60 329629.416123723029159 3463424.950723740737885 -3.107299132902959
1722584230175 1722584230191 16 329629.080000000016298 3463424.950000000186265 -3.111267557836392 6.760000000000000 5C42D3015 3 -60 329629.082942067063414 3463424.956132024526596 -3.111482948919377
1722584230231 1722584230247 16 329628.940000000002328 3463424.950000000186265 -3.111267557836392 6.860000000000000 5C42D3015 3 -60 329628.940149925881997 3463424.958449864294380 -3.111482948919377
1722584230286 1722584230304 18 329628.590000000025611 3463424.950000000186265 -3.111267557836392 7.040000000000000 5C42D3015 3 -60 329628.597268847748637 3463424.952927160542458 -3.111482948919377
1722584230341 1722584230359 18 329628.160000000032596 3463424.939999999944121 -3.111267557836392 7.120000000000000 5C42D3015 3 -60 329628.168712486396544 3463424.948795179370791 -3.111482948919377
1722584230396 1722584230417 21 329627.729999999981374 3463424.939999999944121 -3.113885551714383 7.280000000000000 5C42D3015 3 -60 329627.730636645399500 3463424.944817738141865 -3.114080068659515
1722584230452 1722584230467 15 329627.359999999986030 3463424.930000000167638 -3.113885551714383 7.360000000000000 5C42D3015 3 -60 329627.368716612108983 3463424.939604121726006 -3.114080068659515
1722584230507 1722584230529 22 329627.059999999997672 3463424.930000000167638 -3.113885551714383 7.520000000000000 5C42D3015 3 -60 329626.606798636261374 3463424.929795028176159 -3.114080068659515
1722584230563 1722584230577 14 329626.600000000034925 3463424.919999999925494 -3.113885551714383 7.600000000000001 5C42D3015 3 -60 329626.216500115522649 3463424.936130551621318 -3.116854548758240
1722584230618 1722584230637 19 329626.210000000020955 3463424.930000000167638 -3.116721711748874 7.760000000000000 5C42D3015 3 -60 329625.749865840654820 3463424.932616769336164 -3.116854548758240
1722584230673 1722584230719 46 329625.739999999990687 3463424.930000000167638 -3.116721711748874 7.840000000000000 5C42D3015 3 -60 329625.349867895594798 3463424.928021325729787 -3.116854548758240
1722584230728 1722584230741 13 329624.940000000002328 3463424.930000000167638 -3.116721711748874 8.080000000000000 5C42D3015 3 -60 329624.940530423307791 3463424.934665949549526 -3.116854548758240
1722584230783 1722584230806 23 329624.440000000002328 3463424.930000000167638 -3.119994204096363 8.240000000000000 5C42D3015 3 -60 329624.445337716664653 3463424.931615802925080 -3.120091890174594
1722584230839 1722584230854 15 329624.359999999986030 3463424.930000000167638 -3.119994204096363 8.340000000000000 5C42D3015 3 -60 329624.369181906571612 3463424.932852017227560 -3.120091890174594
1722584230894 1722584230909 15 329623.600000000034925 3463424.930000000167638 -3.119994204096363 8.480000000000000 5C42D3015 3 -60 329623.607443865621462 3463424.934128665830940 -3.120091890174594
1722584230949 1722584230964 15 329623.419999999983702 3463424.930000000167638 -3.119994204096363 8.580000000000000 5C42D3015 3 -60 329623.426573814474978 3463424.937064690049738 -3.120091890174594
1722584231005 1722584231024 19 329623.160000000032596 3463424.930000000167638 -3.125230191852347 8.760000000000000 5C42D3015 3 -60 329623.169368008326273 3463424.930151414591819 -3.125396364650426
1722584231060 1722584231074 14 329622.369999999995343 3463424.939999999944121 -3.125230191852347 8.920000000000000 5C42D3015 3 -60 329622.379251484002452 3463424.942977261729538 -3.125396364650426
1722584231115 1722584231129 14 329622.109999999986030 3463424.939999999944121 -3.125230191852347 8.980000000000000 5C42D3015 3 -60 329621.474721287027933 3463424.946571995038539 -3.125396364650426
1722584231173 1722584231194 21 329621.470000000030268 3463424.939999999944121 -3.125230191852347 9.140000000000001 5C42D3015 3 -60 329621.017786426004022 3463424.953989418689162 -3.128415871522838
1722584231229 1722584231244 15 329621.010000000009313 3463424.950000000186265 -3.128284518043337 9.220000000000001 5C42D3015 3 -60 329620.646346899680793 3463424.948930564802140 -3.128415871522838
